"","time","dp"
"3166",3166,68.6608346666669
"3167",3167,68.6583242666668
"3168",3168,68.6509325333335
"3169",3169,68.6973749333335
"3170",3170,68.7556720000001
"3171",3171,68.6407514666668
"3172",3172,68.6293152
"3173",3173,68.6484221333334
"3174",3174,68.6905410666667
"3175",3175,68.7433989333335
"3176",3176,68.6856597333336
"3177",3177,68.7598560000002
"3178",3178,68.7418648
"3179",3179,68.7273602666669
"3180",3180,68.7516274666668
"3181",3181,68.6541402666667
"3182",3182,68.7586008000001
"3183",3183,68.7827285333335
"3184",3184,68.6500957333334
"3185",3185,68.6319650666667
"3186",3186,68.5761784000002
"3187",3187,68.6424250666668
"3188",3188,68.6418672
"3189",3189,68.6322440000001
"3190",3190,68.6457722666668
"3191",3191,68.7915149333334
"3192",3192,68.8380968000001
"3193",3193,68.8364232000001
"3194",3194,68.7463277333335
"3195",3195,68.8410256000001
"3196",3196,68.9387917333334
"3197",3197,68.8731029333335
"3198",3198,68.8178741333335
"3199",3199,68.8937440000001
"3200",3200,68.9927653333334
"3201",3201,69.0157773333335
"3202",3202,68.9539936000001
"3203",3203,68.8711504000001
"3204",3204,68.8216397333334
"3205",3205,68.8262421333334
"3206",3206,68.8082509333335
"3207",3207,68.7728264000001
"3208",3208,68.8789605333333
"3209",3209,68.8538565333335
"3210",3210,68.9293080000002
"3211",3211,68.8666874666667
"3212",3212,68.9039250666668
"3213",3213,68.9982045333335
"3214",3214,68.9591538666668
"3215",3215,68.9830026666668
"3216",3216,68.9360024000001
"3217",3217,68.8322392
"3218",3218,68.9219162666667
"3219",3219,69.1273506666668
"3220",3220,69.1549650666667
"3221",3221,69.1394842666666
"3222",3222,69.1065701333334
"3223",3223,69.0848133333334
"3224",3224,69.0492493333335
"3225",3225,69.0044805333335
"3226",3226,68.9991808000002
"3227",3227,68.9525989333335
"3228",3228,68.8959754666668
"3229",3229,68.9592933333334
"3230",3230,68.9972282666668
"3231",3231,69.1026650666667
"3232",3232,69.0955522666668
"3233",3233,68.9923469333334
"3234",3234,69.0206586666669
"3235",3235,69.1118698666668
"3236",3236,69.1560808000002
"3237",3237,69.0510624
"3238",3238,69.0295845333333
"3239",3239,68.8871890666667
"3240",3240,68.8492541333335
"3241",3241,68.9075512000002
"3242",3242,68.9962520000002
"3243",3243,69.0018306666669
"3244",3244,69.0322344000002
"3245",3245,68.9862104
"3246",3246,69.0294450666668
"3247",3247,69.0611040000002
"3248",3248,69.0354421333334
"3249",3249,69.0534333333336
"3250",3250,69.0563621333333
"3251",3251,69.0898341333336
"3252",3252,69.1244218666668
"3253",3253,69.1195405333334
"3254",3254,69.0053173333334
"3255",3255,69.0588725333335
"3256",3256,69.1672381333334
"3257",3257,69.1117304000002
"3258",3258,69.1247008000002
"3259",3259,69.1542677333334
"3260",3260,69.0926234666668
"3261",3261,69.0330712000001
"3262",3262,69.0417181333334
"3263",3263,69.1178669333334
"3264",3264,69.1647277333335
"3265",3265,69.1253981333335
"3266",3266,69.1474338666669
"3267",3267,69.0717034666668
"3268",3268,69.0718429333334
"3269",3269,69.0624986666668
"3270",3270,69.0085250666668
"3271",3271,68.9859314666669
"3272",3272,68.9691954666668
"3273",3273,69.0945760000002
"3274",3274,69.0606856
"3275",3275,69.1619384
"3276",3276,69.1263744000001
"3277",3277,69.1372528000002
"3278",3278,69.0760269333335
"3279",3279,69.0863474666668
"3280",3280,69.1023861333333
"3281",3281,69.0090829333336
"3282",3282,68.9548304000002
"3283",3283,69.1026650666667
"3284",3284,69.1280480000001
"3285",3285,69.2518944000001
"3286",3286,69.2605413333334
"3287",3287,69.2502208000001
"3288",3288,69.3188384
"3289",3289,69.3014050666669
"3290",3290,69.2291613333333
"3291",3291,69.1505021333335
"3292",3292,69.1672381333334
"3293",3293,69.1302794666669
"3294",3294,69.0477152
"3295",3295,69.0509229333335
"3296",3296,69.0323738666668
"3297",3297,69.0633354666667
"3298",3298,69.0647301333335
"3299",3299,69.1525941333334
"3300",3300,69.2200960000001
"3301",3301,69.1458997333335
"3302",3302,69.2214906666667
"3303",3303,69.2753248000001
"3304",3304,69.2718381333334
"3305",3305,69.2525917333334
"3306",3306,69.3161885333334
"3307",3307,69.3075416000001
"3308",3308,69.1616594666667
"3309",3309,69.1485496000001
"3310",3310,69.2332058666669
"3311",3311,69.2111701333334
"3312",3312,69.3626309333335
"3313",3313,69.4163256000002
"3314",3314,69.3616546666669
"3315",3315,69.3631888
"3316",3316,69.3933136
"3317",3317,69.2856453333334
"3318",3318,69.1990365333333
"3319",3319,69.1160538666668
"3320",3320,69.1030834666669
"3321",3321,69.1588701333334
"3322",3322,69.1856477333335
"3323",3323,69.2622149333334
"3324",3324,69.2809034666668
"3325",3325,69.2492445333334
"3326",3326,69.2375293333335
"3327",3327,69.2715592
"3328",3328,69.2453394666667
"3329",3329,69.2037784000002
"3330",3330,69.1657040000002
"3331",3331,69.1145197333334
"3332",3332,69.2008496000001
"3333",3333,69.3735093333333
"3334",3334,69.3597021333335
"3335",3335,69.2938738666668
"3336",3336,69.3463133333334
"3337",3337,69.3676517333335
"3338",3338,69.3348770666668
"3339",3339,69.4405928000001
"3340",3340,69.4154888
"3341",3341,69.2863426666668
"3342",3342,69.3630493333335
"3343",3343,69.4008448000001
"3344",3344,69.3917794666669
"3345",3345,69.5337565333336
"3346",3346,69.5790832
"3347",3347,69.4421269333335
"3348",3348,69.4811776000002
"3349",3349,69.5308277333335
"3350",3350,69.4725306666669
"3351",3351,69.3894085333333
"3352",3352,69.3302746666668
"3353",3353,69.4104680000001
"3354",3354,69.4574682666668
"3355",3355,69.5138128000001
"3356",3356,69.6347304000002
"3357",3357,69.6744784000002
"3358",3358,69.6164602666667
"3359",3359,69.6329173333334
"3360",3360,69.5997242666668
"3361",3361,69.5396141333334
"3362",3362,69.5626261333335
"3363",3363,69.4956821333336
"3364",3364,69.5407298666669
"3365",3365,69.6912144000001
"3366",3366,69.6986061333336
"3367",3367,69.6025136000001
"3368",3368,69.5403114666667
"3369",3369,69.4821538666668
"3370",3370,69.4366877333334
"3371",3371,69.4253909333334
"3372",3372,69.5067000000002
"3373",3373,69.5605341333333
"3374",3374,69.5509109333334
"3375",3375,69.5948429333334
"3376",3376,69.5581632
"3377",3377,69.4714149333334
"3378",3378,69.5149285333335
"3379",3379,69.5110234666668
"3380",3380,69.5274805333335
"3381",3381,69.5043290666669
"3382",3382,69.4788066666669
"3383",3383,69.4669520000002
"3384",3384,69.4354325333336
"3385",3385,69.2948501333335
"3386",3386,69.2898293333335
"3387",3387,69.3984738666668
"3388",3388,69.3952661333334
"3389",3389,69.4200912000001
"3390",3390,69.4850826666669
"3391",3391,69.5486794666669
"3392",3392,69.5874512000002
"3393",3393,69.5708546666669
"3394",3394,69.4924744000001
"3395",3395,69.3779722666668
"3396",3396,69.3418504000002
"3397",3397,69.3298562666669
"3398",3398,69.4132573333336
"3399",3399,69.4683466666668
"3400",3400,69.46486
"3401",3401,69.4060050666669
"3402",3402,69.4516106666667
"3403",3403,69.5306882666667
"3404",3404,69.4509133333334
"3405",3405,69.3949872
"3406",3406,69.4078181333334
"3407",3407,69.4040525333335
"3408",3408,69.4073997333335
"3409",3409,69.4159072000002
"3410",3410,69.3921978666668
"3411",3411,69.4795040000002
"3412",3412,69.3867586666667
"3413",3413,69.4503554666669
"3414",3414,69.3836904000001
"3415",3415,69.3161885333334
"3416",3416,69.3361322666669
"3417",3417,69.406284
"3418",3418,69.4785277333335
"3419",3419,69.5019581333333
"3420",3420,69.4258093333333
"3421",3421,69.4559341333333
"3422",3422,69.5619288000002
"3423",3423,69.6535584
"3424",3424,69.5651365333334
"3425",3425,69.5044685333334
"3426",3426,69.5751781333335
"3427",3427,69.6340330666667
"3428",3428,69.6778256000002
"3429",3429,69.6606712000001
"3430",3430,69.6186917333334
"3431",3431,69.5509109333334
"3432",3432,69.5029344
"3433",3433,69.4815960000001
"3434",3434,69.5502136
"3435",3435,69.4998661333334
"3436",3436,69.5030738666668
"3437",3437,69.5397536000002
"3438",3438,69.4687650666667
"3439",3439,69.6359856
"3440",3440,69.7284520000002
"3441",3441,69.7182709333335
"3442",3442,69.6435168000001
"3443",3443,69.5484005333335
"3444",3444,69.5276200000001
"3445",3445,69.4772725333335
"3446",3446,69.4733674666668
"3447",3447,69.5636024000002
"3448",3448,69.5507714666668
"3449",3449,69.6311042666669
"3450",3450,69.6676445333334
"3451",3451,69.6863330666667
"3452",3452,69.6605317333336
"3453",3453,69.6467245333335
"3454",3454,69.6450509333335
"3455",3455,69.5728072000002
"3456",3456,69.6113000000002
"3457",3457,69.6265018666668
"3458",3458,69.6316621333334
"3459",3459,69.6061397333334
"3460",3460,69.6019557333336
"3461",3461,69.6237125333334
"3462",3462,69.6425405333334
"3463",3463,69.6177154666667
"3464",3464,69.6588581333333
"3465",3465,69.7585768000002
"3466",3466,69.6835437333334
"3467",3467,69.6753152000001
"3468",3468,69.6881461333335
"3469",3469,69.7043242666668
"3470",3470,69.6688997333335
"3471",3471,69.7111581333333
"3472",3472,69.7379357333334
"3473",3473,69.6919117333334
"3474",3474,69.6737810666669
"3475",3475,69.6834042666669
"3476",3476,69.7129712000001
"3477",3477,69.6702944000001
"3478",3478,69.6372408000001
"3479",3479,69.6401696000001
"3480",3480,69.6199469333335
"3481",3481,69.5315250666668
"3482",3482,69.5790832
"3483",3483,69.5520266666668
"3484",3484,69.6016768000002
"3485",3485,69.5669496000002
"3486",3486,69.5702968000001
"3487",3487,69.4800618666667
"3488",3488,69.5237149333334
"3489",3489,69.6212021333335
"3490",3490,69.6675050666669
"3491",3491,69.5792226666668
"3492",3492,69.6047450666668
"3493",3493,69.6652736000001
"3494",3494,69.6688997333335
"3495",3495,69.6453298666669
"3496",3496,69.483688
"3497",3497,69.4821538666668
"3498",3498,69.5237149333334
"3499",3499,69.5804778666669
"3500",3500,69.5923325333333
"3501",3501,69.5020976000001
"3502",3502,69.5379405333334
"3503",3503,69.5090709333335
"3504",3504,69.5730861333334
"3505",3505,69.6940037333335
"3506",3506,69.7373778666668
"3507",3507,69.5910773333335
"3508",3508,69.5859170666668
"3509",3509,69.6132525333335
"3510",3510,69.5972138666667
"3511",3511,69.5223202666668
"3512",3512,69.5672285333335
"3513",3513,69.6252466666668
"3514",3514,69.6267808000002
"3515",3515,69.6181338666667
"3516",3516,69.5344538666669
"3517",3517,69.5808962666668
"3518",3518,69.6029320000002
"3519",3519,69.5573264000002
"3520",3520,69.5037712000001
"3521",3521,69.5974928000001
"3522",3522,69.6175760000002
"3523",3523,69.4785277333335
"3524",3524,69.4641626666667
"3525",3525,69.5617893333334
"3526",3526,69.5407298666669
"3527",3527,69.5432402666667
"3528",3528,69.5195309333336
"3529",3529,69.4362693333334
"3530",3530,69.4663941333334
"3531",3531,69.5499346666667
"3532",3532,69.5398930666668
"3533",3533,69.4758778666668
"3534",3534,69.4518896000001
"3535",3535,69.6019557333336
"3536",3536,69.6359856
"3537",3537,69.6033504000002
"3538",3538,69.5930298666669
"3539",3539,69.6047450666668
"3540",3540,69.6555109333334
"3541",3541,69.6333357333334
"3542",3542,69.6172970666668
"3543",3543,69.5662522666669
"3544",3544,69.6020952000001
"3545",3545,69.5503530666668
"3546",3546,69.5814541333335
"3547",3547,69.5246912000001
"3548",3548,69.4612338666667
"3549",3549,69.5126970666668
"3550",3550,69.62176
"3551",3551,69.6818701333334
"3552",3552,69.7117160000001
"3553",3553,69.6994429333334
"3554",3554,69.7828440000001
"3555",3555,69.8638741333335
"3556",3556,69.7592741333335
"3557",3557,69.7711288000002
"3558",3558,69.8451856
"3559",3559,69.8104584
"3560",3560,69.7804730666668
"3561",3561,69.7209208000001
"3562",3562,69.6357066666669
"3563",3563,69.7189682666668
"3564",3564,69.7320781333335
"3565",3565,69.7167368
"3566",3566,69.6686208000001
"3567",3567,69.6560688000001
"3568",3568,69.6001426666668
"3569",3569,69.5315250666668
"3570",3570,69.4874536000002
"3571",3571,69.4675098666667
"3572",3572,69.4827117333334
"3573",3573,69.5571869333334
"3574",3574,69.6097658666667
"3575",3575,69.6470034666669
"3576",3576,69.7140869333334
"3577",3577,69.7853544000002
"3578",3578,69.6832648000001
"3579",3579,69.6854962666668
"3580",3580,69.7923277333335
"3581",3581,69.7503482666668
"3582",3582,69.62176
"3583",3583,69.7192472000001
"3584",3584,69.8239866666667
"3585",3585,69.6617869333334
"3586",3586,69.5914957333335
"3587",3587,69.5064210666668
"3588",3588,69.4963794666669
"3589",3589,69.4661152
"3590",3590,69.4076786666669
"3591",3591,69.5292936000001
"3592",3592,69.5750386666667
"3593",3593,69.6746178666668
"3594",3594,69.6097658666667
"3595",3595,69.4574682666668
"3596",3596,69.4044709333334
"3597",3597,69.4584445333334
"3598",3598,69.5415666666668
"3599",3599,69.6698760000002
"3600",3600,69.7264994666668
"3601",3601,69.7301256000002
"3602",3602,69.6629026666669
"3603",3603,69.6358461333335
"3604",3604,69.6721074666667
"3605",3605,69.7217576
"3606",3606,69.7255232000002
"3607",3607,69.7283125333334
"3608",3608,69.7149237333335
"3609",3609,69.7046032000002
"3610",3610,69.7227338666667
"3611",3611,69.6478402666667
"3612",3612,69.5595578666667
"3613",3613,69.6199469333335
"3614",3614,69.6984666666667
"3615",3615,69.6566266666669
"3616",3616,69.6482586666667
"3617",3617,69.7008376000001
"3618",3618,69.7301256000002
"3619",3619,69.6541162666667
"3620",3620,69.6053029333335
"3621",3621,69.6179944000001
"3622",3622,69.6417037333335
"3623",3623,69.6372408000001
"3624",3624,69.5490978666668
"3625",3625,69.6389144000001
"3626",3626,69.5599762666668
"3627",3627,69.6382170666668
"3628",3628,69.6781045333335
"3629",3629,69.7338912000001
"3630",3630,69.7133896000001
"3631",3631,69.6737810666669
"3632",3632,69.6465850666667
"3633",3633,69.6203653333334
"3634",3634,69.6442141333334
"3635",3635,69.6216205333335
"3636",3636,69.5771306666669
"3637",3637,69.5436586666667
"3638",3638,69.5976322666669
"3639",3639,69.5951218666668
"3640",3640,69.5474242666668
"3641",3641,69.5912168000001
"3642",3642,69.6557898666667
"3643",3643,69.7124133333334
"3644",3644,69.7758706666668
"3645",3645,69.7686184000001
"3646",3646,69.6454693333335
"3647",3647,69.5995848
"3648",3648,69.6563477333335
"3649",3649,69.6188312000002
"3650",3650,69.5788042666669
"3651",3651,69.5514688000001
"3652",3652,69.5521661333334
"3653",3653,69.5305488000001
"3654",3654,69.4921954666668
"3655",3655,69.6258045333336
"3656",3656,69.6517453333335
"3657",3657,69.6145077333333
"3658",3658,69.6184128
"3659",3659,69.6920512000002
"3660",3660,69.7008376000001
"3661",3661,69.6857752000002
"3662",3662,69.6503506666668
"3663",3663,69.7142264000002
"3664",3664,69.6457482666668
"3665",3665,69.6683418666668
"3666",3666,69.6679234666668
"3667",3667,69.7429565333336
"3668",3668,69.8721026666669
"3669",3669,69.8924648000001
"3670",3670,69.8168738666668
"3671",3671,69.7234312000002
"3672",3672,69.7676421333334
"3673",3673,69.8188264000002
"3674",3674,69.8919069333333
"3675",3675,69.9202186666668
"3676",3676,69.8722421333334
"3677",3677,69.8472776000002
"3678",3678,69.8313784000002
"3679",3679,69.8676397333334
"3680",3680,69.9022274666669
"3681",3681,69.8838178666668
"3682",3682,69.9278893333334
"3683",3683,69.9525749333335
"3684",3684,69.8394674666668
"3685",3685,69.7083688000001
"3686",3686,69.6051634666667
"3687",3687,69.6153445333334
"3688",3688,69.6525821333336
"3689",3689,69.6364040000002
"3690",3690,69.5742018666668
"3691",3691,69.6513269333335
"3692",3692,69.6914933333334
"3693",3693,69.7111581333333
"3694",3694,69.7239890666667
"3695",3695,69.7112976000001
"3696",3696,69.7139474666668
"3697",3697,69.7414224000001
"3698",3698,69.7663869333334
"3699",3699,69.6987456000001
"3700",3700,69.5531424000001
"3701",3701,69.5976322666669
"3702",3702,69.7103213333335
"3703",3703,69.7581584
"3704",3704,69.7993010666668
"3705",3705,69.9337469333335
"3706",3706,69.8935805333336
"3707",3707,69.9030642666667
"3708",3708,69.9248210666668
"3709",3709,69.8577376
"3710",3710,69.8673608
"3711",3711,69.9383493333335
"3712",3712,69.9542485333335
"3713",3713,69.9317944000001
"3714",3714,69.9122690666668
"3715",3715,69.8191053333336
"3716",3716,69.8575981333335
"3717",3717,69.8654082666667
"3718",3718,69.8666634666667
"3719",3719,69.9047378666667
"3720",3720,69.8489512000002
"3721",3721,69.9182661333334
"3722",3722,70.0144981333335
"3723",3723,70.0520146666668
"3724",3724,70.0128245333335
"3725",3725,70.0361154666667
"3726",3726,69.9615008000002
"3727",3727,69.9040405333334
"3728",3728,69.8730789333335
"3729",3729,69.9051562666667
"3730",3730,69.8582954666668
"3731",3731,69.8397464000001
"3732",3732,69.8276128000001
"3733",3733,69.8252418666667
"3734",3734,69.9089218666668
"3735",3735,70.0225872
"3736",3736,70.0029224000002
"3737",3737,70.0122666666667
"3738",3738,69.9902309333333
"3739",3739,69.9734949333335
"3740",3740,69.9567589333333
"3741",3741,69.9290050666669
"3742",3742,69.8075296000002
"3743",3743,69.8277522666669
"3744",3744,69.7829834666667
"3745",3745,69.7993010666668
"3746",3746,69.8705685333334
"3747",3747,69.8404437333335
"3748",3748,69.8001378666667
"3749",3749,69.8584349333334
"3750",3750,69.9256578666667
"3751",3751,69.9580141333334
"3752",3752,70.0158928000001
"3753",3753,70.0740504000002
"3754",3754,70.0559197333335
"3755",3755,69.923008
"3756",3756,69.9888362666667
"3757",3757,69.9695898666668
"3758",3758,70.0500621333334
"3759",3759,70.1178429333334
"3760",3760,70.1421101333334
"3761",3761,70.0853472000002
"3762",3762,70.1216085333334
"3763",3763,70.0780949333335
"3764",3764,70.0323498666668
"3765",3765,70.0792106666667
"3766",3766,70.0386258666668
"3767",3767,70.1072434666668
"3768",3768,70.1511754666669
"3769",3769,70.1436442666668
"3770",3770,70.0916232000002
"3771",3771,70.1580093333334
"3772",3772,70.2172826666667
"3773",3773,70.2464312
"3774",3774,70.2838082666667
"3775",3775,70.2652592
"3776",3776,70.2846450666668
"3777",3777,70.3216037333336
"3778",3778,70.2228613333334
"3779",3779,70.1743269333335
"3780",3780,70.1181218666668
"3781",3781,70.0846498666668
"3782",3782,70.1824160000001
"3783",3783,70.1450389333334
"3784",3784,70.3481024000002
"3785",3785,70.3499154666668
"3786",3786,70.2030570666667
"3787",3787,70.1854842666667
"3788",3788,70.209612
"3789",3789,70.3080754666669
"3790",3790,70.3253693333335
"3791",3791,70.2775322666667
"3792",3792,70.2515914666668
"3793",3793,70.3192328
"3794",3794,70.2605173333335
"3795",3795,70.2605173333335
"3796",3796,70.2108672000001
"3797",3797,70.2231402666667
"3798",3798,70.1733506666669
"3799",3799,70.0906469333335
"3800",3800,70.0997122666667
"3801",3801,70.151036
"3802",3802,70.0794896000001
"3803",3803,69.9624770666669
"3804",3804,70.0334656000001
"3805",3805,70.1347184000001
"3806",3806,70.2704194666668
"3807",3807,70.2673512000002
"3808",3808,70.2960813333333
"3809",3809,70.3334584
"3810",3810,70.4764117333334
"3811",3811,70.5178333333334
"3812",3812,70.4584205333335
"3813",3813,70.4987264000002
"3814",3814,70.4949608000001
"3815",3815,70.4381978666668
"3816",3816,70.4454501333335
"3817",3817,70.4250880000001
"3818",3818,70.4681832
"3819",3819,70.5089074666667
"3820",3820,70.5479581333334
"3821",3821,70.4942634666668
"3822",3822,70.5278749333335
"3823",3823,70.6213176000001
"3824",3824,70.6115549333333
"3825",3825,70.5796170666668
"3826",3826,70.5720858666667
"3827",3827,70.5800354666667
"3828",3828,70.5570234666668
"3829",3829,70.4755749333335
"3830",3830,70.4202066666667
"3831",3831,70.5631600000001
"3832",3832,70.5917506666669
"3833",3833,70.6073709333335
"3834",3834,70.6730597333334
"3835",3835,70.5308037333336
"3836",3836,70.5988634666668
"3837",3837,70.4465658666668
"3838",3838,70.3641410666668
"3839",3839,70.4444738666668
"3840",3840,70.3923133333334
"3841",3841,70.4725066666667
"3842",3842,70.5521421333334
"3843",3843,70.5366613333334
"3844",3844,70.5275960000002
"3845",3845,70.4803168000001
"3846",3846,70.4730645333334
"3847",3847,70.5299669333335
"3848",3848,70.5468424000001
"3849",3849,70.6677600000001
"3850",3850,70.7550661333334
"3851",3851,70.7367960000002
"3852",3852,70.701232
"3853",3853,70.6603682666668
"3854",3854,70.5952373333334
"3855",3855,70.6744544
"3856",3856,70.7154576
"3857",3857,70.6386114666667
"3858",3858,70.6787778666669
"3859",3859,70.7379117333334
"3860",3860,70.7698496000002
"3861",3861,70.7031845333334
"3862",3862,70.5944005333335
"3863",3863,70.6160178666668
"3864",3864,70.6319170666668
"3865",3865,70.6521397333334
"3866",3866,70.7578554666667
"3867",3867,70.7758466666668
"3868",3868,70.8069477333335
"3869",3869,70.7720810666667
"3870",3870,70.7407010666669
"3871",3871,70.9102925333335
"3872",3872,70.9614768000002
"3873",3873,70.8680341333334
"3874",3874,70.9247970666669
"3875",3875,70.8759837333334
"3876",3876,70.8826781333333
"3877",3877,70.8741706666668
"3878",3878,70.7437693333335
"3879",3879,70.7973245333335
"3880",3880,70.8540874666668
"3881",3881,70.7833778666667
"3882",3882,70.6963506666669
"3883",3883,70.7507426666668
"3884",3884,70.9047138666668
"3885",3885,70.8913250666669
"3886",3886,70.8497640000001
"3887",3887,70.9452986666669
"3888",3888,71.0048509333336
"3889",3889,70.9826757333336
"3890",3890,70.8999720000002
"3891",3891,70.9239602666667
"3892",3892,70.9507378666668
"3893",3893,70.9731920000001
"3894",3894,71.0302338666667
"3895",3895,71.1281394666668
"3896",3896,71.1222818666667
"3897",3897,71.1178189333335
"3898",3898,71.1860181333335
"3899",3899,71.1317656000001
"3900",3900,71.1328813333334
"3901",3901,71.1597984000002
"3902",3902,71.1669112000001
"3903",3903,71.2125168000001
"3904",3904,71.2171192000002
"3905",3905,71.1671901333335
"3906",3906,71.1791842666667
"3907",3907,71.1408309333334
"3908",3908,71.0465514666669
"3909",3909,70.9611978666669
"3910",3910,71.0787682666668
"3911",3911,71.1684453333335
"3912",3912,71.1720714666668
"3913",3913,71.1724898666668
"3914",3914,71.1922941333335
"3915",3915,71.2893629333335
"3916",3916,71.2136325333334
"3917",3917,71.1115429333335
"3918",3918,71.0790472000002
"3919",3919,71.0365098666667
"3920",3920,71.0667741333335
"3921",3921,71.0328837333334
"3922",3922,71.0519906666668
"3923",3923,71.1214450666668
"3924",3924,71.2183744000002
"3925",3925,71.1353917333335
"3926",3926,71.1609141333334
"3927",3927,71.2749978666669
"3928",3928,71.1614720000002
"3929",3929,71.0968989333335
"3930",3930,71.1503146666668
"3931",3931,71.2231162666668
"3932",3932,71.1485016
"3933",3933,71.1768133333334
"3934",3934,71.2535200000002
"3935",3935,71.2596565333334
"3936",3936,71.1843445333335
"3937",3937,71.1309288
"3938",3938,71.1264658666668
"3939",3939,71.1720714666668
"3940",3940,71.2102853333334
"3941",3941,71.1902021333333
"3942",3942,71.2111221333335
"3943",3943,71.1971754666669
"3944",3944,71.3734613333334
"3945",3945,71.4221352000001
"3946",3946,71.4454261333333
"3947",3947,71.3316213333335
"3948",3948,71.2547752000002
"3949",3949,71.2123773333333
"3950",3950,71.2337157333335
"3951",3951,71.1744424000001
"3952",3952,71.1815552
"3953",3953,71.2367840000001
"3954",3954,71.2996834666667
"3955",3955,71.3846186666668
"3956",3956,71.3670458666669
"3957",3957,71.4140461333335
"3958",3958,71.5102781333334
"3959",3959,71.4952157333335
"3960",3960,71.3586778666667
"3961",3961,71.2967546666667
"3962",3962,71.3380368000001
"3963",3963,71.4381738666669
"3964",3964,71.3911736000002
"3965",3965,71.3625829333334
"3966",3966,71.4300848000001
"3967",3967,71.5020496000002
"3968",3968,71.4946578666667
"3969",3969,71.5023285333334
"3970",3970,71.5205986666669
"3971",3971,71.4809901333335
"3972",3972,71.3865712000002
"3973",3973,71.3996810666667
"3974",3974,71.5058152000001
"3975",3975,71.5875426666668
"3976",3976,71.5703882666668
"3977",3977,71.4452866666668
"3978",3978,71.5056757333333
"3979",3979,71.5569994666669
"3980",3980,71.5236669333335
"3981",3981,71.4593728000002
"3982",3982,71.4457050666667
"3983",3983,71.4487733333335
"3984",3984,71.4823848000001
"3985",3985,71.4716458666669
"3986",3986,71.4632778666667
"3987",3987,71.5459816000001
"3988",3988,71.4818269333333
"3989",3989,71.4490522666667
"3990",3990,71.4270165333335
"3991",3991,71.4498890666668
"3992",3992,71.5685752
"3993",3993,71.5981421333335
"3994",3994,71.5549074666667
"3995",3995,71.4920080000001
"3996",3996,71.5636938666669
"3997",3997,71.6224093333334
"3998",3998,71.6391453333335
"3999",3999,71.6493264
"4000",4000,71.6989765333334
"4001",4001,71.7157125333334
"4002",4002,71.6624362666668
"4003",4003,71.7607602666668
"4004",4004,71.7617365333334
"4005",4005,71.7395613333334
"4006",4006,71.8045528
"4007",4007,71.7179440000002
"4008",4008,71.6794512
"4009",4009,71.6943741333336
"4010",4010,71.7395613333334
"4011",4011,71.7433269333333
"4012",4012,71.6773592000001
"4013",4013,71.6558813333334
"4014",4014,71.6362165333335
"4015",4015,71.6882376000001
"4016",4016,71.7536474666669
"4017",4017,71.7861432000002
"4018",4018,71.8839093333334
"4019",4019,71.9120816000001
"4020",4020,71.9034346666668
"4021",4021,71.8688469333335
"4022",4022,71.9060845333334
"4023",4023,71.9385802666667
"4024",4024,71.918776
"4025",4025,71.9539216000002
"4026",4026,71.9555952000002
"4027",4027,71.9293754666667
"4028",4028,71.8151522666667
"4029",4029,71.8494610666668
"4030",4030,71.8020424000002
"4031",4031,71.6868429333335
"4032",4032,71.6802880000001
"4033",4033,71.8098525333334
"4034",4034,71.8779122666668
"4035",4035,71.8129208000002
"4036",4036,71.7974400000001
"4037",4037,71.8137576000001
"4038",4038,71.8284016
"4039",4039,71.8808410666668
"4040",4040,71.9225416000002
"4041",4041,72.0155658666668
"4042",4042,71.8812594666668
"4043",4043,71.8469506666667
"4044",4044,71.8681496
"4045",4045,71.8738677333335
"4046",4046,71.7328669333335
"4047",4047,71.6928400000001
"4048",4048,71.8908826666667
"4049",4049,71.8843277333334
"4050",4050,71.9419274666667
"4051",4051,71.9846042666667
"4052",4052,71.983628
"4053",4053,71.9452746666667
"4054",4054,71.8302146666668
"4055",4055,71.8380248
"4056",4056,71.9035741333333
"4057",4057,72.0084530666667
"4058",4058,72.0031533333334
"4059",4059,72.0003640000001
"4060",4060,71.9936696000002
"4061",4061,72.0773496
"4062",4062,71.9837674666668
"4063",4063,71.8721941333335
"4064",4064,71.7984162666668
"4065",4065,71.8682890666668
"4066",4066,71.9811176000002
"4067",4067,72.0120792
"4068",4068,72.0451328000001
"4069",4069,71.9635448000002
"4070",4070,71.7982768
"4071",4071,71.8088762666667
"4072",4072,71.9173813333334
"4073",4073,72.0147290666667
"4074",4074,72.0593584000001
"4075",4075,72.1063586666668
"4076",4076,72.1346704000002
"4077",4077,72.1893413333335
"4078",4078,72.0632634666668
"4079",4079,72.0617293333334
"4080",4080,72.0056637333335
"4081",4081,71.9858594666668
"4082",4082,71.8896274666667
"4083",4083,71.8581080000001
"4084",4084,71.8981349333334
"4085",4085,72.0058032
"4086",4086,72.1409464000002
"4087",4087,72.1624242666667
"4088",4088,72.0479221333336
"4089",4089,71.9579661333335
"4090",4090,71.8449981333336
"4091",4091,71.7887930666668
"4092",4092,71.9480640000001
"4093",4093,72.0957592000001
"4094",4094,72.2032880000001
"4095",4095,72.2466621333335
"4096",4096,72.2152821333334
"4097",4097,72.1267208000002
"4098",4098,72.1656320000001
"4099",4099,72.1519642666668
"4100",4100,72.1709317333334
"4101",4101,72.2035669333335
"4102",4102,72.3168138666668
"4103",4103,72.2919888000002
"4104",4104,72.2288104000001
"4105",4105,72.2484752
"4106",4106,72.2300656000002
"4107",4107,72.1486170666668
