"","time","Q","cond"
"6223",6223,-0.822591847232104,"4_oscillatory"
"6224",6224,-0.824221687680507,"4_oscillatory"
"6225",6225,-0.825851528128909,"4_oscillatory"
"6226",6226,-0.827481368577312,"4_oscillatory"
"6227",6227,-0.829111209025714,"4_oscillatory"
"6228",6228,-0.830741049474117,"4_oscillatory"
"6229",6229,-0.832370889922519,"4_oscillatory"
"6230",6230,-0.834000730370922,"4_oscillatory"
"6231",6231,-0.835630570819325,"4_oscillatory"
"6232",6232,-0.837260411267727,"4_oscillatory"
"6233",6233,-0.83889025171613,"4_oscillatory"
"6234",6234,-0.840520092164532,"4_oscillatory"
"6235",6235,-0.842149932612935,"4_oscillatory"
"6236",6236,-0.843779773061337,"4_oscillatory"
"6237",6237,-0.84540961350974,"4_oscillatory"
"6238",6238,-0.847039453958143,"4_oscillatory"
"6239",6239,-0.848669294406545,"4_oscillatory"
"6240",6240,-0.850299134854948,"4_oscillatory"
"6241",6241,-0.851928975303351,"4_oscillatory"
"6242",6242,-0.853558815751753,"4_oscillatory"
"6243",6243,-0.855188656200156,"4_oscillatory"
"6244",6244,-0.856818496648558,"4_oscillatory"
"6245",6245,-0.858448337096961,"4_oscillatory"
"6246",6246,-0.860078177545363,"4_oscillatory"
"6247",6247,-0.861708017993766,"4_oscillatory"
"6248",6248,-0.863337858442169,"4_oscillatory"
"6249",6249,-0.864967698890571,"4_oscillatory"
"6250",6250,-0.866597539338974,"4_oscillatory"
"6251",6251,-0.868227379787376,"4_oscillatory"
"6252",6252,-0.869857220235779,"4_oscillatory"
"6253",6253,-0.871487060684181,"4_oscillatory"
"6254",6254,-0.873116901132584,"4_oscillatory"
"6255",6255,-0.874746741580987,"4_oscillatory"
"6256",6256,-0.876376582029389,"4_oscillatory"
"6257",6257,-0.878006422477792,"4_oscillatory"
"6258",6258,-0.879636262926194,"4_oscillatory"
"6259",6259,-0.881266103374597,"4_oscillatory"
"6260",6260,-0.882895943823,"4_oscillatory"
"6261",6261,-0.884525784271402,"4_oscillatory"
"6262",6262,-0.886155624719805,"4_oscillatory"
"6263",6263,-0.887785465168207,"4_oscillatory"
"6264",6264,-0.88941530561661,"4_oscillatory"
"6265",6265,-0.891045146065013,"4_oscillatory"
"6266",6266,-0.892674986513415,"4_oscillatory"
"6267",6267,-0.894304826961818,"4_oscillatory"
"6268",6268,-0.89593466741022,"4_oscillatory"
"6269",6269,-0.897564507858623,"4_oscillatory"
"6270",6270,-0.899194348307025,"4_oscillatory"
"6271",6271,-0.900824188755428,"4_oscillatory"
"6272",6272,-0.902454029203831,"4_oscillatory"
"6273",6273,-0.904083869652233,"4_oscillatory"
"6274",6274,-0.905713710100636,"4_oscillatory"
"6275",6275,-0.907343550549038,"4_oscillatory"
"6276",6276,-0.908973390997441,"4_oscillatory"
"6277",6277,-0.910603231445844,"4_oscillatory"
"6278",6278,-0.912233071894246,"4_oscillatory"
"6279",6279,-0.913862912342649,"4_oscillatory"
"6280",6280,-0.915492752791051,"4_oscillatory"
"6281",6281,-0.917122593239454,"4_oscillatory"
"6282",6282,-0.918752433687857,"4_oscillatory"
"6283",6283,-0.920382274136259,"4_oscillatory"
"6284",6284,-0.922012114584662,"4_oscillatory"
"6285",6285,-0.923641955033064,"4_oscillatory"
"6286",6286,-0.925271795481467,"4_oscillatory"
"6287",6287,-0.926901635929869,"4_oscillatory"
"6288",6288,-0.928531476378272,"4_oscillatory"
"6289",6289,-0.930161316826675,"4_oscillatory"
"6290",6290,-0.931791157275077,"4_oscillatory"
"6291",6291,-0.93342099772348,"4_oscillatory"
"6292",6292,-0.935050838171882,"4_oscillatory"
"6293",6293,-0.936680678620285,"4_oscillatory"
"6294",6294,-0.938310519068688,"4_oscillatory"
"6295",6295,-0.93994035951709,"4_oscillatory"
"6296",6296,-0.941570199965493,"4_oscillatory"
"6297",6297,-0.943200040413895,"4_oscillatory"
"6298",6298,-0.944829880862298,"4_oscillatory"
"6299",6299,-0.946459721310701,"4_oscillatory"
"6300",6300,-0.948089561759103,"4_oscillatory"
"6301",6301,-0.949719402207506,"4_oscillatory"
"6302",6302,-0.951349242655908,"4_oscillatory"
"6303",6303,-0.952979083104311,"4_oscillatory"
"6304",6304,-0.954608923552714,"4_oscillatory"
"6305",6305,-0.956238764001116,"4_oscillatory"
"6306",6306,-0.957868604449519,"4_oscillatory"
"6307",6307,-0.959498444897921,"4_oscillatory"
"6308",6308,-0.961128285346324,"4_oscillatory"
"6309",6309,-0.962758125794726,"4_oscillatory"
"6310",6310,-0.964387966243129,"4_oscillatory"
"6311",6311,-0.966017806691531,"4_oscillatory"
"6312",6312,-0.967647647139934,"4_oscillatory"
"6313",6313,-0.969277487588337,"4_oscillatory"
"6314",6314,-0.970907328036739,"4_oscillatory"
"6315",6315,-0.972537168485142,"4_oscillatory"
"6316",6316,-0.974167008933544,"4_oscillatory"
"6317",6317,-0.975796849381947,"4_oscillatory"
"6318",6318,-0.97742668983035,"4_oscillatory"
"6319",6319,-0.979056530278752,"4_oscillatory"
"6320",6320,-0.980686370727155,"4_oscillatory"
"6321",6321,-0.982316211175557,"4_oscillatory"
"6322",6322,-0.98394605162396,"4_oscillatory"
"6323",6323,-0.985575892072363,"4_oscillatory"
"6324",6324,-0.987205732520765,"4_oscillatory"
"6325",6325,-0.988835572969168,"4_oscillatory"
"6326",6326,-0.99046541341757,"4_oscillatory"
"6327",6327,-0.992095253865973,"4_oscillatory"
"6328",6328,-0.993725094314376,"4_oscillatory"
"6329",6329,-0.995354934762778,"4_oscillatory"
"6330",6330,-0.996984775211181,"4_oscillatory"
"6331",6331,-0.998614615659583,"4_oscillatory"
"6332",6332,-1.00024445610799,"4_oscillatory"
"6333",6333,-1.00187429655639,"4_oscillatory"
"6334",6334,-1.00350413700479,"4_oscillatory"
"6335",6335,-1.00513397745319,"4_oscillatory"
"6336",6336,-1.0067638179016,"4_oscillatory"
"6337",6337,-1.00839365835,"4_oscillatory"
"6338",6338,-1.0100234987984,"4_oscillatory"
"6339",6339,-1.0116533392468,"4_oscillatory"
"6340",6340,-1.01328317969521,"4_oscillatory"
"6341",6341,-1.01491302014361,"4_oscillatory"
"6342",6342,-1.01654286059201,"4_oscillatory"
"6343",6343,-1.01817270104041,"4_oscillatory"
"6344",6344,-1.01980254148882,"4_oscillatory"
"6345",6345,-1.02143238193722,"4_oscillatory"
"6346",6346,-1.01734002875242,"4_oscillatory"
"6347",6347,-1.01324767556762,"4_oscillatory"
"6348",6348,-1.00915532238282,"4_oscillatory"
"6349",6349,-1.00506296919802,"4_oscillatory"
"6350",6350,-1.00097061601322,"4_oscillatory"
"6351",6351,-0.996878262828418,"4_oscillatory"
"6352",6352,-0.992785909643618,"4_oscillatory"
"6353",6353,-0.988693556458818,"4_oscillatory"
"6354",6354,-0.984601203274018,"4_oscillatory"
"6355",6355,-0.980508850089218,"4_oscillatory"
"6356",6356,-0.976416496904417,"4_oscillatory"
"6357",6357,-0.972324143719617,"4_oscillatory"
"6358",6358,-0.968231790534817,"4_oscillatory"
"6359",6359,-0.964139437350017,"4_oscillatory"
"6360",6360,-0.960047084165217,"4_oscillatory"
"6361",6361,-0.955954730980416,"4_oscillatory"
"6362",6362,-0.951862377795616,"4_oscillatory"
"6363",6363,-0.947770024610816,"4_oscillatory"
"6364",6364,-0.943677671426016,"4_oscillatory"
"6365",6365,-0.939585318241216,"4_oscillatory"
"6366",6366,-0.935492965056416,"4_oscillatory"
"6367",6367,-0.931400611871615,"4_oscillatory"
"6368",6368,-0.927308258686815,"4_oscillatory"
"6369",6369,-0.923215905502015,"4_oscillatory"
"6370",6370,-0.919123552317215,"4_oscillatory"
"6371",6371,-0.915031199132414,"4_oscillatory"
"6372",6372,-0.910938845947614,"4_oscillatory"
"6373",6373,-0.906846492762814,"4_oscillatory"
"6374",6374,-0.902754139578014,"4_oscillatory"
"6375",6375,-0.898661786393214,"4_oscillatory"
"6376",6376,-0.894569433208414,"4_oscillatory"
"6377",6377,-0.890477080023613,"4_oscillatory"
"6378",6378,-0.886384726838813,"4_oscillatory"
"6379",6379,-0.882292373654013,"4_oscillatory"
"6380",6380,-0.878200020469213,"4_oscillatory"
"6381",6381,-0.874107667284413,"4_oscillatory"
"6382",6382,-0.870015314099612,"4_oscillatory"
"6383",6383,-0.865922960914812,"4_oscillatory"
"6384",6384,-0.861830607730012,"4_oscillatory"
"6385",6385,-0.857738254545212,"4_oscillatory"
"6386",6386,-0.853645901360412,"4_oscillatory"
"6387",6387,-0.849553548175611,"4_oscillatory"
"6388",6388,-0.845461194990811,"4_oscillatory"
"6389",6389,-0.841368841806011,"4_oscillatory"
"6390",6390,-0.837276488621211,"4_oscillatory"
"6391",6391,-0.833184135436411,"4_oscillatory"
"6392",6392,-0.829091782251611,"4_oscillatory"
"6393",6393,-0.82499942906681,"4_oscillatory"
"6394",6394,-0.82090707588201,"4_oscillatory"
"6395",6395,-0.81681472269721,"4_oscillatory"
"6396",6396,-0.81272236951241,"4_oscillatory"
"6397",6397,-0.808630016327609,"4_oscillatory"
"6398",6398,-0.804537663142809,"4_oscillatory"
"6399",6399,-0.800445309958009,"4_oscillatory"
"6400",6400,-0.796352956773209,"4_oscillatory"
"6401",6401,-0.792260603588409,"4_oscillatory"
"6402",6402,-0.788168250403609,"4_oscillatory"
"6403",6403,-0.784075897218808,"4_oscillatory"
"6404",6404,-0.779983544034008,"4_oscillatory"
"6405",6405,-0.775891190849208,"4_oscillatory"
"6406",6406,-0.771798837664408,"4_oscillatory"
"6407",6407,-0.767706484479608,"4_oscillatory"
"6408",6408,-0.763614131294807,"4_oscillatory"
"6409",6409,-0.759521778110007,"4_oscillatory"
"6410",6410,-0.755429424925207,"4_oscillatory"
"6411",6411,-0.751337071740407,"4_oscillatory"
"6412",6412,-0.747244718555607,"4_oscillatory"
"6413",6413,-0.743152365370806,"4_oscillatory"
"6414",6414,-0.739060012186006,"4_oscillatory"
"6415",6415,-0.734967659001206,"4_oscillatory"
"6416",6416,-0.730875305816406,"4_oscillatory"
"6417",6417,-0.726782952631606,"4_oscillatory"
"6418",6418,-0.722690599446805,"4_oscillatory"
"6419",6419,-0.718598246262005,"4_oscillatory"
"6420",6420,-0.714505893077205,"4_oscillatory"
"6421",6421,-0.710413539892405,"4_oscillatory"
"6422",6422,-0.706321186707605,"4_oscillatory"
"6423",6423,-0.702228833522804,"4_oscillatory"
"6424",6424,-0.698136480338004,"4_oscillatory"
"6425",6425,-0.694044127153204,"4_oscillatory"
"6426",6426,-0.689951773968404,"4_oscillatory"
"6427",6427,-0.685859420783604,"4_oscillatory"
"6428",6428,-0.681767067598804,"4_oscillatory"
"6429",6429,-0.677674714414003,"4_oscillatory"
"6430",6430,-0.673582361229203,"4_oscillatory"
"6431",6431,-0.669490008044403,"4_oscillatory"
"6432",6432,-0.665397654859603,"4_oscillatory"
"6433",6433,-0.661305301674803,"4_oscillatory"
"6434",6434,-0.657212948490002,"4_oscillatory"
"6435",6435,-0.653120595305202,"4_oscillatory"
"6436",6436,-0.649028242120402,"4_oscillatory"
"6437",6437,-0.644935888935602,"4_oscillatory"
"6438",6438,-0.640843535750802,"4_oscillatory"
"6439",6439,-0.636751182566001,"4_oscillatory"
"6440",6440,-0.632658829381201,"4_oscillatory"
"6441",6441,-0.628566476196401,"4_oscillatory"
"6442",6442,-0.624474123011601,"4_oscillatory"
"6443",6443,-0.620381769826801,"4_oscillatory"
"6444",6444,-0.616289416642,"4_oscillatory"
"6445",6445,-0.6121970634572,"4_oscillatory"
"6446",6446,-0.6081047102724,"4_oscillatory"
"6447",6447,-0.6040123570876,"4_oscillatory"
"6448",6448,-0.5999200039028,"4_oscillatory"
"6449",6449,-0.595827650717999,"4_oscillatory"
"6450",6450,-0.591735297533199,"4_oscillatory"
"6451",6451,-0.587642944348399,"4_oscillatory"
"6452",6452,-0.583550591163599,"4_oscillatory"
"6453",6453,-0.579458237978799,"4_oscillatory"
"6454",6454,-0.575365884793999,"4_oscillatory"
"6455",6455,-0.571273531609198,"4_oscillatory"
"6456",6456,-0.567181178424398,"4_oscillatory"
"6457",6457,-0.563088825239598,"4_oscillatory"
"6458",6458,-0.558996472054798,"4_oscillatory"
"6459",6459,-0.554904118869998,"4_oscillatory"
"6460",6460,-0.550811765685197,"4_oscillatory"
"6461",6461,-0.546719412500397,"4_oscillatory"
"6462",6462,-0.542627059315597,"4_oscillatory"
"6463",6463,-0.538534706130797,"4_oscillatory"
"6464",6464,-0.534442352945997,"4_oscillatory"
"6465",6465,-0.530349999761196,"4_oscillatory"
"6466",6466,-0.526257646576396,"4_oscillatory"
"6467",6467,-0.522165293391596,"4_oscillatory"
"6468",6468,-0.516124484790516,"4_oscillatory"
"6469",6469,-0.510083676189437,"4_oscillatory"
"6470",6470,-0.504042867588357,"4_oscillatory"
"6471",6471,-0.498002058987277,"4_oscillatory"
"6472",6472,-0.491961250386198,"4_oscillatory"
"6473",6473,-0.485920441785118,"4_oscillatory"
"6474",6474,-0.479879633184038,"4_oscillatory"
"6475",6475,-0.473838824582959,"4_oscillatory"
"6476",6476,-0.467798015981879,"4_oscillatory"
"6477",6477,-0.461757207380799,"4_oscillatory"
"6478",6478,-0.455716398779719,"4_oscillatory"
"6479",6479,-0.44967559017864,"4_oscillatory"
"6480",6480,-0.44363478157756,"4_oscillatory"
"6481",6481,-0.43759397297648,"4_oscillatory"
"6482",6482,-0.431553164375401,"4_oscillatory"
"6483",6483,-0.425512355774321,"4_oscillatory"
"6484",6484,-0.419471547173241,"4_oscillatory"
"6485",6485,-0.413430738572162,"4_oscillatory"
"6486",6486,-0.407389929971082,"4_oscillatory"
"6487",6487,-0.401349121370002,"4_oscillatory"
"6488",6488,-0.395308312768923,"4_oscillatory"
"6489",6489,-0.389267504167843,"4_oscillatory"
"6490",6490,-0.383226695566763,"4_oscillatory"
"6491",6491,-0.377185886965684,"4_oscillatory"
"6492",6492,-0.371145078364604,"4_oscillatory"
"6493",6493,-0.365104269763524,"4_oscillatory"
"6494",6494,-0.359063461162444,"4_oscillatory"
"6495",6495,-0.353022652561365,"4_oscillatory"
"6496",6496,-0.346981843960285,"4_oscillatory"
"6497",6497,-0.340941035359205,"4_oscillatory"
"6498",6498,-0.334900226758126,"4_oscillatory"
"6499",6499,-0.328859418157046,"4_oscillatory"
"6500",6500,-0.322818609555966,"4_oscillatory"
"6501",6501,-0.316777800954887,"4_oscillatory"
"6502",6502,-0.310736992353807,"4_oscillatory"
"6503",6503,-0.304696183752727,"4_oscillatory"
"6504",6504,-0.298655375151648,"4_oscillatory"
"6505",6505,-0.292614566550568,"4_oscillatory"
"6506",6506,-0.286573757949488,"4_oscillatory"
"6507",6507,-0.280532949348409,"4_oscillatory"
"6508",6508,-0.274492140747329,"4_oscillatory"
"6509",6509,-0.268451332146249,"4_oscillatory"
"6510",6510,-0.262410523545169,"4_oscillatory"
"6511",6511,-0.25636971494409,"4_oscillatory"
"6512",6512,-0.25032890634301,"4_oscillatory"
"6513",6513,-0.24428809774193,"4_oscillatory"
"6514",6514,-0.238247289140851,"4_oscillatory"
"6515",6515,-0.232206480539771,"4_oscillatory"
"6516",6516,-0.226165671938691,"4_oscillatory"
"6517",6517,-0.220124863337612,"4_oscillatory"
"6518",6518,-0.214084054736532,"4_oscillatory"
"6519",6519,-0.208043246135452,"4_oscillatory"
"6520",6520,-0.202002437534373,"4_oscillatory"
"6521",6521,-0.195961628933293,"4_oscillatory"
"6522",6522,-0.189920820332213,"4_oscillatory"
"6523",6523,-0.183880011731134,"4_oscillatory"
"6524",6524,-0.177839203130054,"4_oscillatory"
"6525",6525,-0.171798394528974,"4_oscillatory"
"6526",6526,-0.165757585927895,"4_oscillatory"
"6527",6527,-0.159716777326815,"4_oscillatory"
"6528",6528,-0.153675968725735,"4_oscillatory"
"6529",6529,-0.147635160124655,"4_oscillatory"
"6530",6530,-0.141594351523576,"4_oscillatory"
"6531",6531,-0.135553542922496,"4_oscillatory"
"6532",6532,-0.129512734321416,"4_oscillatory"
"6533",6533,-0.123471925720337,"4_oscillatory"
"6534",6534,-0.117431117119257,"4_oscillatory"
"6535",6535,-0.111390308518177,"4_oscillatory"
"6536",6536,-0.105349499917098,"4_oscillatory"
"6537",6537,-0.099308691316018,"4_oscillatory"
"6538",6538,-0.0932678827149383,"4_oscillatory"
"6539",6539,-0.0872270741138586,"4_oscillatory"
"6540",6540,-0.0811862655127789,"4_oscillatory"
"6541",6541,-0.0751454569116992,"4_oscillatory"
"6542",6542,-0.0691046483106195,"4_oscillatory"
"6543",6543,-0.0630638397095398,"4_oscillatory"
"6544",6544,-0.0570230311084601,"4_oscillatory"
"6545",6545,-0.0509822225073804,"4_oscillatory"
"6546",6546,-0.0449414139063007,"4_oscillatory"
"6547",6547,-0.0389006053052211,"4_oscillatory"
"6548",6548,-0.0328597967041414,"4_oscillatory"
"6549",6549,-0.0268189881030617,"4_oscillatory"
"6550",6550,-0.020778179501982,"4_oscillatory"
"6551",6551,-0.0147373709009023,"4_oscillatory"
"6552",6552,-0.00869656229982266,"4_oscillatory"
"6553",6553,-0.00265575369874294,"4_oscillatory"
"6554",6554,0.00338505490233673,"4_oscillatory"
"6555",6555,0.00942586350341645,"4_oscillatory"
"6556",6556,0.0154666721044961,"4_oscillatory"
"6557",6557,0.0215074807055758,"4_oscillatory"
"6558",6558,0.0275482893066555,"4_oscillatory"
"6559",6559,0.0335890979077351,"4_oscillatory"
"6560",6560,0.0396299065088148,"4_oscillatory"
"6561",6561,0.0456707151098945,"4_oscillatory"
"6562",6562,0.0517115237109742,"4_oscillatory"
"6563",6563,0.0577523323120539,"4_oscillatory"
"6564",6564,0.0637931409131336,"4_oscillatory"
"6565",6565,0.0698339495142133,"4_oscillatory"
"6566",6566,0.075874758115293,"4_oscillatory"
"6567",6567,0.0819155667163727,"4_oscillatory"
"6568",6568,0.0879563753174524,"4_oscillatory"
"6569",6569,0.0939971839185321,"4_oscillatory"
"6570",6570,0.100037992519612,"4_oscillatory"
"6571",6571,0.106078801120691,"4_oscillatory"
"6572",6572,0.112119609721771,"4_oscillatory"
"6573",6573,0.118160418322851,"4_oscillatory"
"6574",6574,0.12420122692393,"4_oscillatory"
"6575",6575,0.13024203552501,"4_oscillatory"
"6576",6576,0.13628284412609,"4_oscillatory"
"6577",6577,0.14232365272717,"4_oscillatory"
"6578",6578,0.148364461328249,"4_oscillatory"
"6579",6579,0.154405269929329,"4_oscillatory"
"6580",6580,0.160446078530409,"4_oscillatory"
"6581",6581,0.166486887131488,"4_oscillatory"
"6582",6582,0.172527695732568,"4_oscillatory"
"6583",6583,0.178568504333648,"4_oscillatory"
"6584",6584,0.184609312934727,"4_oscillatory"
"6585",6585,0.190650121535807,"4_oscillatory"
"6586",6586,0.196690930136887,"4_oscillatory"
"6587",6587,0.202731738737966,"4_oscillatory"
"6588",6588,0.208772547339046,"4_oscillatory"
"6589",6589,0.214813355940126,"4_oscillatory"
"6590",6590,0.223663004488016,"4_oscillatory"
"6591",6591,0.232512653035906,"4_oscillatory"
"6592",6592,0.241362301583796,"4_oscillatory"
"6593",6593,0.250211950131686,"4_oscillatory"
"6594",6594,0.259061598679577,"4_oscillatory"
"6595",6595,0.267911247227467,"4_oscillatory"
"6596",6596,0.276760895775357,"4_oscillatory"
"6597",6597,0.285610544323247,"4_oscillatory"
"6598",6598,0.294460192871137,"4_oscillatory"
"6599",6599,0.303309841419027,"4_oscillatory"
"6600",6600,0.312159489966918,"4_oscillatory"
"6601",6601,0.321009138514808,"4_oscillatory"
"6602",6602,0.329858787062698,"4_oscillatory"
"6603",6603,0.338708435610588,"4_oscillatory"
"6604",6604,0.347558084158478,"4_oscillatory"
"6605",6605,0.356407732706368,"4_oscillatory"
"6606",6606,0.365257381254258,"4_oscillatory"
"6607",6607,0.374107029802149,"4_oscillatory"
"6608",6608,0.382956678350039,"4_oscillatory"
"6609",6609,0.391806326897929,"4_oscillatory"
"6610",6610,0.400655975445819,"4_oscillatory"
"6611",6611,0.409505623993709,"4_oscillatory"
"6612",6612,0.418355272541599,"4_oscillatory"
"6613",6613,0.42720492108949,"4_oscillatory"
"6614",6614,0.43605456963738,"4_oscillatory"
"6615",6615,0.44490421818527,"4_oscillatory"
"6616",6616,0.45375386673316,"4_oscillatory"
"6617",6617,0.46260351528105,"4_oscillatory"
"6618",6618,0.47145316382894,"4_oscillatory"
"6619",6619,0.480302812376831,"4_oscillatory"
"6620",6620,0.489152460924721,"4_oscillatory"
"6621",6621,0.498002109472611,"4_oscillatory"
"6622",6622,0.506851758020501,"4_oscillatory"
"6623",6623,0.515701406568391,"4_oscillatory"
"6624",6624,0.524551055116281,"4_oscillatory"
"6625",6625,0.533400703664171,"4_oscillatory"
"6626",6626,0.542250352212062,"4_oscillatory"
"6627",6627,0.551100000759952,"4_oscillatory"
"6628",6628,0.559949649307842,"4_oscillatory"
"6629",6629,0.568799297855732,"4_oscillatory"
"6630",6630,0.577648946403622,"4_oscillatory"
"6631",6631,0.586498594951512,"4_oscillatory"
"6632",6632,0.595348243499403,"4_oscillatory"
"6633",6633,0.604197892047293,"4_oscillatory"
"6634",6634,0.613047540595183,"4_oscillatory"
"6635",6635,0.621897189143073,"4_oscillatory"
"6636",6636,0.630746837690963,"4_oscillatory"
"6637",6637,0.639596486238853,"4_oscillatory"
"6638",6638,0.648446134786744,"4_oscillatory"
"6639",6639,0.657295783334634,"4_oscillatory"
"6640",6640,0.666145431882524,"4_oscillatory"
"6641",6641,0.674995080430414,"4_oscillatory"
"6642",6642,0.683844728978304,"4_oscillatory"
"6643",6643,0.692694377526194,"4_oscillatory"
"6644",6644,0.701544026074085,"4_oscillatory"
"6645",6645,0.710393674621975,"4_oscillatory"
"6646",6646,0.719243323169865,"4_oscillatory"
"6647",6647,0.728092971717755,"4_oscillatory"
"6648",6648,0.736942620265645,"4_oscillatory"
"6649",6649,0.745792268813535,"4_oscillatory"
"6650",6650,0.754641917361425,"4_oscillatory"
"6651",6651,0.763491565909316,"4_oscillatory"
"6652",6652,0.772341214457206,"4_oscillatory"
"6653",6653,0.781190863005096,"4_oscillatory"
"6654",6654,0.790040511552986,"4_oscillatory"
"6655",6655,0.798890160100876,"4_oscillatory"
"6656",6656,0.807739808648767,"4_oscillatory"
"6657",6657,0.816589457196657,"4_oscillatory"
"6658",6658,0.825439105744547,"4_oscillatory"
"6659",6659,0.834288754292437,"4_oscillatory"
"6660",6660,0.843138402840327,"4_oscillatory"
"6661",6661,0.851988051388217,"4_oscillatory"
"6662",6662,0.860837699936107,"4_oscillatory"
"6663",6663,0.869687348483998,"4_oscillatory"
"6664",6664,0.878536997031888,"4_oscillatory"
"6665",6665,0.887386645579778,"4_oscillatory"
"6666",6666,0.896236294127668,"4_oscillatory"
"6667",6667,0.905085942675558,"4_oscillatory"
"6668",6668,0.913935591223448,"4_oscillatory"
"6669",6669,0.922785239771339,"4_oscillatory"
"6670",6670,0.931634888319229,"4_oscillatory"
"6671",6671,0.940484536867119,"4_oscillatory"
"6672",6672,0.949334185415009,"4_oscillatory"
"6673",6673,0.958183833962899,"4_oscillatory"
"6674",6674,0.967033482510789,"4_oscillatory"
"6675",6675,0.97588313105868,"4_oscillatory"
"6676",6676,0.98473277960657,"4_oscillatory"
"6677",6677,0.99358242815446,"4_oscillatory"
"6678",6678,1.00243207670235,"4_oscillatory"
"6679",6679,1.01128172525024,"4_oscillatory"
"6680",6680,1.02013137379813,"4_oscillatory"
"6681",6681,1.02898102234602,"4_oscillatory"
"6682",6682,1.03783067089391,"4_oscillatory"
"6683",6683,1.0466803194418,"4_oscillatory"
"6684",6684,1.05552996798969,"4_oscillatory"
"6685",6685,1.06437961653758,"4_oscillatory"
"6686",6686,1.07322926508547,"4_oscillatory"
"6687",6687,1.08207891363336,"4_oscillatory"
"6688",6688,1.09092856218125,"4_oscillatory"
"6689",6689,1.09977821072914,"4_oscillatory"
"6690",6690,1.10862785927703,"4_oscillatory"
"6691",6691,1.11747750782492,"4_oscillatory"
"6692",6692,1.12632715637281,"4_oscillatory"
"6693",6693,1.1351768049207,"4_oscillatory"
"6694",6694,1.14402645346859,"4_oscillatory"
"6695",6695,1.15287610201648,"4_oscillatory"
"6696",6696,1.16172575056437,"4_oscillatory"
"6697",6697,1.17057539911226,"4_oscillatory"
"6698",6698,1.17942504766015,"4_oscillatory"
"6699",6699,1.18827469620804,"4_oscillatory"
"6700",6700,1.19712434475593,"4_oscillatory"
"6701",6701,1.20597399330382,"4_oscillatory"
"6702",6702,1.21482364185171,"4_oscillatory"
"6703",6703,1.2236732903996,"4_oscillatory"
"6704",6704,1.23252293894749,"4_oscillatory"
"6705",6705,1.24137258749538,"4_oscillatory"
"6706",6706,1.25022223604327,"4_oscillatory"
"6707",6707,1.25907188459116,"4_oscillatory"
"6708",6708,1.26792153313905,"4_oscillatory"
"6709",6709,1.27677118168694,"4_oscillatory"
"6710",6710,1.28562083023484,"4_oscillatory"
"6711",6711,1.29447047878273,"4_oscillatory"
"6712",6712,1.29586703252181,"4_oscillatory"
"6713",6713,1.2972635862609,"4_oscillatory"
"6714",6714,1.29866013999999,"4_oscillatory"
"6715",6715,1.30005669373908,"4_oscillatory"
"6716",6716,1.30145324747817,"4_oscillatory"
"6717",6717,1.30284980121726,"4_oscillatory"
"6718",6718,1.30424635495634,"4_oscillatory"
"6719",6719,1.30564290869543,"4_oscillatory"
"6720",6720,1.30703946243452,"4_oscillatory"
"6721",6721,1.30843601617361,"4_oscillatory"
"6722",6722,1.3098325699127,"4_oscillatory"
"6723",6723,1.31122912365179,"4_oscillatory"
"6724",6724,1.31262567739087,"4_oscillatory"
"6725",6725,1.31402223112996,"4_oscillatory"
"6726",6726,1.31541878486905,"4_oscillatory"
"6727",6727,1.31681533860814,"4_oscillatory"
"6728",6728,1.31821189234723,"4_oscillatory"
"6729",6729,1.31960844608632,"4_oscillatory"
"6730",6730,1.3210049998254,"4_oscillatory"
"6731",6731,1.32240155356449,"4_oscillatory"
"6732",6732,1.32379810730358,"4_oscillatory"
"6733",6733,1.32519466104267,"4_oscillatory"
"6734",6734,1.32659121478176,"4_oscillatory"
"6735",6735,1.32798776852085,"4_oscillatory"
"6736",6736,1.32938432225994,"4_oscillatory"
"6737",6737,1.33078087599902,"4_oscillatory"
"6738",6738,1.33217742973811,"4_oscillatory"
"6739",6739,1.3335739834772,"4_oscillatory"
"6740",6740,1.33497053721629,"4_oscillatory"
"6741",6741,1.33636709095538,"4_oscillatory"
"6742",6742,1.33776364469447,"4_oscillatory"
"6743",6743,1.33916019843355,"4_oscillatory"
"6744",6744,1.34055675217264,"4_oscillatory"
"6745",6745,1.34195330591173,"4_oscillatory"
"6746",6746,1.34334985965082,"4_oscillatory"
"6747",6747,1.34474641338991,"4_oscillatory"
"6748",6748,1.346142967129,"4_oscillatory"
"6749",6749,1.34753952086808,"4_oscillatory"
"6750",6750,1.34893607460717,"4_oscillatory"
"6751",6751,1.35033262834626,"4_oscillatory"
"6752",6752,1.35172918208535,"4_oscillatory"
"6753",6753,1.35312573582444,"4_oscillatory"
"6754",6754,1.35452228956353,"4_oscillatory"
"6755",6755,1.35591884330262,"4_oscillatory"
"6756",6756,1.3573153970417,"4_oscillatory"
"6757",6757,1.35871195078079,"4_oscillatory"
"6758",6758,1.36010850451988,"4_oscillatory"
"6759",6759,1.36150505825897,"4_oscillatory"
"6760",6760,1.36290161199806,"4_oscillatory"
"6761",6761,1.36429816573715,"4_oscillatory"
"6762",6762,1.36569471947623,"4_oscillatory"
"6763",6763,1.36709127321532,"4_oscillatory"
"6764",6764,1.36848782695441,"4_oscillatory"
"6765",6765,1.3698843806935,"4_oscillatory"
"6766",6766,1.37128093443259,"4_oscillatory"
"6767",6767,1.37267748817168,"4_oscillatory"
