"","time","Q","cond"
"5210",5210,-0.882462647806221,"3_oscillatory_noise"
"5211",5211,-0.851169753148355,"3_oscillatory_noise"
"5212",5212,-0.725039525157598,"3_oscillatory_noise"
"5213",5213,-0.65901943049974,"3_oscillatory_noise"
"5214",5214,-0.748365202508765,"3_oscillatory_noise"
"5215",5215,-0.875227507850994,"3_oscillatory_noise"
"5216",5216,-0.890934879860126,"3_oscillatory_noise"
"5217",5217,-0.856294785202564,"3_oscillatory_noise"
"5218",5218,-0.743692823877993,"3_oscillatory_noise"
"5219",5219,-0.654521262553729,"3_oscillatory_noise"
"5220",5220,-0.632851567896182,"3_oscillatory_noise"
"5221",5221,-0.650372006571899,"3_oscillatory_noise"
"5222",5222,-0.765519111914244,"3_oscillatory_noise"
"5223",5223,-0.707030217256488,"3_oscillatory_noise"
"5224",5224,-0.643102122598805,"3_oscillatory_noise"
"5225",5225,-0.595491627941044,"3_oscillatory_noise"
"5226",5226,-0.653038999950084,"3_oscillatory_noise"
"5227",5227,-0.67697490529261,"3_oscillatory_noise"
"5228",5228,-0.666462543968152,"3_oscillatory_noise"
"5229",5229,-0.704066182643899,"3_oscillatory_noise"
"5230",5230,-0.656037287986223,"3_oscillatory_noise"
"5231",5231,-0.650545726661761,"3_oscillatory_noise"
"5232",5232,-0.578110165337606,"3_oscillatory_noise"
"5233",5233,-0.509440204013131,"3_oscillatory_noise"
"5234",5234,-0.610640642688864,"3_oscillatory_noise"
"5235",5235,-0.615748548031291,"3_oscillatory_noise"
"5236",5236,-0.615975120040133,"3_oscillatory_noise"
"5237",5237,-0.610344092049061,"3_oscillatory_noise"
"5238",5238,-0.673191197391404,"3_oscillatory_noise"
"5239",5239,-0.661423636067241,"3_oscillatory_noise"
"5240",5240,-0.691775008076263,"3_oscillatory_noise"
"5241",5241,-0.74597518008531,"3_oscillatory_noise"
"5242",5242,-0.665729485427434,"3_oscillatory_noise"
"5243",5243,-0.652567257436672,"3_oscillatory_noise"
"5244",5244,-0.677479429445512,"3_oscillatory_noise"
"5245",5245,-0.700439068121057,"3_oscillatory_noise"
"5246",5246,-0.637208306796779,"3_oscillatory_noise"
"5247",5247,-0.543992212139216,"3_oscillatory_noise"
"5248",5248,-0.651798421416984,"3_oscillatory_noise"
"5249",5249,-0.729200897361238,"3_oscillatory_noise"
"5250",5250,-0.731849239972291,"3_oscillatory_noise"
"5251",5251,-0.815667182583354,"3_oscillatory_noise"
"5252",5252,-0.728638458527911,"3_oscillatory_noise"
"5253",5253,-0.764619334472158,"3_oscillatory_noise"
"5254",5254,-0.720685810416541,"3_oscillatory_noise"
"5255",5255,-0.732399486361089,"3_oscillatory_noise"
"5256",5256,-0.655970228972151,"3_oscillatory_noise"
"5257",5257,-0.525706838249718,"3_oscillatory_noise"
"5258",5258,-0.572426647527479,"3_oscillatory_noise"
"5259",5259,-0.651781656805227,"3_oscillatory_noise"
"5260",5260,-0.602687866083102,"3_oscillatory_noise"
"5261",5261,-0.688318875360665,"3_oscillatory_noise"
"5262",5262,-0.675765351305017,"3_oscillatory_noise"
"5263",5263,-0.73573449391607,"3_oscillatory_noise"
"5264",5264,-0.759442303193936,"3_oscillatory_noise"
"5265",5265,-0.763345845805006,"3_oscillatory_noise"
"5266",5266,-0.827080588415939,"3_oscillatory_noise"
"5267",5267,-0.760832397693719,"3_oscillatory_noise"
"5268",5268,-0.631684740304877,"3_oscillatory_noise"
"5269",5269,-0.641027482915831,"3_oscillatory_noise"
"5270",5270,-0.658180358860292,"3_oscillatory_noise"
"5271",5271,-0.694300701471349,"3_oscillatory_noise"
"5272",5272,-0.77770024408251,"3_oscillatory_noise"
"5273",5273,-0.757894453360166,"3_oscillatory_noise"
"5274",5274,-0.728604929304424,"3_oscillatory_noise"
"5275",5275,-0.795268471915691,"3_oscillatory_noise"
"5276",5276,-0.683554147859937,"3_oscillatory_noise"
"5277",5277,-0.710748623804292,"3_oscillatory_noise"
"5278",5278,-0.736408966415468,"3_oscillatory_noise"
"5279",5279,-0.767787442359705,"3_oscillatory_noise"
"5280",5280,-0.69093978497088,"3_oscillatory_noise"
"5281",5281,-0.624970527581937,"3_oscillatory_noise"
"5282",5282,-0.679082070192905,"3_oscillatory_noise"
"5283",5283,-0.660531479470663,"3_oscillatory_noise"
"5284",5284,-0.58438115541513,"3_oscillatory_noise"
"5285",5285,-0.590934564692887,"3_oscillatory_noise"
"5286",5286,-0.616455440637239,"3_oscillatory_noise"
"5287",5287,-0.626077116581712,"3_oscillatory_noise"
"5288",5288,-0.765542259192657,"3_oscillatory_noise"
"5289",5289,-0.890642335137116,"3_oscillatory_noise"
"5290",5290,-0.775580811081369,"3_oscillatory_noise"
"5291",5291,-0.735133953692539,"3_oscillatory_noise"
"5292",5292,-0.702636696303585,"3_oscillatory_noise"
"5293",5293,-0.686875438914569,"3_oscillatory_noise"
"5294",5294,-0.668464314858923,"3_oscillatory_noise"
"5295",5295,-0.711836924136676,"3_oscillatory_noise"
"5296",5296,-0.651725266747832,"3_oscillatory_noise"
"5297",5297,-0.669296542692294,"3_oscillatory_noise"
"5298",5298,-0.69816461863654,"3_oscillatory_noise"
"5299",5299,-0.799136961247697,"3_oscillatory_noise"
"5300",5300,-0.748090637192178,"3_oscillatory_noise"
"5301",5301,-0.761617379803013,"3_oscillatory_noise"
"5302",5302,-0.693556122414194,"3_oscillatory_noise"
"5303",5303,-0.798433531691742,"3_oscillatory_noise"
"5304",5304,-0.869281074302819,"3_oscillatory_noise"
"5305",5305,-0.77974195024737,"3_oscillatory_noise"
"5306",5306,-0.694944692858428,"3_oscillatory_noise"
"5307",5307,-0.72464956880269,"3_oscillatory_noise"
"5308",5308,-0.609448578080446,"3_oscillatory_noise"
"5309",5309,-0.638735054025005,"3_oscillatory_noise"
"5310",5310,-0.632736463302763,"3_oscillatory_noise"
"5311",5311,-0.622553872580411,"3_oscillatory_noise"
"5312",5312,-0.698282748524591,"3_oscillatory_noise"
"5313",5313,-0.734960957802443,"3_oscillatory_noise"
"5314",5314,-0.666620767080303,"3_oscillatory_noise"
"5315",5315,-0.630357909691256,"3_oscillatory_noise"
"5316",5316,-0.583635052302313,"3_oscillatory_noise"
"5317",5317,-0.49228286158008,"3_oscillatory_noise"
"5318",5318,-0.53188987085764,"3_oscillatory_noise"
"5319",5319,-0.615847280135497,"3_oscillatory_noise"
"5320",5320,-0.613474822746554,"3_oscillatory_noise"
"5321",5321,-0.649316232024304,"3_oscillatory_noise"
"5322",5322,-0.63467070796878,"3_oscillatory_noise"
"5323",5323,-0.629229983913035,"3_oscillatory_noise"
"5324",5324,-0.723647393190689,"3_oscillatory_noise"
"5325",5325,-0.742055469135153,"3_oscillatory_noise"
"5326",5326,-0.801745678412829,"3_oscillatory_noise"
"5327",5327,-0.856694021023884,"3_oscillatory_noise"
"5328",5328,-0.686264230301632,"3_oscillatory_noise"
"5329",5329,-0.690725639579497,"3_oscillatory_noise"
"5330",5330,-0.736190248857156,"3_oscillatory_noise"
"5331",5331,-0.77733139146811,"3_oscillatory_noise"
"5332",5332,-0.797134134079258,"3_oscillatory_noise"
"5333",5333,-0.79545901002372,"3_oscillatory_noise"
"5334",5334,-0.82920841930148,"3_oscillatory_noise"
"5335",5335,-0.785832761912545,"3_oscillatory_noise"
"5336",5336,-0.747617371190103,"3_oscillatory_noise"
"5337",5337,-0.727951047134667,"3_oscillatory_noise"
"5338",5338,-0.717350056412428,"3_oscillatory_noise"
"5339",5339,-0.787221332356793,"3_oscillatory_noise"
"5340",5340,-0.704655541634338,"3_oscillatory_noise"
"5341",5341,-0.669508417578797,"3_oscillatory_noise"
"5342",5342,-0.710928493523156,"3_oscillatory_noise"
"5343",5343,-0.806740569467522,"3_oscillatory_noise"
"5344",5344,-0.671316912078566,"3_oscillatory_noise"
"5345",5345,-0.548445254689724,"3_oscillatory_noise"
"5346",5346,-0.623476797300896,"3_oscillatory_noise"
"5347",5347,-0.613294206578558,"3_oscillatory_noise"
"5348",5348,-0.610503349189514,"3_oscillatory_noise"
"5349",5349,-0.611059691800577,"3_oscillatory_noise"
"5350",5350,-0.642019767744927,"3_oscillatory_noise"
"5351",5351,-0.625840110355895,"3_oscillatory_noise"
"5352",5352,-0.62081778630035,"3_oscillatory_noise"
"5353",5353,-0.617469062244808,"3_oscillatory_noise"
"5354",5354,-0.484834738189164,"3_oscillatory_noise"
"5355",5355,-0.557076947466825,"3_oscillatory_noise"
"5356",5356,-0.638802890077983,"3_oscillatory_noise"
"5357",5357,-0.666415766022439,"3_oscillatory_noise"
"5358",5358,-0.595286241966903,"3_oscillatory_noise"
"5359",5359,-0.591658584577985,"3_oscillatory_noise"
"5360",5360,-0.712853593855641,"3_oscillatory_noise"
"5361",5361,-0.653160336466598,"3_oscillatory_noise"
"5362",5362,-0.507834545744245,"3_oscillatory_noise"
"5363",5363,-0.572266621688811,"3_oscillatory_noise"
"5364",5364,-0.490816564299863,"3_oscillatory_noise"
"5365",5365,-0.380217973577629,"3_oscillatory_noise"
"5366",5366,-0.364456716188599,"3_oscillatory_noise"
"5367",5367,-0.283843458799552,"3_oscillatory_noise"
"5368",5368,-0.278960601410802,"3_oscillatory_noise"
"5369",5369,-0.434603877355158,"3_oscillatory_noise"
"5370",5370,-0.521276123000476,"3_oscillatory_noise"
"5371",5371,-0.502093168645985,"3_oscillatory_noise"
"5372",5372,-0.623771547624685,"3_oscillatory_noise"
"5373",5373,-0.589526193270302,"3_oscillatory_noise"
"5374",5374,-0.485686972249098,"3_oscillatory_noise"
"5375",5375,-0.506391484561121,"3_oscillatory_noise"
"5376",5376,-0.479677330206528,"3_oscillatory_noise"
"5377",5377,-0.422559442518548,"3_oscillatory_noise"
"5378",5378,-0.405189554830855,"3_oscillatory_noise"
"5379",5379,-0.555877000476372,"3_oscillatory_noise"
"5380",5380,-0.42484177945488,"3_oscillatory_noise"
"5381",5381,-0.340388425100372,"3_oscillatory_noise"
"5382",5382,-0.311163870745986,"3_oscillatory_noise"
"5383",5383,-0.314016649724707,"3_oscillatory_noise"
"5384",5384,-0.329142495370021,"3_oscillatory_noise"
"5385",5385,-0.356820341015634,"3_oscillatory_noise"
"5386",5386,-0.380453653327734,"3_oscillatory_noise"
"5387",5387,-0.440487765639745,"3_oscillatory_noise"
"5388",5388,-0.47081547795176,"3_oscillatory_noise"
"5389",5389,-0.436709590263973,"3_oscillatory_noise"
"5390",5390,-0.339564769242671,"3_oscillatory_noise"
"5391",5391,-0.316337281554894,"3_oscillatory_noise"
"5392",5392,-0.367445527200303,"3_oscillatory_noise"
"5393",5393,-0.293033772845803,"3_oscillatory_noise"
"5394",5394,-0.427961485157809,"3_oscillatory_noise"
"5395",5395,-0.504173730803231,"3_oscillatory_noise"
"5396",5396,-0.299081709781944,"3_oscillatory_noise"
"5397",5397,-0.247821422094148,"3_oscillatory_noise"
"5398",5398,-0.354437401072957,"3_oscillatory_noise"
"5399",5399,-0.473605380051751,"3_oscillatory_noise"
"5400",5400,-0.45707229236389,"3_oscillatory_noise"
"5401",5401,-0.293680804675986,"3_oscillatory_noise"
"5402",5402,-0.269058650321313,"3_oscillatory_noise"
"5403",5403,-0.398826095966811,"3_oscillatory_noise"
"5404",5404,-0.457326074945712,"3_oscillatory_noise"
"5405",5405,-0.516104987257833,"3_oscillatory_noise"
"5406",5406,-0.542109232903144,"3_oscillatory_noise"
"5407",5407,-0.433528145215348,"3_oscillatory_noise"
"5408",5408,-0.401514257527452,"3_oscillatory_noise"
"5409",5409,-0.504364636506068,"3_oscillatory_noise"
"5410",5410,-0.476395282151785,"3_oscillatory_noise"
"5411",5411,-0.427784861130505,"3_oscillatory_noise"
"5412",5412,-0.345702440109093,"3_oscillatory_noise"
"5413",5413,-0.280774419088019,"3_oscillatory_noise"
"5414",5414,-0.236208531400024,"3_oscillatory_noise"
"5415",5415,-0.136134910378729,"3_oscillatory_noise"
"5416",5416,-0.0674412893576601,"3_oscillatory_noise"
"5417",5417,-0.169036468336358,"3_oscillatory_noise"
"5418",5418,-0.317213513981855,"3_oscillatory_noise"
"5419",5419,-0.390775892960676,"3_oscillatory_noise"
"5420",5420,-0.342583871939482,"3_oscillatory_noise"
"5421",5421,-0.345715584251494,"3_oscillatory_noise"
"5422",5422,-0.32987982989701,"3_oscillatory_noise"
"5423",5423,-0.270669942209111,"3_oscillatory_noise"
"5424",5424,-0.23293792118794,"3_oscillatory_noise"
"5425",5425,-0.170659766833239,"3_oscillatory_noise"
"5426",5426,-0.228601879145359,"3_oscillatory_noise"
"5427",5427,-0.324060524790866,"3_oscillatory_noise"
"5428",5428,-0.283399703769561,"3_oscillatory_noise"
"5429",5429,-0.212893016081765,"3_oscillatory_noise"
"5430",5430,-0.283944995060494,"3_oscillatory_noise"
"5431",5431,-0.362249240705793,"3_oscillatory_noise"
"5432",5432,-0.309733753018207,"3_oscillatory_noise"
"5433",5433,-0.335180131996822,"3_oscillatory_noise"
"5434",5434,-0.280433177642422,"3_oscillatory_noise"
"5435",5435,-0.0750622232877305,"3_oscillatory_noise"
"5436",5436,0.0540204644001534,"3_oscillatory_noise"
"5437",5437,-0.00866351457864312,"3_oscillatory_noise"
"5438",5438,-0.0922674935573724,"3_oscillatory_noise"
"5439",5439,-0.180055472536182,"3_oscillatory_noise"
"5440",5440,-0.273979984848395,"3_oscillatory_noise"
"5441",5441,-0.308910097160407,"3_oscillatory_noise"
"5442",5442,-0.335751142805904,"3_oscillatory_noise"
"5443",5443,-0.437764721784717,"3_oscillatory_noise"
"5444",5444,-0.389851634096829,"3_oscillatory_noise"
"5445",5445,-0.312929479742138,"3_oscillatory_noise"
"5446",5446,-0.345070258720966,"3_oscillatory_noise"
"5447",5447,-0.277352904366367,"3_oscillatory_noise"
"5448",5448,-0.23864461667857,"3_oscillatory_noise"
"5449",5449,-0.263533128990673,"3_oscillatory_noise"
"5450",5450,-0.244768574636097,"3_oscillatory_noise"
"5451",5451,-0.176911753614903,"3_oscillatory_noise"
"5452",5452,-0.232064532593611,"3_oscillatory_noise"
"5453",5453,-0.210929044905726,"3_oscillatory_noise"
"5454",5454,-0.101790090551233,"3_oscillatory_noise"
"5455",5455,-0.115102869529949,"3_oscillatory_noise"
"5456",5456,-0.114050581841951,"3_oscillatory_noise"
"5457",5457,-0.043264960820764,"3_oscillatory_noise"
"5458",5458,-0.0960468064663758,"3_oscillatory_noise"
"5459",5459,-0.0926235854450681,"3_oscillatory_noise"
"5460",5460,-0.149031564423808,"3_oscillatory_noise"
"5461",5461,-0.131243276735901,"3_oscillatory_noise"
"5462",5462,-0.191137922381415,"3_oscillatory_noise"
"5463",5463,-0.173349634693537,"3_oscillatory_noise"
"5464",5464,-0.125297080338825,"3_oscillatory_noise"
"5465",5465,-0.0660871926509401,"3_oscillatory_noise"
"5466",5466,-0.00101970496305626,"3_oscillatory_noise"
"5467",5467,0.0441040493913363,"3_oscillatory_noise"
"5468",5468,0.0777915370792215,"3_oscillatory_noise"
"5469",5469,0.137977691433818,"3_oscillatory_noise"
"5470",5470,0.122851845788503,"3_oscillatory_noise"
"5471",5471,0.149984400142998,"3_oscillatory_noise"
"5472",5472,0.130535087830779,"3_oscillatory_noise"
"5473",5473,0.116803908851978,"3_oscillatory_noise"
"5474",5474,0.074342596539978,"3_oscillatory_noise"
"5475",5475,0.0105428842279593,"3_oscillatory_noise"
"5476",5476,-0.0377760280842523,"3_oscillatory_noise"
"5477",5477,0.0536506596037327,"3_oscillatory_noise"
"5478",5478,0.103097880624816,"3_oscillatory_noise"
"5479",5479,0.0960611016461002,"3_oscillatory_noise"
"5480",5480,0.0180357893341068,"3_oscillatory_noise"
"5481",5481,-0.044229789644703,"3_oscillatory_noise"
"5482",5482,-0.0596345686234088,"3_oscillatory_noise"
"5483",5483,0.0114299857308708,"3_oscillatory_noise"
"5484",5484,0.0317286734188542,"3_oscillatory_noise"
"5485",5485,0.150211894440048,"3_oscillatory_noise"
"5486",5486,0.200077515461231,"3_oscillatory_noise"
"5487",5487,0.219818336482533,"3_oscillatory_noise"
"5488",5488,0.201066357503834,"3_oscillatory_noise"
"5489",5489,0.187335178524918,"3_oscillatory_noise"
"5490",5490,0.1508709328794,"3_oscillatory_noise"
"5491",5491,0.0951602872339947,"3_oscillatory_noise"
"5492",5492,0.155157690057678,"3_oscillatory_noise"
"5493",5493,0.200929492881357,"3_oscillatory_noise"
"5494",5494,0.161766095704934,"3_oscillatory_noise"
"5495",5495,0.186478431861786,"3_oscillatory_noise"
"5496",5496,0.0693531680185657,"3_oscillatory_noise"
"5497",5497,0.0451127041756507,"3_oscillatory_noise"
"5498",5498,0.0217090403324249,"3_oscillatory_noise"
"5499",5499,0.0819853764893992,"3_oscillatory_noise"
"5500",5500,0.181312379312885,"3_oscillatory_noise"
"5501",5501,0.216205782136569,"3_oscillatory_noise"
"5502",5502,0.221253318293549,"3_oscillatory_noise"
"5503",5503,0.211796321117106,"3_oscillatory_noise"
"5504",5504,0.0876977239405932,"3_oscillatory_noise"
"5505",5505,-0.0214779399024252,"3_oscillatory_noise"
"5506",5506,0.136564529587858,"3_oscillatory_noise"
"5507",5507,0.143704065744544,"3_oscillatory_noise"
"5508",5508,0.152238268568325,"3_oscillatory_noise"
"5509",5509,0.253238871391787,"3_oscillatory_noise"
"5510",5510,0.316722940881959,"3_oscillatory_noise"
"5511",5511,0.25245554370575,"3_oscillatory_noise"
"5512",5512,0.277307346529213,"3_oscillatory_noise"
"5513",5513,0.281797016019382,"3_oscillatory_noise"
"5514",5514,0.36759575217647,"3_oscillatory_noise"
"5515",5515,0.287010755000054,"3_oscillatory_noise"
"5516",5516,0.143107891156816,"3_oscillatory_noise"
"5517",5517,0.0664279606471041,"3_oscillatory_noise"
"5518",5518,0.0751016301374818,"3_oscillatory_noise"
"5519",5519,0.0781966329608537,"3_oscillatory_noise"
"5520",5520,0.178778835784641,"3_oscillatory_noise"
"5521",5521,0.186615705274818,"3_oscillatory_noise"
"5522",5522,0.177995508098292,"3_oscillatory_noise"
"5523",5523,0.143852910921865,"3_oscillatory_noise"
"5524",5524,0.185859113745551,"3_oscillatory_noise"
"5525",5525,0.235675449902516,"3_oscillatory_noise"
"5526",5526,0.267082186059412,"3_oscillatory_noise"
"5527",5527,0.236844655549589,"3_oscillatory_noise"
"5528",5528,0.292797525039759,"3_oscillatory_noise"
"5529",5529,0.400910927863336,"3_oscillatory_noise"
"5530",5530,0.472762997353726,"3_oscillatory_noise"
"5531",5531,0.490083600177087,"3_oscillatory_noise"
"5532",5532,0.444225803000677,"3_oscillatory_noise"
"5533",5533,0.419148539157646,"3_oscillatory_noise"
"5534",5534,0.444279275314528,"3_oscillatory_noise"
"5535",5535,0.426454278138209,"3_oscillatory_noise"
"5536",5536,0.437638347628393,"3_oscillatory_noise"
"5537",5537,0.532781350452055,"3_oscillatory_noise"
"5538",5538,0.495012619942244,"3_oscillatory_noise"
"5539",5539,0.428932156099208,"3_oscillatory_noise"
"5540",5540,0.427006358922895,"3_oscillatory_noise"
"5541",5541,0.464968028413068,"3_oscillatory_noise"
"5542",5542,0.448956097903334,"3_oscillatory_noise"
"5543",5543,0.40951376739352,"3_oscillatory_noise"
"5544",5544,0.393780770217091,"3_oscillatory_noise"
"5545",5545,0.298133373040585,"3_oscillatory_noise"
"5546",5546,0.394531575864249,"3_oscillatory_noise"
"5547",5547,0.405018312021141,"3_oscillatory_noise"
"5548",5548,0.431962114844708,"3_oscillatory_noise"
"5549",5549,0.452908851001482,"3_oscillatory_noise"
"5550",5550,0.376926253825076,"3_oscillatory_noise"
"5551",5551,0.396896723315436,"3_oscillatory_noise"
"5552",5552,0.480742926139115,"3_oscillatory_noise"
"5553",5553,0.563752328962607,"3_oscillatory_noise"
"5554",5554,0.517336665119473,"3_oscillatory_noise"
"5555",5555,0.466318601276356,"3_oscillatory_noise"
"5556",5556,0.428270937433339,"3_oscillatory_noise"
"5557",5557,0.308774740256808,"3_oscillatory_noise"
"5558",5558,0.294157476413687,"3_oscillatory_noise"
"5559",5559,0.327377279237353,"3_oscillatory_noise"
"5560",5560,0.378169882060945,"3_oscillatory_noise"
"5561",5561,0.501066751551221,"3_oscillatory_noise"
"5562",5562,0.553811887708008,"3_oscillatory_noise"
"5563",5563,0.526642623865072,"3_oscillatory_noise"
"5564",5564,0.554004826688654,"3_oscillatory_noise"
"5565",5565,0.527672362845536,"3_oscillatory_noise"
"5566",5566,0.483069765669001,"3_oscillatory_noise"
"5567",5567,0.52633116849259,"3_oscillatory_noise"
"5568",5568,0.594138704649652,"3_oscillatory_noise"
"5569",5569,0.517737707473032,"3_oscillatory_noise"
"5570",5570,0.417069510296827,"3_oscillatory_noise"
"5571",5571,0.332300513120302,"3_oscillatory_noise"
"5572",5572,0.428838182610576,"3_oscillatory_noise"
"5573",5573,0.492601185434154,"3_oscillatory_noise"
"5574",5574,0.410900454924516,"3_oscillatory_noise"
"5575",5575,0.407440524414511,"3_oscillatory_noise"
"5576",5576,0.480408327238081,"3_oscillatory_noise"
"5577",5577,0.506654796728455,"3_oscillatory_noise"
"5578",5578,0.435274599552031,"3_oscillatory_noise"
"5579",5579,0.382164535709023,"3_oscillatory_noise"
"5580",5580,0.362247538532486,"3_oscillatory_noise"
"5581",5581,0.444699074689268,"3_oscillatory_noise"
"5582",5582,0.461601277513054,"3_oscillatory_noise"
"5583",5583,0.585613880336624,"3_oscillatory_noise"
"5584",5584,0.556492083160009,"3_oscillatory_noise"
"5585",5585,0.459450019317188,"3_oscillatory_noise"
"5586",5586,0.532975688807255,"3_oscillatory_noise"
"5587",5587,0.660474958297641,"3_oscillatory_noise"
"5588",5588,0.625774494454419,"3_oscillatory_noise"
"5589",5589,0.531103363944794,"3_oscillatory_noise"
"5590",5590,0.430295700101766,"3_oscillatory_noise"
"5591",5591,0.48806163625845,"3_oscillatory_noise"
"5592",5592,0.453640105748832,"3_oscillatory_noise"
"5593",5593,0.390209508572383,"3_oscillatory_noise"
"5594",5594,0.429286911395877,"3_oscillatory_noise"
"5595",5595,0.521780047552852,"3_oscillatory_noise"
"5596",5596,0.616923050376428,"3_oscillatory_noise"
"5597",5597,0.655024186533311,"3_oscillatory_noise"
"5598",5598,0.718787189356888,"3_oscillatory_noise"
"5599",5599,0.749636058847173,"3_oscillatory_noise"
"5600",5600,0.655941195004047,"3_oscillatory_noise"
"5601",5601,0.658478331160936,"3_oscillatory_noise"
"5602",5602,0.699508267317995,"3_oscillatory_noise"
"5603",5603,0.681683270141377,"3_oscillatory_noise"
"5604",5604,0.708487606298448,"3_oscillatory_noise"
"5605",5605,0.670439942455232,"3_oscillatory_noise"
"5606",5606,0.544807211945525,"3_oscillatory_noise"
"5607",5607,0.519311548102394,"3_oscillatory_noise"
"5608",5608,0.529658817592676,"3_oscillatory_noise"
"5609",5609,0.536519420416255,"3_oscillatory_noise"
"5610",5610,0.510884289906514,"3_oscillatory_noise"
"5611",5611,0.463771292730087,"3_oscillatory_noise"
"5612",5612,0.637712962220277,"3_oscillatory_noise"
"5613",5613,0.792129298377247,"3_oscillatory_noise"
"5614",5614,0.774995954627215,"3_oscillatory_noise"
"5615",5615,0.709049277544167,"3_oscillatory_noise"
"5616",5616,0.645891933794147,"3_oscillatory_noise"
"5617",5617,0.675061523377607,"3_oscillatory_noise"
"5618",5618,0.652628446294457,"3_oscillatory_noise"
"5619",5619,0.704531102544507,"3_oscillatory_noise"
"5620",5620,0.707620425461073,"3_oscillatory_noise"
"5621",5621,0.673611615044635,"3_oscillatory_noise"
"5622",5622,0.768330537961504,"3_oscillatory_noise"
"5623",5623,0.790387327544849,"3_oscillatory_noise"
"5624",5624,0.719001450461704,"3_oscillatory_noise"
"5625",5625,0.728506240045078,"3_oscillatory_noise"
"5626",5626,0.75600222962845,"3_oscillatory_noise"
"5627",5627,0.796050219211992,"3_oscillatory_noise"
"5628",5628,0.78728487546185,"3_oscillatory_noise"
"5629",5629,0.850344865045315,"3_oscillatory_noise"
"5630",5630,0.797647521295559,"3_oscillatory_noise"
"5631",5631,0.721938177545525,"3_oscillatory_noise"
"5632",5632,0.8070339004624,"3_oscillatory_noise"
"5633",5633,0.897568823379146,"3_oscillatory_noise"
"5634",5634,0.821022679629209,"3_oscillatory_noise"
"5635",5635,0.715606935879279,"3_oscillatory_noise"
"5636",5636,0.721764525462731,"3_oscillatory_noise"
"5637",5637,0.822201581712889,"3_oscillatory_noise"
"5638",5638,0.945232237962969,"3_oscillatory_noise"
"5639",5639,0.961431427546316,"3_oscillatory_noise"
"5640",5640,0.954200217129767,"3_oscillatory_noise"
"5641",5641,0.998432206713233,"3_oscillatory_noise"
"5642",5642,1.01323672962999,"3_oscillatory_noise"
"5643",5643,0.875046319213354,"3_oscillatory_noise"
"5644",5644,0.950239908796704,"3_oscillatory_noise"
"5645",5645,1.11580789838018,"3_oscillatory_noise"
"5646",5646,1.16617642129702,"3_oscillatory_noise"
"5647",5647,1.06466574421371,"3_oscillatory_noise"
"5648",5648,0.941258800463856,"3_oscillatory_noise"
"5649",5649,0.879077723380718,"3_oscillatory_noise"
"5650",5650,0.753718246297282,"3_oscillatory_noise"
"5651",5651,0.855131569214137,"3_oscillatory_noise"
"5652",5652,0.947897958797583,"3_oscillatory_noise"
"5653",5653,0.866888881714146,"3_oscillatory_noise"
"5654",5654,0.828696071297628,"3_oscillatory_noise"
"5655",5655,0.906957927547779,"3_oscillatory_noise"
"5656",5656,0.88508271713134,"3_oscillatory_noise"
"5657",5657,0.824993640048092,"3_oscillatory_noise"
"5658",5658,0.935193362964768,"3_oscillatory_noise"
"5659",5659,1.00578455254832,"3_oscillatory_noise"
"5660",5660,0.921009875464975,"3_oscillatory_noise"
"5661",5661,0.846416265048447,"3_oscillatory_noise"
"5662",5662,0.782701054631801,"3_oscillatory_noise"
"5663",5663,0.754828777548553,"3_oscillatory_noise"
"5664",5664,0.804918367132018,"3_oscillatory_noise"
"5665",5665,0.898800490048785,"3_oscillatory_noise"
"5666",5666,0.916115412965638,"3_oscillatory_noise"
"5667",5667,0.859791935882299,"3_oscillatory_noise"
"5668",5668,0.944050858799059,"3_oscillatory_noise"
"5669",5669,0.852442315049018,"3_oscillatory_noise"
"5670",5670,0.743400437965775,"3_oscillatory_noise"
"5671",5671,0.842024427549333,"3_oscillatory_noise"
"5672",5672,0.936046017132682,"3_oscillatory_noise"
"5673",5673,0.870099340049364,"3_oscillatory_noise"
"5674",5674,0.867470529632911,"3_oscillatory_noise"
"5675",5675,0.941548385882967,"3_oscillatory_noise"
"5676",5676,0.982572642133235,"3_oscillatory_noise"
"5677",5677,1.0528848983831,"3_oscillatory_noise"
"5678",5678,1.01218168796666,"3_oscillatory_noise"
"5679",5679,0.995048344216627,"3_oscillatory_noise"
"5680",5680,1.00985286713359,"3_oscillatory_noise"
"5681",5681,1.03400165671692,"3_oscillatory_noise"
"5682",5682,0.866104846300303,"3_oscillatory_noise"
"5683",5683,0.861941902550456,"3_oscillatory_noise"
"5684",5684,0.872701892133918,"3_oscillatory_noise"
"5685",5685,0.953892548384076,"3_oscillatory_noise"
"5686",5686,1.00914240463405,"3_oscillatory_noise"
"5687",5687,0.967462927550699,"3_oscillatory_noise"
"5688",5688,0.941543183801045,"3_oscillatory_noise"
"5689",5689,1.07168664005103,"3_oscillatory_noise"
"5690",5690,1.01243436296788,"3_oscillatory_noise"
"5691",5691,1.10492181921774,"3_oscillatory_noise"
"5692",5692,0.995461542134606,"3_oscillatory_noise"
"5693",5693,0.888790598384659,"3_oscillatory_noise"
"5694",5694,0.98434632130143,"3_oscillatory_noise"
"5695",5695,0.944061510884865,"3_oscillatory_noise"
"5696",5696,0.985783100468439,"3_oscillatory_noise"
"5697",5697,0.924299356718393,"3_oscillatory_noise"
"5698",5698,0.858352679635061,"3_oscillatory_noise"
