"","sTN","s.dp"
"237",237,75.1405954666665
"238",238,75.3157655999998
"239",239,75.2843856
"240",240,75.2030765333332
"241",241,75.1492423999998
"242",242,75.2949850666667
"243",243,75.3221810666666
"244",244,75.3249703999998
"245",245,75.3422642666667
"246",246,75.2917773333332
"247",247,75.1571919999998
"248",248,75.1290197333332
"249",249,75.0721173333331
"250",250,75.0513368
"251",251,75.0803458666665
"252",252,75.0948503999999
"253",253,75.1744858666667
"254",254,75.1673730666665
"255",255,75.2023791999999
"256",256,75.2200914666665
"257",257,75.1665362666667
"258",258,75.0769986666665
"259",259,75.0774170666665
"260",260,75.0716989333332
"261",261,75.0995922666665
"262",262,75.0622152
"263",263,75.0707226666665
"264",264,75.0786722666665
"265",265,75.2164653333334
"266",266,75.3655551999999
"267",267,75.3149287999999
"268",268,75.3069791999999
"269",269,75.2060053333333
"270",270,75.1983346666666
"271",271,75.3523058666666
"272",272,75.3474245333332
"273",273,75.3206469333332
"274",274,75.3023767999999
"275",275,75.3477034666666
"276",276,75.3358487999999
"277",277,75.3663919999998
"278",278,75.4468642666667
"279",279,75.4764312
"280",280,75.4888437333332
"281",281,75.5231525333332
"282",282,75.4482589333333
"283",283,75.4511877333333
"284",284,75.408232
"285",285,75.2641629333333
"286",286,75.3305490666665
"287",287,75.4019559999999
"288",288,75.3762941333332
"289",289,75.4380778666666
"290",290,75.5188290666666
"291",291,75.5707106666667
"292",292,75.5389122666667
"293",293,75.4916330666666
"294",294,75.5682002666666
"295",295,75.491912
"296",296,75.5020930666665
"297",297,75.5016746666666
"298",298,75.4976301333333
"299",299,75.5078112
"300",300,75.5159002666666
"301",301,75.5118557333333
"302",302,75.5244077333333
"303",303,75.5039061333333
"304",304,75.5122741333332
"305",305,75.6186872
"306",306,75.6591325333333
"307",307,75.5458856
"308",308,75.5591349333333
"309",309,75.5524405333331
"310",310,75.5764287999999
"311",311,75.5725237333332
"312",312,75.5410042666666
"313",313,75.5430962666665
"314",314,75.6301234666665
"315",315,75.6709872
"316",316,75.6297050666666
"317",317,75.6380730666665
"318",318,75.5231525333332
"319",319,75.4675053333333
"320",320,75.4361253333332
"321",321,75.4997221333332
"322",322,75.6442096
"323",323,75.6748922666665
"324",324,75.6401650666665
"325",325,75.5405858666667
"326",326,75.5264997333332
"327",327,75.5483959999999
"328",328,75.6147821333333
"329",329,75.6672215999999
"330",330,75.6817261333333
"331",331,75.6277525333333
"332",332,75.6015328
"333",333,75.6900941333332
"334",334,75.6811682666665
"335",335,75.5467223999999
"336",336,75.5089269333332
"337",337,75.6270551999999
"338",338,75.6906519999999
"339",339,75.6301234666665
"340",340,75.6644322666666
"341",341,75.7462991999999
"342",342,75.6783789333333
"343",343,75.682284
"344",344,75.6581562666666
"345",345,75.6578773333332
"346",346,75.7444861333333
"347",347,75.7503437333332
"348",348,75.7276106666667
"349",349,75.7271922666665
"350",350,75.6891178666665
"351",351,75.8072461333332
"352",352,75.8811634666665
"353",353,75.7780975999999
"354",354,75.6429543999999
"355",355,75.5813101333333
"356",356,75.5474197333332
"357",357,75.6679189333332
"358",358,75.7814447999998
"359",359,75.7976229333332
"360",360,75.8006911999998
"361",361,75.7785159999998
"362",362,75.8036199999999
"363",363,75.8843711999999
"364",364,75.9083594666667
"365",365,75.8829765333333
"366",366,75.8128247999999
"367",367,75.8490861333334
"368",368,75.9280242666666
"369",369,75.9338818666666
"370",370,75.8377893333331
"371",371,75.7670797333333
"372",372,75.7647088
"373",373,75.8828370666667
"374",374,75.9660986666666
"375",375,75.9566149333331
"376",376,75.931232
"377",377,75.9609383999998
"378",378,75.9232824
"379",379,75.9419709333332
"380",380,75.9527098666667
"381",381,75.9713983999999
"382",382,76.0199328
"383",383,75.9743271999999
"384",384,75.9147749333332
"385",385,75.9333239999999
"386",386,75.9938525333333
"387",387,76.0209090666667
"388",388,75.9970602666667
"389",389,75.996084
"390",390,75.9815794666666
"391",391,75.9349975999999
"392",392,75.9520125333334
"393",393,75.7949730666665
"394",394,75.7442072
"395",395,75.7700085333333
"396",396,75.7822816
"397",397,75.8652642666665
"398",398,75.9548018666666
"399",399,75.9520125333334
"400",400,75.9376474666665
"401",401,75.9079410666665
"402",402,75.9002703999999
"403",403,75.8984573333333
"404",404,75.851736
"405",405,75.8849290666666
"406",406,75.8939943999999
"407",407,75.8462967999999
"408",408,75.8536885333331
"409",409,75.8343026666666
"410",410,75.7772608
"411",411,75.7670797333333
"412",412,75.8139405333331
"413",413,75.8633117333334
"414",414,75.7845130666667
"415",415,75.6596903999998
"416",416,75.6262183999998
"417",417,75.6965096
"418",418,75.7870234666666
"419",419,75.8313738666666
"420",420,75.7895338666667
"421",421,75.8086407999998
"422",422,75.9299767999999
"423",423,75.8850685333332
"424",424,75.8563384
"425",425,75.916588
"426",426,75.91868
"427",427,75.9594042666666
"428",428,76.0075202666665
"429",429,76.0324848
"430",430,76.0441999999999
"431",431,76.00236
"432",432,75.8838133333331
"433",433,75.8196586666667
"434",434,75.8705639999998
"435",435,75.9408552
"436",436,75.9126829333333
"437",437,76.0136568
"438",438,75.9962234666665
"439",439,75.9637277333333
"440",440,75.9623330666666
"441",441,76.0128199999999
"442",442,76.0513127999998
"443",443,76.0193749333332
"444",444,76.0281613333334
"445",445,76.0221642666665
"446",446,76.0831112
"447",447,76.0235589333333
"448",448,76.0389002666666
"449",449,76.0527074666666
"450",450,75.9506178666665
"451",451,75.9486653333332
"452",452,75.9612173333332
"453",453,75.9592647999998
"454",454,75.8821397333331
"455",455,75.8800477333332
"456",456,75.8842317333333
"457",457,75.9351370666667
"458",458,75.8952495999999
"459",459,75.9501994666666
"460",460,75.8630328
"461",461,75.8508991999999
"462",462,75.8860447999999
"463",463,75.9207719999999
"464",464,76.0510338666667
"465",465,76.1421056
"466",466,76.0296954666665
"467",467,75.9928762666666
"468",468,75.9658197333332
"469",469,75.9278848
"470",470,75.9889711999999
"471",471,75.9018045333333
"472",472,75.7973439999999
"473",473,75.8110117333333
"474",474,75.8719586666667
"475",475,75.9382053333333
"476",476,76.0220247999999
"477",477,75.9719562666666
"478",478,75.9811610666667
"479",479,76.0062650666665
"480",480,76.0490813333333
"481",481,75.9806031999999
"482",482,75.9539650666665
"483",483,75.9012466666666
"484",484,75.9090568
"485",485,75.9345791999999
"486",486,75.9170064
"487",487,75.826632
"488",488,75.8062698666665
"489",489,75.9167274666666
"490",490,75.8772584
"491",491,75.8556410666665
"492",492,75.9158906666665
"493",493,75.9654013333332
"494",494,75.8626143999998
"495",495,75.7934389333331
"496",496,75.8532701333332
"497",497,75.9128223999999
"498",498,76.0602386666665
"499",499,76.1151885333331
"500",500,76.0121226666666
"501",501,75.8892525333333
"502",502,75.8927391999998
"503",503,75.8921813333333
"504",504,75.9633093333333
"505",505,75.9612173333332
"506",506,75.9057096
"507",507,75.9150538666666
"508",508,75.8751663999998
"509",509,75.9203535999999
"510",510,75.9817189333332
"511",511,75.9546624
"512",512,75.9599621333334
"513",513,75.9447602666667
"514",514,75.9322082666667
"515",515,75.8068277333333
"516",516,75.7348629333334
"517",517,75.7532725333332
"518",518,75.7439282666666
"519",519,75.7262159999998
"520",520,75.7072485333332
"521",521,75.5994407999998
"522",522,75.6538328
"523",523,75.7606642666665
"524",524,75.7430914666665
"525",525,75.6998568
"526",526,75.6974858666667
"527",527,75.6698714666665
"528",528,75.6776816
"529",529,75.6789368
"530",530,75.5806128
"531",531,75.6011144
"532",532,75.6680584
"533",533,75.6506250666666
"534",534,75.6096218666665
"535",535,75.6764263999999
"536",536,75.6136663999998
"537",537,75.5009773333333
"538",538,75.5573218666665
"539",539,75.5821469333332
"540",540,75.4670869333333
"541",541,75.6358415999998
"542",542,75.8167298666666
"543",543,75.7454624
"544",544,75.6796341333333
"545",545,75.6288682666665
"546",546,75.6228711999999
"547",547,75.5930253333332
"548",548,75.5946989333332
"549",549,75.5619242666666
"550",550,75.5210605333333
"551",551,75.5728026666666
"552",552,75.5126925333332
"553",553,75.5408647999998
"554",554,75.5386333333333
"555",555,75.4428197333332
"556",556,75.4100450666665
"557",557,75.4444933333332
"558",558,75.4450511999999
"559",559,75.4507693333332
"560",560,75.5324967999999
"561",561,75.4963749333332
"562",562,75.5258023999999
"563",563,75.4634608
"564",564,75.3442167999998
"565",565,75.3160445333332
"566",566,75.3629053333333
"567",567,75.3474245333332
"568",568,75.3940064
"569",569,75.3347330666666
"570",570,75.3640210666665
"571",571,75.4329175999998
"572",572,75.4309650666665
"573",573,75.3631842666667
"574",574,75.3673682666665
"575",575,75.3118605333333
"576",576,75.3903802666666
"577",577,75.4747576
"578",578,75.4920514666666
"579",579,75.4536981333332
"580",580,75.3541189333332
"581",581,75.3675077333333
"582",582,75.3748994666665
