"time","mean","sd","se"
1522,79.7395141266411,31.0883954550304,12.6917842977807
1523,79.7431156024235,31.0896643473058,12.6923023208829
1524,79.7467170782059,31.090933273712,12.6928203579189
1525,79.7503185539884,31.092202234245,12.6933384088872
1526,79.7539200297709,31.0934712289002,12.6938564737858
1527,79.7575215055532,31.0947402576737,12.6943745526131
1528,79.7611229813356,31.0960093205612,12.6948926453675
1529,79.764724457118,31.0972784175586,12.6954107520471
1530,79.7683259329004,31.0985475486618,12.6959288726503
1531,79.7719274086828,31.0998167138665,12.6964470071755
1532,79.7755288844654,31.1010859131688,12.6969651556209
1533,79.7791303602478,31.102355146564,12.6974833179847
1534,79.7827318360302,31.1036244140484,12.6980014942653
1535,79.7863333118126,31.1048937156175,12.698519684461
1536,79.7899347875949,31.1061630512673,12.6990378885701
1537,79.7935362633774,31.1074324209936,12.6995561065908
1538,79.7971377391599,31.1087018247925,12.7000743385216
1539,79.8007392149423,31.1099712626593,12.7005925843606
1540,79.8043406907247,31.1112407345901,12.7011108441061
1541,79.8079421665071,31.1125102405808,12.7016291177565
1542,79.8115436422895,31.113779780627,12.7021474053101
1543,79.8151451180719,31.1150493547248,12.7026657067651
1544,79.8187465938543,31.1163189628699,12.7031840221199
1545,79.8223480696368,31.1175886050583,12.7037023513729
1546,79.8259495454192,31.1188582812856,12.7042206945221
1547,79.8295510212016,31.1201279915476,12.7047390515659
1548,79.8331524969841,31.1213977358403,12.7052574225027
1549,79.8367539727664,31.1226675141594,12.7057758073308
1550,79.8403554485488,31.1239373265009,12.7062942060484
1551,79.8439569243314,31.1252071728608,12.706812618654
1552,79.8475584001138,31.1264770532344,12.7073310451456
1553,79.8511598758962,31.1277469676178,12.7078494855217
1554,79.8547253332967,31.1289891270266,12.7083565949768
1555,79.8582907906971,31.1302313235572,12.7088637195868
1556,79.8618562480975,31.1314735572051,12.70937085935
1557,79.865421705498,31.1327158279661,12.7098780142644
1558,79.8689871628986,31.1339581358358,12.7103851843285
1559,79.872552620299,31.1352004808094,12.7108923695401
1560,79.8761301593551,31.1364196032124,12.711390074177
1561,79.8797076984112,31.1376387634716,12.7118877942686
1562,79.8832852374673,31.1388579615827,12.7123855298132
1563,79.8868627765234,31.1400771975412,12.7128832808089
1564,79.8904403155797,31.1412964713429,12.7133810472541
1565,79.8940178546358,31.1425157829828,12.7138788291466
1566,79.8975953936919,31.1437351324568,12.7143766264849
1567,79.901172932748,31.1449545197605,12.714874439267
1568,79.904750471804,31.1461739448893,12.7153722674912
1569,79.9083280108601,31.1473934078388,12.7158701111556
1570,79.9119469686839,31.1486056193523,12.7163649944337
1571,79.9155659265079,31.149817869157,12.716859893344
1572,79.9191848843316,31.1510301572477,12.7173548078846
1573,79.9228038421554,31.1522424836203,12.7178497380537
1574,79.9264227999792,31.1534548482703,12.7183446838495
1575,79.930041757803,31.1546672511933,12.7188396452702
1576,79.9336607156268,31.1558796923847,12.7193346223139
1577,79.9372796734507,31.1570921718404,12.7198296149789
1578,79.9408986312745,31.1583046895554,12.7203246232632
1579,79.9445867087386,31.1596154088572,12.7208597221774
1580,79.9482747862029,31.1609261757928,12.7213948405381
1581,79.9519628636671,31.162236990356,12.7219299783426
1582,79.9556509411312,31.1635478525406,12.7224651355885
1583,79.9593390185955,31.1648587623409,12.7230003122734
1584,79.9630270960598,31.1661697197507,12.7235355083949
