,time,dp
4429,4429,76.544188
4430,4430,76.5613424
4431,4431,76.56733947
4432,4432,76.64306987
4433,4433,76.5918856
4434,4434,76.5638528
4435,4435,76.489796
4436,4436,76.4387512
4437,4437,76.52549947
4438,4438,76.5931408
4439,4439,76.55478747
4440,4440,76.50039547
4441,4441,76.41336827
4442,4442,76.39286667
4443,4443,76.41518133
4444,4444,76.3680416
4445,4445,76.40834747
4446,4446,76.47068907
4447,4447,76.50792667
4448,4448,76.35827893
4449,4449,76.31713627
4450,4450,76.5215944
4451,4451,76.554648
4452,4452,76.5952328
4453,4453,76.57375493
4454,4454,76.5466984
4455,4455,76.55813467
4456,4456,76.49342213
4457,4457,76.41922587
4458,4458,76.349632
4459,4459,76.437496
4460,4460,76.554648
4461,4461,76.5931408
4462,4462,76.54098027
4463,4463,76.55325333
4464,4464,76.615316
4465,4465,76.62856533
4466,4466,76.64571973
4467,4467,76.63860693
4468,4468,76.57110507
4469,4469,76.516992
4470,4470,76.59007253
4471,4471,76.6985776
4472,4472,76.67947067
4473,4473,76.67486827
4474,4474,76.6918832
4475,4475,76.65478507
4476,4476,76.64864853
4477,4477,76.68365467
4478,4478,76.6061112
4479,4479,76.60764533
4480,4480,76.68128373
4481,4481,76.6358176
4482,4482,76.70318
4483,4483,76.69244107
4484,4484,76.64069893
4485,4485,76.6420936
4486,4486,76.65534293
4487,4487,76.68965173
4488,4488,76.72465787
4489,4489,76.663432
4490,4490,76.75729307
4491,4491,76.74390427
4492,4492,76.7521328
4493,4493,76.82730533
4494,4494,76.76607947
4495,4495,76.72521573
4496,4496,76.67570507
4497,4497,76.62758907
4498,4498,76.7241
4499,4499,76.9303712
4500,4500,76.95115173
4501,4501,76.88295253
4502,4502,76.77123973
4503,4503,76.6270312
4504,4504,76.63567813
4505,4505,76.61127147
4506,4506,76.65576133
4507,4507,76.74515947
4508,4508,76.71085067
4509,4509,76.7278656
4510,4510,76.73985973
4511,4511,76.70708507
4512,4512,76.61517653
4513,4513,76.65938747
4514,4514,76.69299893
4515,4515,76.7307944
4516,4516,76.72396053
4517,4517,76.75534053
4518,4518,76.70080907
4519,4519,76.78797573
4520,4520,76.77375013
4521,4521,76.80471173
4522,4522,76.86565867
4523,4523,76.85491973
4524,4524,76.9567304
4525,4525,77.02465067
4526,4526,77.0299504
4527,4527,77.04836
4528,4528,76.96579573
4529,4529,76.92465307
4530,4530,76.9320448
4531,4531,77.0458496
4532,4532,77.0236744
4533,4533,76.95268587
4534,4534,76.97025867
4535,4535,76.98964453
4536,4536,76.9697008
4537,4537,76.98043973
4538,4538,77.03176347
4539,4539,77.06746693
4540,4540,77.0291136
4541,4541,77.10372827
4542,4542,77.06411973
4543,4543,76.9843448
4544,4544,77.0061016
4545,4545,77.02004827
4546,4546,76.92339787
4547,4547,76.9027568
4548,4548,76.95477787
4549,4549,76.9240952
4550,4550,76.914472
4551,4551,76.98043973
4552,4552,76.99215493
4553,4553,76.94947813
4554,4554,76.9822528
4555,4555,77.09243147
4556,4556,77.15184427
4557,4557,77.1772272
4558,4558,77.15533093
4559,4559,77.06439867
4560,4560,77.04696533
4561,4561,76.9931312
4562,4562,76.92925547
4563,4563,77.06077253
4564,4564,77.15533093
4565,4565,77.0843424
4566,4566,77.15017067
4567,4567,77.2153016
4568,4568,77.1441736
4569,4569,77.1031704
4570,4570,77.04306027
4571,4571,77.07248773
4572,4572,77.17360107
4573,4573,77.2546312
4574,4574,77.31669387
4575,4575,77.25184187
4576,4576,77.13176107
4577,4577,77.09131573
4578,4578,77.13315573
4579,4579,77.10665707
4580,4580,76.99257333
4581,4581,77.20428373
4582,4582,77.26104667
4583,4583,77.21585947
4584,4584,77.17834293
4585,4585,77.1617464
4586,4586,77.063004
4587,4587,77.1274376
4588,4588,77.18127173
4589,4589,77.2106992
4590,4590,77.17318267
4591,4591,77.1537968
4592,4592,77.161328
4593,4593,77.2316192
4594,4594,77.20804933
4595,4595,77.17109067
4596,4596,77.30930213
4597,4597,77.3609048
4598,4598,77.3458424
4599,4599,77.42394373
4600,4600,77.399816
4601,4601,77.408184
4602,4602,77.41585467
4603,4603,77.39493467
4604,4604,77.37248053
4605,4605,77.35895227
4606,4606,77.433288
4607,4607,77.36118373
4608,4608,77.40971813
4609,4609,77.33761387
4610,4610,77.31934373
4611,4611,77.30302613
4612,4612,77.2650912
4613,4613,77.1985656
4614,4614,77.25560747
4615,4615,77.29340293
4616,4616,77.24403173
4617,4617,77.1855952
4618,4618,77.3696912
4619,4619,77.4818224
4620,4620,77.50762373
4621,4621,77.48614587
4622,4622,77.49172453
4623,4623,77.4190624
4624,4624,77.4588104
4625,4625,77.510692
4626,4626,77.5918616
4627,4627,77.57665973
4628,4628,77.46146027
4629,4629,77.3353824
4630,4630,77.3299432
4631,4631,77.46020507
4632,4632,77.48865627
4633,4633,77.55071893
4634,4634,77.50999467
4635,4635,77.45978667
4636,4636,77.3638336
4637,4637,77.31460187
4638,4638,77.24068453
4639,4639,77.25756
4640,4640,77.37945387
4641,4641,77.35867333
4642,4642,77.40595253
4643,4643,77.43189333
4644,4644,77.53593547
4645,4645,77.54262987
4646,4646,77.47610427
4647,4647,77.3646704
4648,4648,77.27917733
4649,4649,77.3730384
4650,4650,77.573452
4651,4651,77.65141387
4652,4652,77.51501547
4653,4653,77.42003867
4654,4654,77.35867333
4655,4655,77.42492
4656,4656,77.50636853
4657,4657,77.58084373
4658,4658,77.55894747
4659,4659,77.62519413
4660,4660,77.6847464
4661,4661,77.65057707
4662,4662,77.5989744
4663,4663,77.65866613
4664,4664,77.70496907
4665,4665,77.64430107
4666,4666,77.72296027
4667,4667,77.75099307
4668,4668,77.7253312
4669,4669,77.62017333
4670,4670,77.5537872
4671,4671,77.58544613
4672,4672,77.66159493
4673,4673,77.6998088
4674,4674,77.69883253
4675,4675,77.70329547
4676,4676,77.74555387
4677,4677,77.81682133
4678,4678,77.86479787
4679,4679,77.94150453
4680,4680,77.84694613
4681,4681,77.7236576
4682,4682,77.78962533
4683,4683,77.9140296
4684,4684,77.889344
4685,4685,77.8751184
4686,4686,77.91918987
4687,4687,77.94987253
4688,4688,77.98627333
4689,4689,77.99910427
4690,4690,77.94220187
4691,4691,77.91681893
4692,4692,77.85559307
4693,4693,77.83048907
4694,4694,77.87693147
4695,4695,77.786836
4696,4696,77.79883013
4697,4697,77.80636133
4698,4698,77.79199627
4699,4699,77.80747707
4700,4700,77.89032027
4701,4701,77.814032
4702,4702,77.88446267
4703,4703,77.91932933
4704,4704,77.92546587
4705,4705,77.95517227
4706,4706,77.91249547
4707,4707,77.85489573
4708,4708,77.83509147
4709,4709,77.93481013
4710,4710,77.9378784
4711,4711,77.89073867
4712,4712,77.89157547
4713,4713,77.8981304
4714,4714,78.00886693
4715,4715,77.9052432
4716,4716,77.931184
4717,4717,78.0098432
4718,4718,77.98459973
4719,4719,78.14303387
4720,4720,78.1495888
4721,4721,78.1353632
4722,4722,78.15237813
4723,4723,78.14484693
4724,4724,78.1228112
4725,4725,78.14149973
4726,4726,77.9889232
4727,4727,78.03885227
4728,4728,78.069256
4729,4729,78.0826448
4730,4730,78.1579568
4731,4731,78.17455333
4732,4732,78.22852693
4733,4733,78.29951547
4734,4734,78.2299216
4735,4735,78.194776
4736,4736,78.21220933
4737,4737,78.18780267
4738,4738,78.1889184
4739,4739,78.1868264
4740,4740,78.1546096
4741,4741,78.11332747
4742,4742,78.1010544
4743,4743,78.0772056
4744,4744,78.09784667
4745,4745,78.12420587
4746,4746,78.20425973
4747,4747,78.1826424
4748,4748,78.11179333
4749,4749,78.0433152
4750,4750,78.10886453
4751,4751,78.10788827
4752,4752,78.11709307
4753,4753,78.1295056
4754,4754,77.9985464
4755,4755,78.15516747
4756,4756,78.26562507
4757,4757,78.22517973
4758,4758,78.24177627
4759,4759,78.27315627
4760,4760,78.3449816
4761,4761,78.399792
4762,4762,78.42768533
4763,4763,78.4575312
4764,4764,78.433264
4765,4765,78.38375333
4766,4766,78.2734352
4767,4767,78.18250293
4768,4768,78.24107893
4769,4769,78.14024453
4770,4770,78.17692427
4771,4771,78.18696587
4772,4772,78.2023072
4773,4773,78.2809664
4774,4774,78.37413013
4775,4775,78.3571152
4776,4776,78.34484213
4777,4777,78.44902373
4778,4778,78.55306587
4779,4779,78.636188
4780,4780,78.68290933
4781,4781,78.6265648
4782,4782,78.667568
4783,4783,78.6499952
4784,4784,78.61164187
4785,4785,78.61624427
4786,4786,78.56659413
4787,4787,78.58444587
4788,4788,78.59197707
4789,4789,78.6449744
4790,4790,78.70703707
4791,4791,78.7257256
4792,4792,78.66770747
4793,4793,78.6060632
4794,4794,78.57565947
4795,4795,78.58151707
4796,4796,78.65278453
4797,4797,78.71219733
4798,4798,78.57245173
4799,4799,78.45683387
4800,4800,78.37831413
4801,4801,78.4675728
4802,4802,78.44553707
4803,4803,78.46032053
4804,4804,78.51429413
4805,4805,78.54107173
4806,4806,78.6144312
4807,4807,78.5805408
4808,4808,78.51373627
4809,4809,78.5516712
4810,4810,78.5679888
4811,4811,78.57524107
4812,4812,78.6579448
4813,4813,78.7102448
4814,4814,78.69532187
4815,4815,78.7353488
4816,4816,78.77942027
4817,4817,78.7181944
4818,4818,78.696856
4819,4819,78.6420456
4820,4820,78.66198933
4821,4821,78.65864213
4822,4822,78.68667493
4823,4823,78.68402507
4824,4824,78.66449973
4825,4825,78.70368987
4826,4826,78.70131893
4827,4827,78.68946427
4828,4828,78.7960168
4829,4829,78.9119136
4830,4830,78.86853947
4831,4831,78.90368507
4832,4832,78.9378544
4833,4833,78.94343307
4834,4834,78.9462224
4835,4835,79.0253
4836,4836,79.00075387
4837,4837,78.99754613
4838,4838,78.91930533
4839,4839,78.91665547
4840,4840,78.83674107
4841,4841,78.81414747
4842,4842,78.87816267
4843,4843,78.90117467
4844,4844,78.906056
4845,4845,79.02516053
4846,4846,79.05361173
4847,4847,78.99154907
4848,4848,78.935344
4849,4849,79.01246907
4850,4850,79.16323253
4851,4851,79.19154427
4852,4852,79.09294133
4853,4853,79.07829733
4854,4854,79.019024
4855,4855,78.96937387
4856,4856,78.9386912
4857,4857,78.91428453
4858,4858,78.94482773
4859,4859,79.01748987
4860,4860,78.985552
4861,4861,78.92432613
4862,4862,79.01344533
4863,4863,79.0303208
4864,4864,79.05654053
4865,4865,79.04315173
4866,4866,79.0763448
4867,4867,79.06156133
4868,4868,79.09531227
4869,4869,79.09405707
4870,4870,79.11260613
4871,4871,79.15054107
4872,4872,79.0981016
4873,4873,79.14886747
4874,4874,79.1449624
4875,4875,79.20758293
4876,4876,79.16309307
4877,4877,79.18610507
4878,4878,79.17020587
4879,4879,79.1491464
4880,4880,79.0972648
4881,4881,79.1223688
4882,4882,79.18540773
4883,4883,79.17411093
4884,4884,79.24049707
4885,4885,79.2298976
4886,4886,79.18708133
4887,4887,79.13213147
4888,4888,79.11204827
4889,4889,79.14691493
4890,4890,79.13296827
4891,4891,79.15193573
4892,4892,79.18694187
4893,4893,79.1813632
4894,4894,79.14733333
4895,4895,79.14175467
4896,4896,79.1880576
4897,4897,79.15765387
4898,4898,79.2269688
4899,4899,79.20925653
4900,4900,79.19070747
4901,4901,79.12306613
4902,4902,79.12139253
4903,4903,79.16392987
4904,4904,79.1809448
4905,4905,79.29837573
4906,4906,79.34091307
4907,4907,79.4106464
4908,4908,79.4575072
4909,4909,79.55638907
4910,4910,79.63797707
4911,4911,79.5319824
4912,4912,79.40715973
4913,4913,79.33087147
4914,4914,79.267972
4915,4915,79.1888944
4916,4916,79.2106512
4917,4917,79.2939128
4918,4918,79.31343813
4919,4919,79.2704824
4920,4920,79.21009333
4921,4921,79.1679744
4922,4922,79.180108
4923,4923,79.2248768
4924,4924,79.1637904
4925,4925,79.22208747
4926,4926,79.282616
4927,4927,79.29293653
4928,4928,79.3520704
4929,4929,79.47103547
4930,4930,79.5311456
4931,4931,79.44565253
4932,4932,79.362112
4933,4933,79.4717328
4934,4934,79.5060416
4935,4935,79.59251093
4936,4936,79.77367813
4937,4937,79.818168
4938,4938,79.79961893
4939,4939,79.62263573
4940,4940,79.50116027
4941,4941,79.49418693
4942,4942,79.45987813
4943,4943,79.435332
4944,4944,79.44258427
4945,4945,79.44886027
4946,4946,79.50799413
4947,4947,79.54927627
4948,4948,79.7319776
4949,4949,79.7926456
4950,4950,79.82890693
4951,4951,79.8717232
4952,4952,79.782604
4953,4953,79.77116773
4954,4954,79.7562448
4955,4955,79.75596587
4956,4956,79.73602213
4957,4957,79.64983173
4958,4958,79.7273752
4959,4959,79.76489173
4960,4960,79.76321813
4961,4961,79.79585333
4962,4962,79.7432744
4963,4963,79.63937173
4964,4964,79.69822667
4965,4965,79.7947376
4966,4966,79.81412347
4967,4967,79.85484773
4968,4968,79.80254773
4969,4969,79.7378352
4970,4970,79.8993376
4971,4971,79.90700827
4972,4972,79.81914427
4973,4973,79.89738507
4974,4974,79.83880907
4975,4975,79.78860107
4976,4976,79.8068712
4977,4977,79.77325973
4978,4978,79.8240256
4979,4979,79.90756613
4980,4980,80.0081216
4981,4981,80.05777173
4982,4982,79.926952
4983,4983,79.93057813
4984,4984,79.9733944
4985,4985,80.06097947
4986,4986,80.07855227
4987,4987,80.1662768
4988,4988,80.13726773
4989,4989,80.00003253
4990,4990,79.9838544
4991,4991,80.0453592
4992,4992,80.0160712
4993,4993,80.03183093
4994,4994,79.98538853
4995,4995,79.95888987
4996,4996,79.91886293
4997,4997,79.981344
4998,4998,80.0570744
4999,4999,80.05275093
5000,5000,80.00616907
5001,5001,79.9323912
5002,5002,79.91997867
5003,5003,79.991804
5004,5004,79.99710373
5005,5005,80.052472
5006,5006,80.04940373
5007,5007,80.10965333
5008,5008,79.99863787
5009,5009,80.0579112
5010,5010,80.0261128
5011,5011,80.07157893
5012,5012,80.07227627
5013,5013,80.0708816
5014,5014,80.16697413
5015,5015,80.09110427
5016,5016,80.056656
5017,5017,80.0721368
5018,5018,80.0549824
5019,5019,80.0365728
5020,5020,80.01621067
5021,5021,79.993896
5022,5022,79.96767627
5023,5023,80.09626453
5024,5024,80.14940133
5025,5025,80.20992987
5026,5026,80.20755893
5027,5027,80.2194136
5028,5028,80.29123893
5029,5029,80.38523947
5030,5030,80.4281952
5031,5031,80.38328693
5032,5032,80.37031653
5033,5033,80.4712904
5034,5034,80.4424208
5035,5035,80.37143227
5036,5036,80.24354133
5037,5037,80.2189952
5038,5038,80.2541408
5039,5039,80.2415888
5040,5040,80.26278773
5041,5041,80.27603707
5042,5042,80.32038747
5043,5043,80.36766667
5044,5044,80.31243787
5045,5045,80.30239627
5046,5046,80.253304
5047,5047,80.19152027
5048,5048,80.18203653
5049,5049,80.2487016
5050,5050,80.35609093
5051,5051,80.433216
5052,5052,80.32234
5053,5053,80.299328
5054,5054,80.43795787
5055,5055,80.46989573
5056,5056,80.49499973
5057,5057,80.5307032
5058,5058,80.60796773
5059,5059,80.47533493
5060,5060,80.32959227
5061,5061,80.32234
5062,5062,80.2687848
5063,5063,80.3039304
5064,5064,80.3583224
5065,5065,80.45441493
5066,5066,80.4650144
5067,5067,80.40602
5068,5068,80.36766667
5069,5069,80.36264587
5070,5070,80.37101387
5071,5071,80.3876104
5072,5072,80.4068568
5073,5073,80.34339947
5074,5074,80.32234
5075,5075,80.26557707
5076,5076,80.40755413
5077,5077,80.48077413
5078,5078,80.39249173
5079,5079,80.47617173
5080,5080,80.51703547
5081,5081,80.49625493
5082,5082,80.53209787
5083,5083,80.5599912
5084,5084,80.60782827
5085,5085,80.67477227
5086,5086,80.7018288
5087,5087,80.62874827
5088,5088,80.62303013
5089,5089,80.70796533
5090,5090,80.84840827
5091,5091,80.85217387
5092,5092,80.83264853
5093,5093,80.74590027
5094,5094,80.6763064
5095,5095,80.64673947
5096,5096,80.65231813
5097,5097,80.61131493
5098,5098,80.69443707
5099,5099,80.63376907
5100,5100,80.5486944
5101,5101,80.55762027
5102,5102,80.55483093
5103,5103,80.53432933
5104,5104,80.56347787
5105,5105,80.57854027
5106,5106,80.60127333
5107,5107,80.627772
5108,5108,80.62261173
5109,5109,80.63460587
5110,5110,80.65887307
5111,5111,80.56891707
5112,5112,80.567104
5113,5113,80.51578027
5114,5114,80.623588
5115,5115,80.67323813
5116,5116,80.60406267
5117,5117,80.63349013
5118,5118,80.55775973
5119,5119,80.46027253
5120,5120,80.61117547
5121,5121,80.69164773
5122,5122,80.61257013
5123,5123,80.60127333
5124,5124,80.61284907
5125,5125,80.72790907
5126,5126,80.75008427
5127,5127,80.78536933
5128,5128,80.75677867
5129,5129,80.75273413
5130,5130,80.8043368
5131,5131,80.77490933
5132,5132,80.78355627
5133,5133,80.780488
5134,5134,80.86361013
5135,5135,80.8198176
5136,5136,80.76947013
5137,5137,80.6788168
5138,5138,80.68565067
5139,5139,80.75133947
5140,5140,80.69373973
5141,5141,80.6537128
5142,5142,80.7018288
5143,5143,80.7696096
5144,5144,80.82330427
5145,5145,80.86068133
5146,5146,80.87448853
5147,5147,80.82706987
5148,5148,80.83474053
5149,5149,80.88271707
5150,5150,80.9055896
5151,5151,80.8637496
5152,5152,80.88620373
5153,5153,80.88871413
5154,5154,80.94171147
5155,5155,81.035712
5156,5156,81.05607413
5157,5157,81.06737093
5158,5158,80.96430507
5159,5159,80.9988928
5160,5160,81.14840107
5161,5161,81.0658368
5162,5162,81.10237707
5163,5163,81.09080133
5164,5164,81.1470064
5165,5165,81.08619893
5166,5166,81.08564107
5167,5167,81.17908373
5168,5168,81.25606933
5169,5169,81.24979333
5170,5170,81.0997272
5171,5171,81.0972168
5172,5172,81.1365464
5173,5173,81.196796
5174,5174,81.25355893
5175,5175,81.25146693
5176,5176,81.1942856
5177,5177,81.19609867
5178,5178,81.16555547
5179,5179,81.21660027
5180,5180,81.30279067
5181,5181,81.32538427
5182,5182,81.22998907
5183,5183,81.2080928
5184,5184,81.14603013
5185,5185,81.1294336
5186,5186,81.16095307
5187,5187,81.1357096
5188,5188,81.10865307
5189,5189,81.171692
5190,5190,81.1700184
5191,5191,81.15272453
5192,5192,81.24937493
5193,5193,81.20028267
5194,5194,81.22496827
5195,5195,81.161232
5196,5196,81.11116347
5197,5197,81.067092
5198,5198,81.1495168
5199,5199,81.27852347
5200,5200,81.2018168
5201,5201,81.17852587
5202,5202,81.04589307
5203,5203,80.91618907
5204,5204,80.9976376
5205,5205,81.071276
5206,5206,81.13180453
5207,5207,81.03515413
5208,5208,81.06513947
5209,5209,81.15941893
5210,5210,81.17141307
5211,5211,81.10070347
5212,5212,81.1101872
5213,5213,81.2022352
5214,5214,81.23598613
5215,5215,81.24337787
5216,5216,81.23710187
5217,5217,81.26178747
5218,5218,81.30502213
5219,5219,81.247004
5220,5220,81.20627973
5221,5221,81.19735387
5222,5222,81.26973707
5223,5223,81.35676427
5224,5224,81.29512
5225,5225,81.31548213
5226,5226,81.3281736
5227,5227,81.25718507
5228,5228,81.2068376
5229,5229,81.31910827
5230,5230,81.24770133
5231,5231,81.32677893
5232,5232,81.38926
5233,5233,81.4863288
5234,5234,81.44393093
5235,5235,81.3603904
5236,5236,81.44169947
5237,5237,81.48437627
5238,5238,81.60334133
5239,5239,81.69776027
5240,5240,81.6658224
5241,5241,81.60585173
5242,5242,81.50613307
5243,5243,81.4637352
5244,5244,81.46652453
5245,5245,81.47600827
5246,5246,81.50236747
5247,5247,81.5612224
5248,5248,81.6712616
5249,5249,81.67363253
5250,5250,81.6064096
5251,5251,81.50529627
5252,5252,81.5264952
5253,5253,81.49358107
5254,5254,81.4423968
5255,5255,81.51087493
5256,5256,81.55801467
5257,5257,81.58813947
5258,5258,81.512688
5259,5259,81.55020453
5260,5260,81.69999173
5261,5261,81.67572453
5262,5262,81.57754
5263,5263,81.52677413
5264,5264,81.5089224
5265,5265,81.51659307
5266,5266,81.52119547
5267,5267,81.51840613
5268,5268,81.53514213
5269,5269,81.49079173
5270,5270,81.52844773
5271,5271,81.4909312
5272,5272,81.58493173
5273,5273,81.61714853
5274,5274,81.64141573
5275,5275,81.73430053
5276,5276,81.7055704
5277,5277,81.63095573
5278,5278,81.6474128
5279,5279,81.6817216
5280,5280,81.78116133
5281,5281,81.8130992
5282,5282,81.70947547
5283,5283,81.59539173
5284,5284,81.644484
5285,5285,81.72049333
5286,5286,81.80779947
5287,5287,81.8302536
5288,5288,81.88018267
5289,5289,81.89859227
5290,5290,81.83666907
5291,5291,81.7633096
5292,5292,81.7704224
5293,5293,81.8448976
5294,5294,81.76317013
5295,5295,81.7043152
5296,5296,81.7235616
5297,5297,81.8143544
5298,5298,81.8925952
5299,5299,81.88520347
5300,5300,81.8875744
5301,5301,81.91616507
5302,5302,81.79413173
5303,5303,81.75187333
5304,5304,81.7453184
5305,5305,81.76651733
5306,5306,81.7854848
5307,5307,81.8812984
5308,5308,82.012676
5309,5309,81.93415627
5310,5310,81.84308453
5311,5311,81.78994773
5312,5312,81.8356928
5313,5313,81.8206304
5314,5314,81.7771168
5315,5315,81.866236
5316,5316,81.8980344
5317,5317,81.98157493
5318,5318,82.106816
5319,5319,82.2172736
5320,5320,82.14893493
5321,5321,82.0047264
5322,5322,81.89859227
5323,5323,81.89440827
5324,5324,81.96930187
5325,5325,82.1135104
5326,5326,82.14238
5327,5327,82.08519867
5328,5328,82.0587
5329,5329,82.05800267
5330,5330,82.11448667
5331,5331,82.11588133
5332,5332,82.125644
5333,5333,82.161208
5334,5334,82.25841627
5335,5335,82.22996507
5336,5336,82.0637208
5337,5337,82.01532587
5338,5338,81.97432267
5339,5339,81.91365467
5340,5340,81.8842272
5341,5341,81.94684773
5342,5342,81.93053013
5343,5343,81.92132533
5344,5344,81.96985973
5345,5345,82.0469848
5346,5346,82.07027573
5347,5347,82.0708336
5348,5348,82.18310427
5349,5349,82.2934224
5350,5350,82.29021467
5351,5351,82.15883707
5352,5352,82.0687416
5353,5353,82.0402904
5354,5354,82.07906213
5355,5355,82.0850592
5356,5356,82.12550453
5357,5357,82.08533813
5358,5358,82.09496133
5359,5359,82.06469707
5360,5360,82.12913067
5361,5361,82.2097424
5362,5362,82.27068933
5363,5363,82.3909096
5364,5364,82.45813253
5365,5365,82.36594507
5366,5366,82.3469776
5367,5367,82.2704104
5368,5368,82.20165333
5369,5369,82.19412213
5370,5370,82.28365973
5371,5371,82.4072272
5372,5372,82.4248
5373,5373,82.24851413
5374,5374,82.19858507
5375,5375,82.28826213
5376,5376,82.35339307
5377,5377,82.34976693
5378,5378,82.25339547
5379,5379,82.22006293
5380,5380,82.29188827
5381,5381,82.29858267
5382,5382,82.32089733
5383,5383,82.33330987
5384,5384,82.30374293
5385,5385,82.30192987
5386,5386,82.244888
5387,5387,82.2791968
5388,5388,82.35562453
5389,5389,82.24335387
5390,5390,82.22452587
5391,5391,82.31197147
5392,5392,82.3519984
5393,5393,82.33805173
5394,5394,82.3302416
5395,5395,82.41238747
5396,5396,82.3637136
5397,5397,82.41406107
5398,5398,82.422708
5399,5399,82.52702907
5400,5400,82.5595248
5401,5401,82.61070907
5402,5402,82.61001173
5403,5403,82.634
5404,5404,82.58616293
5405,5405,82.4662216
5406,5406,82.46273493
5407,5407,82.5582696
5408,5408,82.63957867
5409,5409,82.56175627
5410,5410,82.45757467
5411,5411,82.3980224
5412,5412,82.43037867
5413,5413,82.5247976
5414,5414,82.6072224
5415,5415,82.5599432
5416,5416,82.60331733
5417,5417,82.57570293
5418,5418,82.58058427
5419,5419,82.4950912
5420,5420,82.46231653
5421,5421,82.366224
5422,5422,82.3486512
5423,5423,82.38072853
5424,5424,82.3817048
5425,5425,82.32257093
5426,5426,82.36399253
5427,5427,82.45562213
5428,5428,82.57277413
5429,5429,82.6524096
5430,5430,82.6126616
5431,5431,82.5624536
5432,5432,82.63288427
5433,5433,82.74919947
5434,5434,82.75380187
5435,5435,82.66635627
5436,5436,82.59216
5437,5437,82.60066747
5438,5438,82.45757467
5439,5439,82.53748907
5440,5440,82.63804453
5441,5441,82.53163147
5442,5442,82.44083867
5443,5443,82.53874427
5444,5444,82.52200827
5445,5445,82.49537013
5446,5446,82.5766792
5447,5447,82.60750133
5448,5448,82.6750032
5449,5449,82.55045947
5450,5450,82.63874187
5451,5451,82.62409787
5452,5452,82.6519912
5453,5453,82.7293952
5454,5454,82.8101464
5455,5455,82.776256
5456,5456,82.81963013
5457,5457,82.86523573
5458,5458,82.8432
5459,5459,82.78225307
5460,5460,82.7816952
5461,5461,82.75798587
5462,5462,82.63288427
5463,5463,82.63009493
5464,5464,82.63051333
5465,5465,82.63330267
5466,5466,82.73469493
5467,5467,82.80833333
5468,5468,82.8770904
5469,5469,82.7645408
5470,5470,82.63971813
5471,5471,82.68950773
5472,5472,82.7185168
5473,5473,82.7180984
5474,5474,82.80149947
5475,5475,82.8164224
5476,5476,82.72130613
5477,5477,82.72716373
5478,5478,82.79606027
5479,5479,82.7168432
5480,5480,82.80149947
5481,5481,82.8862952
5482,5482,82.89159493
5483,5483,82.89410533
5484,5484,82.87806667
5485,5485,82.84473413
5486,5486,82.83580827
5487,5487,82.87179067
5488,5488,82.8875504
5489,5489,82.899684
5490,5490,82.974996
5491,5491,82.98475867
5492,5492,83.05184213
5493,5493,83.008468
5494,5494,82.9193488
5495,5495,82.86300427
5496,5496,82.97639067
5497,5497,83.0687176
5498,5498,82.97778533
5499,5499,82.96593067
5500,5500,82.92701947
5501,5501,82.91572267
5502,5502,82.95505227
5503,5503,82.99661333
5504,5504,83.08517467
5505,5505,83.07332
5506,5506,82.96314133
5507,5507,83.029388
5508,5508,83.05393413
5509,5509,83.03385093
5510,5510,83.02952747
5511,5511,83.09159013
5512,5512,83.06048907
5513,5513,83.00581813
5514,5514,83.0436136
5515,5515,83.00037893
5516,5516,83.00358667
5517,5517,83.0971688
5518,5518,83.1155784
5519,5519,83.131896
5520,5520,83.1532344
5521,5521,83.12115707
5522,5522,83.1699704
5523,5523,83.21153147
5524,5524,83.24974533
5525,5525,83.19075093
5526,5526,83.1992584
5527,5527,83.1176704
5528,5528,83.19981627
5529,5529,83.20943947
5530,5530,83.23844853
5531,5531,83.18838
5532,5532,83.19354027
5533,5533,83.24207467
5534,5534,83.2231072
5535,5535,83.2264544
5536,5536,83.19228507
5537,5537,83.16634427
5538,5538,83.16759947
5539,5539,83.1331512
5540,5540,83.11780987
5541,5541,83.07694613
5542,5542,83.05309733
5543,5543,83.01962533
5544,5544,83.08378
5545,5545,83.01753333
5546,5546,83.03385093
5547,5547,83.08768507
5548,5548,83.0908928
5549,5549,83.16271813
5550,5550,83.14751627
5551,5551,83.04431093
5552,5552,83.06718347
5553,5553,83.10539733
5554,5554,83.05546827
5555,5555,83.12882773
5556,5556,83.16146293
5557,5557,83.16048667
5558,5558,83.221852
5559,5559,83.090056
5560,5560,83.0645336
5561,5561,83.0703912
5562,5562,83.12408587
5563,5563,83.17778053
5564,5564,83.15476853
5565,5565,83.144448
5566,5566,83.17303867
5567,5567,83.14416907
5568,5568,83.186288
5569,5569,83.31668933
5570,5570,83.30873973
5571,5571,83.2231072
5572,5572,83.21571547
5573,5573,83.1808488
5574,5574,83.1833592
5575,5575,83.2959088
5576,5576,83.3147368
5577,5577,83.29814027
5578,5578,83.29395627
5579,5579,83.36898933
5580,5580,83.42700747
5581,5581,83.46145573
5582,5582,83.45476133
5583,5583,83.3490456
5584,5584,83.364108
5585,5585,83.35504267
5586,5586,83.40817947
5587,5587,83.43119147
5588,5588,83.40525067
5589,5589,83.42505493
5590,5590,83.3569952
5591,5591,83.34263013
5592,5592,83.32589413
5593,5593,83.33203067
5594,5594,83.33468053
5595,5595,83.2913064
5596,5596,83.3172472
5597,5597,83.25630027
5598,5598,83.19102987
5599,5599,83.253232
5600,5600,83.31571307
5601,5601,83.255324
5602,5602,83.19521387
