"","time","dp"
"2968",2968,1.21628879999993
"2969",2969,1.27263333333322
"2970",2970,1.29620320000008
"2971",2971,1.24083493333323
"2972",2972,1.0780773333334
"2973",2973,1.01001759999996
"2974",2974,1.08881626666662
"2975",2975,1.12703013333318
"2976",2976,0.999278666666741
"2977",2977,1.0374925333333
"2978",2978,1.14069786666669
"2979",2979,1.24557680000007
"2980",2980,1.18937173333335
"2981",2981,1.15980479999984
"2982",2982,1.13023786666659
"2983",2983,1.10652853333341
"2984",2984,1.24822666666673
"2985",2985,1.30429226666664
"2986",2986,1.30024773333336
"2987",2987,1.32730426666651
"2988",2988,1.23427999999985
"2989",2989,1.28546426666661
"2990",2990,1.25296853333332
"2991",2991,1.10931786666664
"2992",2992,0.892447200000006
"2993",2993,0.904301866666719
"2994",2994,0.80946453333326
"2995",2995,0.899141599999951
"2996",2996,0.963435733333229
"2997",2997,1.00750719999986
"2998",2998,1.02159333333331
"2999",2999,1.17905120000006
"3000",3000,1.37402560000006
"3001",3001,1.36370506666652
"3002",3002,1.39620080000006
"3003",3003,1.52283653333326
"3004",3004,1.68210746666656
"3005",3005,1.8038618666666
"3006",3006,1.943468
"3007",3007,1.92575573333322
"3008",3008,1.71864773333338
"3009",3009,1.68001546666664
"3010",3010,1.73622053333335
"3011",3011,1.54501173333326
"3012",3012,1.42688346666656
"3013",3013,1.47695200000008
"3014",3014,1.33748533333324
"3015",3015,1.12159093333329
"3016",3016,1.1082021333334
"3017",3017,1.27737520000005
"3018",3018,1.48183333333322
"3019",3019,1.43985386666651
"3020",3020,1.51962879999985
"3021",3021,1.55337973333319
"3022",3022,1.51865253333342
"3023",3023,1.38811173333325
"3024",3024,1.09760266666673
"3025",3025,0.851722933333345
"3026",3026,0.786313066666578
"3027",3027,0.7386154666666
"3028",3028,0.629691999999945
"3029",3029,0.579344533333301
"3030",3030,0.431788799999905
"3031",3031,0.355918933333287
"3032",3032,0.418957866666513
"3033",3033,0.502777333333375
"3034",3034,0.842378666666735
"3035",3035,1.11838319999988
"3036",3036,1.16831226666658
"3037",3037,1.2158704
"3038",3038,1.24711093333324
"3039",3039,1.16454666666668
"3040",3040,0.965946133333332
"3041",3041,0.939168533333305
"3042",3042,0.846981066666511
"3043",3043,0.766648266666679
"3044",3044,0.775295199999982
"3045",3045,0.76469573333332
"3046",3046,0.787986666666564
"3047",3047,0.80946453333326
"3048",3048,0.793425866666705
"3049",3049,0.774876800000047
"3050",3050,0.680876266666705
"3051",3051,0.658701066666702
"3052",3052,0.711001066666704
"3053",3053,0.709745866666653
"3054",3054,0.773621599999996
"3055",3055,0.83540533333317
"3056",3056,0.811695999999991
"3057",3057,0.761766933333282
"3058",3058,0.759535466666551
"3059",3059,0.651448800000013
"3060",3060,0.532065333333258
"3061",3061,0.453824533333346
"3062",3062,0.553961599999888
"3063",3063,0.56149279999995
"3064",3064,0.510308533333189
"3065",3065,0.437228000000046
"3066",3066,0.379070399999969
"3067",3067,0.411566133333261
"3068",3068,0.451314133333243
"3069",3069,0.494130400000072
"3070",3070,0.467213333333235
"3071",3071,0.320494399999957
"3072",3072,0.371539199999907
"3073",3073,0.418539466666578
"3074",3074,0.46456346666657
"3075",3075,0.382278133333379
"3076",3076,0.412821333333313
"3077",3077,0.69384666666666
"3078",3078,0.982403200000069
"3079",3079,1.09913679999991
"3080",3080,1.13846639999996
"3081",3081,1.0849111999999
"3082",3082,0.892307733333196
"3083",3083,0.614629600000069
"3084",3084,0.531228533333388
"3085",3085,0.341832799999843
"3086",3086,0.0472792000000434
"3087",3087,-0.0415610666667779
"3088",3088,0.0172938666666065
"3089",3089,0.0326351999998546
"3090",3090,0.0316589333331753
"3091",3091,-0.0379349333334332
"3092",3092,0.0956741333333284
"3093",3093,0.195811199999871
"3094",3094,0.21979946666667
"3095",3095,0.208502666666701
"3096",3096,0.212128800000046
"3097",3097,0.322725866666688
"3098",3098,0.424397066666654
"3099",3099,0.397201066666692
"3100",3100,0.488272799999997
"3101",3101,0.477812799999897
"3102",3102,0.458705866666742
"3103",3103,0.424397066666654
"3104",3104,0.60319333333329
"3105",3105,0.825642666666625
"3106",3106,0.870829866666748
"3107",3107,0.895376000000044
"3108",3108,0.824526933333384
"3109",3109,0.896631199999848
"3110",3110,0.928290133333271
"3111",3111,0.993002666666731
"3112",3112,1.125496
"3113",3113,1.19383466666656
"3114",3114,1.12967999999984
"3115",3115,1.14195306666674
"3116",3116,1.14906586666662
"3117",3117,1.20317893333317
"3118",3118,1.26928613333324
"3119",3119,1.2434847999999
"3120",3120,1.21600986666656
"3121",3121,1.28992720000007
"3122",3122,1.28560373333317
"3123",3123,1.14725280000007
"3124",3124,0.921037866666581
"3125",3125,0.899420533333323
"3126",3126,0.915319733333316
"3127",3127,0.942655199999839
"3128",3128,0.971943199999969
"3129",3129,1.09425546666651
"3130",3130,1.21057066666667
"3131",3131,1.32674640000001
"3132",3132,1.25268959999994
"3133",3133,1.18462986666651
"3134",3134,0.9969077333332
"3135",3135,0.890076266666713
"3136",3136,1.02033813333325
"3137",3137,1.17138053333318
"3138",3138,1.27598053333319
"3139",3139,1.28657999999985
"3140",3140,1.18686133333324
"3141",3141,1.17584346666665
"3142",3142,1.2275855999999
"3143",3143,1.2674730666667
"3144",3144,1.03079813333335
"3145",3145,0.930800533333374
"3146",3146,0.882824000000024
"3147",3147,0.887844799999982
"3148",3148,0.91880639999985
"3149",3149,1.02814826666669
"3150",3150,1.03010080000005
"3151",3151,1.04348959999994
"3152",3152,0.955625600000042
"3153",3153,0.905696533333333
"3154",3154,0.862461866666569
"3155",3155,0.900954666666747
"3156",3156,1.00220746666653
"3157",3157,0.949210133333222
"3158",3158,0.826339999999932
"3159",3159,0.758838133333244
"3160",3160,0.673205600000081
"3161",3161,0.503753600000055
"3162",3162,0.574184266666533
"3163",3163,0.55828506666654
"3164",3164,0.585759999999874
"3165",3165,0.506682399999845
"3166",3166,0.473628800000056
"3167",3167,0.463726666666701
"3168",3168,0.476418133333283
"3169",3169,0.461355733333408
"3170",3170,0.406126933333368
"3171",3171,0.319936533333212
"3172",3172,0.378233599999852
"3173",3173,0.458984799999867
"3174",3174,0.440435733333209
"3175",3175,0.530949600000016
"3176",3176,0.473349866666683
"3177",3177,0.451593066666615
"3178",3178,0.498035466666542
"3179",3179,0.54894079999993
"3180",3180,0.620347733333334
"3181",3181,0.75841973333331
"3182",3182,0.863438133333248
"3183",3183,0.951302133333391
"3184",3184,1.08881626666662
"3185",3185,1.2546421333333
"3186",3186,1.2982952
"3187",3187,1.31335759999988
"3188",3188,1.46593413333323
"3189",3189,1.39313253333321
"3190",3190,1.39606133333325
"3191",3191,1.37569920000004
"3192",3192,1.26454426666666
"3193",3193,1.2730517333334
"3194",3194,1.15827066666667
"3195",3195,0.92926639999995
"3196",3196,0.863019733333314
"3197",3197,0.826758399999867
"3198",3198,0.748378133333393
"3199",3199,0.555495733333312
"3200",3200,0.377954666666727
"3201",3201,0.318960266666533
"3202",3202,0.360521333333311
"3203",3203,0.356337333333221
"3204",3204,0.417144799999964
"3205",3205,0.588549333333349
"3206",3206,0.750051733333379
"3207",3207,0.822155999999843
"3208",3208,0.836102666666725
"3209",3209,0.706956533333177
"3210",3210,0.672508266666526
"3211",3211,0.739312799999907
"3212",3212,0.775713599999916
"3213",3213,0.771111199999892
"3214",3214,0.957159733333218
"3215",3215,1.1150359999999
"3216",3216,1.10053146666652
"3217",3217,1.01559626666667
"3218",3218,0.985053066666734
"3219",3219,1.06901199999991
"3220",3220,1.15534186666663
"3221",3221,1.13637440000004
"3222",3222,1.15827066666667
"3223",3223,1.2705413333333
"3224",3224,1.28044346666665
"3225",3225,1.19285839999988
"3226",3226,1.22117013333333
"3227",3227,1.23023546666657
"3228",3228,1.21363893333327
"3229",3229,0.986726666666721
"3230",3230,0.930103200000067
"3231",3231,0.818390399999936
"3232",3232,0.662327200000047
"3233",3233,0.660235199999878
"3234",3234,0.58436533333326
"3235",3235,0.528160266666541
"3236",3236,0.436530666666739
"3237",3237,0.288417066666599
"3238",3238,0.312823733333333
"3239",3239,0.381859733333197
"3240",3240,0.438901600000032
"3241",3241,0.484088799999907
"3242",3242,0.574602666666715
"3243",3243,0.625507999999855
"3244",3244,0.444619733333298
"3245",3245,0.313939466666574
"3246",3246,0.326909866666529
"3247",3247,0.265962933333224
"3248",3248,0.0733594666665155
"3249",3249,0.00627600000001015
"3250",3250,0.0946978666666491
"3251",3251,0.241835199999862
"3252",3252,0.359545066666631
"3253",3253,0.479904800000066
"3254",3254,0.647543733333296
"3255",3255,0.688825866666701
"3256",3256,0.754514666666593
"3257",3257,0.856464799999931
"3258",3258,1.02898506666656
"3259",3259,1.07751946666665
"3260",3260,0.938889599999932
"3261",3261,0.754793599999965
"3262",3262,0.714766666666611
"3263",3263,0.724668799999966
"3264",3264,0.699285866666553
"3265",3265,0.743915199999931
"3266",3266,0.985610933333231
"3267",3267,1.20443413333322
"3268",3268,1.28072240000002
"3269",3269,1.21322053333334
"3270",3270,1.10694693333334
"3271",3271,0.962877866666732
"3272",3272,0.853814933333266
"3273",3273,0.850049333333359
"3274",3274,0.882266133333279
"3275",3275,0.833871199999994
"3276",3276,0.898723200000016
"3277",3277,0.978079733333417
"3278",3278,1.03595839999987
"3279",3279,1.06719893333336
"3280",3280,1.00123119999985
"3281",3281,0.836521066666659
"3282",3282,0.653959199999868
"3283",3283,0.883242399999958
"3284",3284,1.12800639999986
"3285",3285,1.42353626666658
"3286",3286,1.5295309333332
"3287",3287,1.56621066666658
"3288",3288,1.74891199999994
"3289",3289,1.78740479999987
"3290",3290,1.69382266666671
"3291",3291,1.71251119999993
"3292",3292,1.70065653333321
"3293",3293,1.6390122666666
"3294",3294,1.39271413333328
"3295",3295,1.06622266666668
"3296",3296,0.755769866666644
"3297",3297,0.659956266666506
"3298",3298,0.694265066666594
"3299",3299,0.674181866666512
"3300",3300,0.68352613333337
"3301",3301,0.704864533333256
"3302",3302,0.775992533333289
"3303",3303,0.767066666666613
"3304",3304,0.815043199999964
"3305",3305,0.748517599999955
"3306",3306,0.734570933333321
"3307",3307,0.889518399999968
"3308",3308,1.00332320000002
"3309",3309,1.10624960000004
"3310",3310,1.34892160000002
"3311",3311,1.46704986666672
"3312",3312,1.4132157333333
"3313",3313,1.29759786666669
"3314",3314,1.22591199999992
"3315",3315,1.15534186666663
"3316",3316,1.15352880000008
"3317",3317,1.17919066666662
"3318",3318,1.20276053333324
"3319",3319,1.20457360000003
"3320",3320,1.18435093333339
"3321",3321,1.24432160000001
"3322",3322,1.34585333333342
"3323",3323,1.32855946666656
"3324",3324,1.42423359999989
"3325",3325,1.4169813333332
"3326",3326,1.42381519999996
"3327",3327,1.51907093333335
"3328",3328,1.47764933333338
"3329",3329,1.29327440000004
"3330",3330,1.31433386666656
"3331",3331,1.32312026666667
"3332",3332,1.24976079999991
"3333",3333,1.11447813333341
"3334",3334,1.14739226666663
"3335",3335,1.18853493333323
"3336",3336,1.12703013333318
"3337",3337,0.977103466666738
"3338",3338,0.937355466666509
"3339",3339,1.01852506666671
"3340",3340,0.961204266666745
"3341",3341,0.952975733333377
"3342",3342,1.00137066666666
"3343",3343,0.988539733333269
"3344",3344,1.02480106666672
"3345",3345,1.05060240000006
"3346",3346,1.02243013333318
"3347",3347,0.921456266666516
"3348",3348,0.806954133333405
"3349",3349,0.637083733333196
"3350",3350,0.67083466666654
"3351",3351,0.586736266666553
"3352",3352,0.569721333333319
"3353",3353,0.659537866666571
"3354",3354,0.807930400000084
"3355",3355,0.836939466666594
"3356",3356,1.06970933333322
"3357",3357,1.3031765333334
"3358",3358,1.45324266666665
"3359",3359,1.51586319999994
"3360",3360,1.45101119999992
"3361",3361,1.30819733333336
"3362",3362,1.24850559999986
"3363",3363,1.27500426666651
"3364",3364,1.29899253333331
"3365",3365,1.21433626666658
"3366",3366,1.20094746666669
"3367",3367,1.10959680000001
"3368",3368,0.925500800000043
"3369",3369,1.02842720000006
"3370",3370,1.02326693333329
"3371",3371,0.900815199999937
"3372",3372,0.8843581333332
"3373",3373,0.975848266666686
"3374",3374,0.983100533333376
"3375",3375,1.03916613333328
"3376",3376,1.04502373333336
"3377",3377,0.846283733333204
"3378",3378,0.68338666666656
"3379",3379,0.622579200000065
"3380",3380,0.58115759999985
"3381",3381,0.58659679999999
"3382",3382,0.685897066666664
"3383",3383,0.834010666666556
"3384",3384,0.976127200000059
"3385",3385,1.00527573333338
"3386",3386,1.02549840000002
"3387",3387,1.04042133333334
"3388",3388,0.985889866666604
"3389",3389,0.814066933333284
"3390",3390,0.692870399999981
"3391",3391,0.714627200000049
"3392",3392,0.710164266666587
"3393",3393,0.681852533333384
"3394",3394,0.636386399999889
"3395",3395,0.748517599999955
"3396",3396,0.84586533333327
"3397",3397,0.871248266666683
"3398",3398,0.789939199999923
"3399",3399,0.819227200000053
"3400",3400,0.79063653333323
"3401",3401,0.777666133333275
"3402",3402,0.755630400000082
"3403",3403,0.830942399999956
"3404",3404,0.951302133333391
"3405",3405,0.964411999999908
"3406",3406,0.868180000000082
"3407",3407,0.804443733333302
"3408",3408,0.760790666666603
"3409",3409,0.803049066666688
"3410",3410,0.83861306666658
"3411",3411,0.872921866666669
"3412",3412,0.675994933333309
"3413",3413,0.740986399999893
"3414",3414,0.828571466666663
"3415",3415,0.846562666666577
"3416",3416,0.884079200000075
"3417",3417,0.986168799999976
"3418",3418,0.990352800000065
"3419",3419,0.927871733333336
"3420",3420,0.785755200000081
"3421",3421,0.677529066666733
"3422",3422,0.640152000000044
"3423",3423,0.672089866666592
"3424",3424,0.764835199999882
"3425",3425,0.933031999999857
"3426",3426,1.17277520000005
"3427",3427,1.30959199999997
"3428",3428,1.36816799999998
"3429",3429,1.33385919999989
"3430",3430,1.18309573333334
"3431",3431,0.992026400000051
"3432",3432,0.893005066666751
"3433",3433,0.928150666666708
"3434",3434,0.861764533333262
"3435",3435,0.773900533333368
"3436",3436,0.710303733333397
"3437",3437,0.624392266666614
"3438",3438,0.812811733333233
"3439",3439,1.06538586666657
"3440",3440,1.3450165333333
"3441",3441,1.5565874666666
"3442",3442,1.54570906666657
"3443",3443,1.46216853333332
"3444",3444,1.50191653333331
"3445",3445,1.37611759999998
"3446",3446,1.17681973333333
"3447",3447,1.03986346666659
"3448",3448,0.918109066666544
"3449",3449,0.639175733333365
"3450",3450,0.408079466666726
"3451",3451,0.211989333333236
"3452",3452,0.131238133333221
"3453",3453,0.0771250666666703
"3454",3454,0.326352000000032
"3455",3455,0.449501066666694
"3456",3456,0.576694666666636
"3457",3457,0.678365866666602
"3458",3458,0.731642133333283
"3459",3459,0.70333040000008
"3460",3460,0.687012799999905
"3461",3461,0.673763466666578
"3462",3462,0.769855999999841
"3463",3463,0.925779733333415
"3464",3464,0.956462399999911
"3465",3465,1.01252800000007
"3466",3466,0.960785866666563
"3467",3467,0.8677615999999
"3468",3468,0.686036533333226
"3469",3469,0.608493066666621
"3470",3470,0.741962666666573
"3471",3471,0.589804533333401
"3472",3472,0.434159733333199
"3473",3473,0.358847733333324
"3474",3474,0.394411733333217
"3475",3475,0.54489626666665
"3476",3476,0.727039733333259
"3477",3477,0.894539199999927
"3478",3478,0.974453600000073
"3479",3479,1.22884079999996
"3480",3480,1.3174021333334
"3481",3481,1.27625946666656
"3482",3482,1.22047280000002
"3483",3483,1.22744613333334
"3484",3484,1.23079333333331
"3485",3485,1.25366586666662
"3486",3486,1.24209013333328
"3487",3487,1.09327920000008
"3488",3488,0.973058933333211
"3489",3489,0.906672800000013
"3490",3490,0.862182933333197
"3491",3491,0.61978986666659
"3492",3492,0.517281866666507
"3493",3493,0.574184266666533
"3494",3494,0.508356000000079
"3495",3495,0.511145333333306
"3496",3496,0.727458133333194
"3497",3497,0.950325866666711
"3498",3498,0.928848000000015
"3499",3499,1.02926399999993
"3500",3500,1.26412586666672
"3501",3501,1.61558186666655
"3502",3502,1.79953839999995
"3503",3503,1.86564560000003
"3504",3504,1.62283413333324
"3505",3505,1.2810013333334
"3506",3506,0.93958693333324
"3507",3507,0.673066133333271
"3508",3508,0.573765866666598
"3509",3509,0.441551466666698
"3510",3510,0.371120799999972
"3511",3511,0.440854133333391
"3512",3512,0.470142133333273
"3513",3513,0.488970133333304
"3514",3514,0.521186933333224
"3515",3515,0.525370933333313
"3516",3516,0.571394933333305
"3517",3517,0.575857866666519
"3518",3518,0.653959199999868
"3519",3519,0.659398400000009
"3520",3520,0.71978746666657
"3521",3521,0.750330666666503
"3522",3522,0.698867466666618
"3523",3523,0.712814133333253
"3524",3524,0.714208799999867
"3525",3525,0.724389866666594
"3526",3526,0.779618666666633
"3527",3527,0.673484533333206
"3528",3528,0.663024533333354
"3529",3529,0.590920266666642
"3530",3530,0.491201600000034
"3531",3531,0.426628533333385
"3532",3532,0.348806133333407
"3533",3533,0.337927733333373
"3534",3534,0.18423546666653
"3535",3535,0.0317983999999853
"3536",3536,-0.0990213333333008
"3537",3537,-0.204458133333422
"3538",3538,-0.140303466666706
"3539",3539,-0.012273066666648
"3540",3540,0.0281722666666406
"3541",3541,0.147276800000023
"3542",3542,0.126635733333197
"3543",3543,0.128448799999993
"3544",3544,0.186606400000071
"3545",3545,0.301247999999992
"3546",3546,0.32928080000007
"3547",3547,0.341414399999908
"3548",3548,0.211152533333366
"3549",3549,0.172101866666692
"3550",3550,0.285488266666561
"3551",3551,0.421747199999988
"3552",3552,0.333604266666722
"3553",3553,0.387159466666527
"3554",3554,0.441133066666516
"3555",3555,0.389390933333258
"3556",3556,0.392319733333296
"3557",3557,0.559400800000029
"3558",3558,0.434438666666571
"3559",3559,0.378652000000034
"3560",3560,0.357174133333338
"3561",3561,0.303618933333285
"3562",3562,0.301526933333364
"3563",3563,0.289253866666716
"3564",3564,0.367215733333255
"3565",3565,0.485622933333331
"3566",3566,0.696635999999888
"3567",3567,0.859811999999904
"3568",3568,0.817553600000067
"3569",3569,0.840705066666749
"3570",3570,0.910159466666547
"3571",3571,0.840007733333194
"3572",3572,0.728015999999938
"3573",3573,0.654795999999985
"3574",3574,0.372654933333396
"3575",3575,0.201668799999946
"3576",3576,0.12593839999989
"3577",3577,-0.0114362666667787
"3578",3578,-0.0804722666666426
"3579",3579,-0.0983239999999938
"3580",3580,-0.165825866666682
"3581",3581,-0.199576800000025
"3582",3582,-0.148671466666637
"3583",3583,-0.105855200000056
"3584",3584,-0.0825642666668112
"3585",3585,0.0334719999999715
"3586",3586,0.0853536000000389
"3587",3587,0.139885066666524
"3588",3588,0.185909066666516
"3589",3589,0.209757866666505
"3590",3590,0.33220959999986
"3591",3591,0.443085599999874
"3592",3592,0.434159733333199
"3593",3593,0.339880266666732
"3594",3594,0.341135466666536
"3595",3595,0.462610933333211
"3596",3596,0.432067733333278
"3597",3597,0.294832533333171
"3598",3598,0.354803200000045
"3599",3599,0.41658693333322
"3600",3600,0.507798133333334
"3601",3601,0.664279733333405
"3602",3602,0.794959999999881
"3603",3603,0.805280533333171
"3604",3604,0.740846933333331
"3605",3605,0.770134933333213
"3606",3606,0.857719999999983
"3607",3607,0.858556799999852
"3608",3608,0.884776533333382
"3609",3609,0.839728800000069
"3610",3610,0.539457066666509
"3611",3611,0.266381333333406
"3612",3612,0.0907927999999321
"3613",3613,0.000557866666744644
"3614",3614,-0.106970933333297
"3615",3615,-0.193579733333388
"3616",3616,-0.28130426666672
"3617",3617,-0.131238133333468
"3618",3618,0.0170149333332342
"3619",3619,0.152994933333289
"3620",3620,0.23235146666669
"3621",3621,0.320354933333394
"3622",3622,0.501801066666696
"3623",3623,0.545314666666585
"3624",3624,0.58450480000007
"3625",3625,0.471676266666697
"3626",3626,0.510169066666627
"3627",3627,0.516445066666637
"3628",3628,0.528160266666541
"3629",3629,0.58436533333326
"3630",3630,0.657306399999841
"3631",3631,0.948373333333353
"3632",3632,1.19606613333329
"3633",3633,1.20513146666653
"3634",3634,1.15213413333322
"3635",3635,1.18518773333326
"3636",3636,1.25994186666663
"3637",3637,1.31907573333339
"3638",3638,1.37123626666658
"3639",3639,1.49968506666658
"3640",3640,1.72297120000003
"3641",3641,1.74082293333338
"3642",3642,1.80748799999995
"3643",3643,1.80176986666668
"3644",3644,1.66551093333326
"3645",3645,1.64905386666652
"3646",3646,1.49968506666658
"3647",3647,1.21294159999996
"3648",3648,1.05562320000002
"3649",3649,0.85214133333328
"3650",3650,0.718253333333394
"3651",3651,0.728713333333245
"3652",3652,0.620208266666524
"3653",3653,0.445456533333415
"3654",3654,0.399153600000051
"3655",3655,0.479904800000066
"3656",3656,0.371120799999972
"3657",3657,0.404871733333316
"3658",3658,0.402640266666585
"3659",3659,0.428023199999998
"3660",3660,0.364844799999962
"3661",3661,0.17405440000005
"3662",3662,-0.00251040000010316
"3663",3663,-0.00167359999998619
"3664",3664,0.164152266666695
"3665",3665,0.414215999999927
"3666",3666,0.553543199999954
"3667",3667,0.462471466666649
"3668",3668,0.235698666666662
"3669",3669,0.173078133333371
"3670",3670,0.394551200000027
"3671",3671,0.520907999999851
"3672",3672,0.618953066666721
"3673",3673,0.437506933333171
"3674",3674,0.142395466666627
"3675",3675,-0.0118546666667134
"3676",3676,-0.15829466666662
"3677",3677,-0.121336000000114
"3678",3678,-0.135980000000055
"3679",3679,-0.157457866666751
"3680",3680,-0.262615733333251
"3681",3681,-0.448524800000015
"3682",3682,-0.505566666666603
"3683",3683,-0.414076533333364
"3684",3684,-0.243090400000162
"3685",3685,0.220775733333349
"3686",3686,0.719090133333263
"3687",3687,0.901094133333309
"3688",3688,0.911554133333409
"3689",3689,0.833592266666622
"3690",3690,0.661071999999995
"3691",3691,0.622160799999883
"3692",3692,0.565397866666667
"3693",3693,0.738894399999973
"3694",3694,0.860927733333393
"3695",3695,0.830524000000022
"3696",3696,0.784918399999964
"3697",3697,0.907509599999882
"3698",3698,1.05297333333336
"3699",3699,1.18811653333329
"3700",3700,1.2245173333333
"3701",3701,1.25826826666665
"3702",3702,1.33260399999984
"3703",3703,1.42534933333338
"3704",3704,1.41837600000006
"3705",3705,1.43678559999991
"3706",3706,1.27040186666673
"3707",3707,1.12981946666665
"3708",3708,1.11768586666657
"3709",3709,1.17458826666659
"3710",3710,1.38336986666667
"3711",3711,1.64598559999992
"3712",3712,1.77652640000008
"3713",3713,1.7311997333334
"3714",3714,1.88921546666664
"3715",3715,1.92756880000001
"3716",3716,1.75449066666664
"3717",3717,1.67792346666672
"3718",3718,1.62966799999999
"3719",3719,1.51809466666667
"3720",3720,1.43483306666655
"3721",3721,1.43288053333319
"3722",3722,1.48880666666654
"3723",3723,1.52660213333341
"3724",3724,1.43357786666675
"3725",3725,1.34947946666651
"3726",3726,1.20373679999991
"3727",3727,0.951302133333391
"3728",3728,0.832755466666505
"3729",3729,0.727597600000004
"3730",3730,0.617837333333231
"3731",3731,0.61978986666659
"3732",3732,0.569442399999946
"3733",3733,0.613234933333207
"3734",3734,0.848375733333373
"3735",3735,1.16259413333332
"3736",3736,1.29327440000004
"3737",3737,1.31935466666652
"3738",3738,1.31098666666658
"3739",3739,1.25296853333332
"3740",3740,1.17026479999994
"3741",3741,1.15548133333319
"3742",3742,1.2441821333332
"3743",3743,1.22130959999989
"3744",3744,1.27277280000003
"3745",3745,1.25757093333334
"3746",3746,1.36705226666674
"3747",3747,1.52967040000001
"3748",3748,1.49145653333321
"3749",3749,1.43371733333331
"3750",3750,1.37695439999985
"3751",3751,1.19955280000007
"3752",3752,1.31851786666665
"3753",3753,1.31684426666666
"3754",3754,1.27542266666669
"3755",3755,1.28546426666661
"3756",3756,1.44138799999994
"3757",3757,1.56035306666651
"3758",3758,1.47165226666674
"3759",3759,1.46286586666663
"3760",3760,1.43357786666675
"3761",3761,1.24543733333325
"3762",3762,1.15394720000002
"3763",3763,0.989376533333386
"3764",3764,0.910856799999854
"3765",3765,0.89063413333321
"3766",3766,0.880592533333293
"3767",3767,0.994815733333279
"3768",3768,1.11782533333338
"3769",3769,1.13860586666652
"3770",3770,1.22172800000008
"3771",3771,1.2816986666667
"3772",3772,1.27723573333324
"3773",3773,1.03247173333334
"3774",3774,0.887705333333172
"3775",3775,0.911972533333343
"3776",3776,0.871945599999989
"3777",3777,0.792867999999961
"3778",3778,0.717695466666649
"3779",3779,0.763440533333268
"3780",3780,0.936797600000012
"3781",3781,1.02912453333337
"3782",3782,1.1610599999999
"3783",3783,1.2072234666667
"3784",3784,1.24794773333336
"3785",3785,1.35212933333318
"3786",3786,1.2245173333333
"3787",3787,1.22354106666662
"3788",3788,1.28462746666674
"3789",3789,1.04739466666665
"3790",3790,0.778921333333326
"3791",3791,0.468468533333287
"3792",3792,0.304734666666526
"3793",3793,0.230538399999894
"3794",3794,0.297900800000019
"3795",3795,0.317983999999853
"3796",3796,0.375862666666559
"3797",3797,0.523976266666699
"3798",3798,0.711140533333266
"3799",3799,0.850746666666666
"3800",3800,0.959670133333322
"3801",3801,0.985192533333297
"3802",3802,0.933729333333412
"3803",3803,1.01099386666664
"3804",3804,1.08965306666674
"3805",3805,1.10680746666653
"3806",3806,1.00206799999997
"3807",3807,0.885613333333251
"3808",3808,0.779758133333196
"3809",3809,0.724668799999966
"3810",3810,0.765253600000065
"3811",3811,0.755072533333337
"3812",3812,0.700680533333415
"3813",3813,0.673345066666643
"3814",3814,0.62285813333319
"3815",3815,0.553543199999954
"3816",3816,0.54489626666665
"3817",3817,0.571394933333305
"3818",3818,0.567350400000025
"3819",3819,0.468468533333287
"3820",3820,0.532762666666565
"3821",3821,0.571952800000049
"3822",3822,0.613095466666645
"3823",3823,0.658701066666702
"3824",3824,0.686454933333408
"3825",3825,0.801235999999892
"3826",3826,0.787149866666695
"3827",3827,0.81267226666667
"3828",3828,0.781710666666554
"3829",3829,0.743636266666559
"3830",3830,0.845586399999897
"3831",3831,0.91364613333333
"3832",3832,0.912809333333213
"3833",3833,0.896212799999913
"3834",3834,0.747122933333341
"3835",3835,0.74489146666661
"3836",3836,0.811835466666553
"3837",3837,0.820063999999922
"3838",3838,0.78338426666654
"3839",3839,0.776271466666661
"3840",3840,0.78450000000003
"3841",3841,0.794959999999881
"3842",3842,0.720345333333314
"3843",3843,0.665255999999837
"3844",3844,0.633457599999852
"3845",3845,0.634712799999903
"3846",3846,0.606819466666635
"3847",3847,0.677529066666733
"3848",3848,0.575718399999956
"3849",3849,0.523278933333392
"3850",3850,0.42286293333323
"3851",3851,0.373352266666703
"3852",3852,0.379767733333276
"3853",3853,0.405987466666558
"3854",3854,0.488551733333369
"3855",3855,0.713232533333187
"3856",3856,0.788265599999937
"3857",3857,0.672787199999899
"3858",3858,0.64280186666671
"3859",3859,0.600543466666625
"3860",3860,0.605564266666583
"3861",3861,0.751864799999927
"3862",3862,0.859393599999969
"3863",3863,0.885055466666507
"3864",3864,0.94488666666657
"3865",3865,1.0153173333333
"3866",3866,1.05729680000001
"3867",3867,1.08477173333334
"3868",3868,1.14292933333317
"3869",3869,1.1913242666667
"3870",3870,1.29717946666651
"3871",3871,1.35380293333341
"3872",3872,1.41949173333331
"3873",3873,1.50219546666668
"3874",3874,1.51307386666671
"3875",3875,1.25645519999985
"3876",3876,1.06650160000006
"3877",3877,0.879337333333241
"3878",3878,0.827037333333239
"3879",3879,0.785476266666709
"3880",3880,0.828571466666663
"3881",3881,0.822155999999843
"3882",3882,0.926337599999912
"3883",3883,1.0264746666667
"3884",3884,0.988121333333334
"3885",3885,0.824108533333201
"3886",3886,0.730247466666669
"3887",3887,0.769019199999972
"3888",3888,0.675437066666564
"3889",3889,0.612398133333338
"3890",3890,0.601938133333239
"3891",3891,0.490225333333355
"3892",3892,0.489667466666611
"3893",3893,0.577949866666687
"3894",3894,0.610306133333417
"3895",3895,0.708630133333411
"3896",3896,0.743775733333369
