"","time","dp"
"10673",10673,-0.282280533333399
"10674",10674,-0.243927200000031
"10675",10675,-0.317147200000232
"10676",10676,-0.24490346666671
"10677",10677,-0.15132133333355
"10678",10678,-0.0790776000000288
"10679",10679,-0.107668266666852
"10680",10680,-0.110876000000014
"10681",10681,-0.174612266666795
"10682",10682,-0.231933066666755
"10683",10683,-0.176564800000153
"10684",10684,-0.123149066666662
"10685",10685,-0.0827037333333735
"10686",10686,0.0518815999998196
"10687",10687,0.155923733333327
"10688",10688,0.20306346666656
"10689",10689,0.087585066666522
"10690",10690,0.0926058666664806
"10691",10691,0.087585066666522
"10692",10692,0.0115757333330933
"10693",10693,-0.0305432000001815
"10694",10694,0.0297063999998168
"10695",10695,0.132353866666462
"10696",10696,0.201110933333202
"10697",10697,0.404174399999762
"10698",10698,0.501103733333142
"10699",10699,0.417563199999899
"10700",10700,0.24894799999999
"10701",10701,-0.0299853333334369
"10702",10702,-0.139048266666903
"10703",10703,-0.165825866666682
"10704",10704,-0.263313066666806
"10705",10705,-0.327746666666894
"10706",10706,-0.402500800000023
"10707",10707,-0.477533866666773
"10708",10708,-0.476139200000159
"10709",10709,-0.467352800000045
"10710",10710,-0.505706133333413
"10711",10711,-0.495106666666752
"10712",10712,-0.513097866666665
"10713",10713,-0.4938514666667
"10714",10714,-0.357034666666776
"10715",10715,-0.252434666666772
"10716",10716,-0.139745600000209
"10717",10717,-0.0383533333333678
"10718",10718,-0.0182701333335335
"10719",10719,0.0741962666666325
"10720",10720,0.134027466666448
"10721",10721,0.0993002666664253
"10722",10722,0.0624810666664814
"10723",10723,0.137793066666603
"10724",10724,0.144487466666548
"10725",10725,0.023709333333179
"10726",10726,-0.00195253333335851
"10727",10727,0.0584365333332021
"10728",10728,0.162199733333337
"10729",10729,0.0145045333331311
"10730",10730,-0.00753120000006173
"10731",10731,-0.0107389333334718
"10732",10732,-0.040026933333354
"10733",10733,-0.131656533333403
"10734",10734,-0.167638933333478
"10735",10735,-0.175449066666664
"10736",10736,-0.171822933333567
"10737",10737,-0.157597333333561
"10738",10738,-0.10962080000021
"10739",10739,-0.0380743999999955
"10740",10740,-0.0829826666667458
"10741",10741,-0.204039733333487
"10742",10742,-0.173078133333371
"10743",10743,-0.0734989333335733
"10744",10744,-0.127054133333379
"10745",10745,-0.11882560000001
"10746",10746,-0.0453266666666849
"10747",10747,-0.0640152000001531
"10748",10748,-0.246995466666879
"10749",10749,-0.322865333333498
"10750",10750,-0.482554666666731
"10751",10751,-0.475860266666786
"10752",10752,-0.369307733333424
"10753",10753,-0.278933333333426
"10754",10754,-0.14797413333333
"10755",10755,-0.105576266666683
"10756",10756,-0.110178666666707
"10757",10757,-0.108784000000093
"10758",10758,-0.112828533333373
"10759",10759,-0.0482554666667227
"10760",10760,-0.0605285333333706
"10761",10761,-0.049371200000212
"10762",10762,-0.0482554666667227
"10763",10763,-0.113804800000052
"10764",10764,-0.102368533333521
"10765",10765,-0.0952557333333938
"10766",10766,-0.0341693333335262
"10767",10767,-0.0228725333335575
"10768",10768,-0.154808000000085
"10769",10769,-0.336114666666825
"10770",10770,-0.39706160000013
"10771",10771,-0.487017600000193
"10772",10772,-0.474047200000238
"10773",10773,-0.535133600000105
"10774",10774,-0.432625600000022
"10775",10775,-0.399572000000233
"10776",10776,-0.396085333333451
"10777",10777,-0.349364000000152
"10778",10778,-0.303479466666722
"10779",10779,-0.293158933333433
"10780",10780,-0.176564800000153
"10781",10781,-0.11366533333349
"10782",10782,-0.0930242666666629
"10783",10783,0.00195253333311077
"10784",10784,-0.101531733333404
"10785",10785,-0.0860509333333458
"10786",10786,0.0211989333333236
"10787",10787,0.0965109333331976
"10788",10788,0.0500685333332711
"10789",10789,-0.0118546666667134
"10790",10790,-0.0746146666668148
"10791",10791,-0.0651309333333946
"10792",10792,-0.128448800000241
"10793",10793,-0.118546666666886
"10794",10794,-0.0817274666666942
"10795",10795,-0.0560656000001567
"10796",10796,-0.0066944000001925
"10797",10797,0.0532762666664335
"10798",10798,0.162339199999899
"10799",10799,0.136956266666486
"10800",10800,0.142116533333255
"10801",10801,-0.0156202666668681
"10802",10802,-0.109899733333335
"10803",10803,-0.0944189333335245
"10804",10804,-0.134166933333506
"10805",10805,-0.208084266666766
"10806",10806,-0.257734400000103
"10807",10807,-0.238488000000138
"10808",10808,-0.222030933333401
"10809",10809,-0.197903200000039
"10810",10810,-0.130401333333351
"10811",10811,-0.120359733333434
"10812",10812,0.0963714666666353
"10813",10813,0.225238666666563
"10814",10814,0.21352346666666
"10815",10815,0.11338639999987
"10816",10816,0.031379999999803
"10817",10817,0.0185490666666581
"10818",10818,0.0940005333330944
"10819",10819,-0.0535552000000536
"10820",10820,-0.196229600000053
"10821",10821,-0.216033866666763
"10822",10822,-0.219102133333363
"10823",10823,-0.133748533333572
"10824",10824,-0.153692266666844
"10825",10825,-0.135003733333375
"10826",10826,-0.0517421333335051
"10827",10827,-0.141279733333386
"10828",10828,-0.263592000000178
"10829",10829,-0.408637333333471
"10830",10830,-0.353826933333366
"10831",10831,-0.183677600000033
"10832",10832,-0.0909322666667421
"10833",10833,-0.192045600000211
"10834",10834,-0.257316000000168
"10835",10835,-0.263034133333434
"10836",10836,-0.168754666666719
"10837",10837,-0.213384000000097
"10838",10838,-0.241277333333366
"10839",10839,-0.192185066666774
"10840",10840,-0.157318400000188
"10841",10841,-0.173078133333371
"10842",10842,-0.113246933333555
"10843",10843,-0.0882824000000767
"10844",10844,0.0659677333332638
"10845",10845,0.13849039999991
"10846",10846,-0.0836800000000527
"10847",10847,-0.194974400000001
"10848",10848,-0.247134933333441
"10849",10849,-0.248808533333427
"10850",10850,-0.257316000000168
"10851",10851,-0.303758400000095
"10852",10852,-0.205434400000101
"10853",10853,-0.133330133333389
"10854",10854,-0.0755909333334941
"10855",10855,0.0327746666666646
"10856",10856,-0.106273600000238
"10857",10857,-0.124543733333524
"10858",10858,-0.173496533333553
"10859",10859,-0.284790933333502
"10860",10860,-0.413379200000057
"10861",10861,-0.395527466666706
"10862",10862,-0.166941600000171
"10863",10863,-0.164431200000068
"10864",10864,-0.137653600000041
"10865",10865,-0.0796354666667734
"10866",10866,-0.09706880000019
"10867",10867,-0.0859114666667836
"10868",10868,-0.164152266666695
"10869",10869,-0.256200266666679
"10870",10870,-0.205155466666729
"10871",10871,-0.156202666666699
"10872",10872,-0.00264986666666545
"10873",10873,0.104460533333194
"10874",10874,-0.011575733333341
"10875",10875,-0.00488133333339628
"10876",10876,-0.0575997333333329
"10877",10877,-0.157178933333378
"10878",10878,-0.173496533333553
"10879",10879,-0.2158944000002
"10880",10880,-0.198600533333346
"10881",10881,-0.11882560000001
"10882",10882,-0.023988266666799
"10883",10883,-0.0726621333334563
"10884",10884,-0.220078400000042
"10885",10885,-0.273075733333351
"10886",10886,-0.334859466666773
"10887",10887,-0.254805600000065
"10888",10888,-0.269449600000006
"10889",10889,-0.282559466666771
"10890",10890,-0.292880000000061
"10891",10891,-0.265265600000165
"10892",10892,-0.28032800000004
"10893",10893,-0.198740000000156
"10894",10894,-0.233188266666807
"10895",10895,-0.214499733333339
"10896",10896,-0.125938400000138
"10897",10897,-0.229980533333397
"10898",10898,-0.257594933333541
"10899",10899,-0.169033600000092
"10900",10900,-0.153831733333406
"10901",10901,-0.174751733333357
"10902",10902,-0.113246933333555
"10903",10903,-0.0995792000000454
"10904",10904,-0.109341866666838
"10905",10905,-0.0927453333335383
"10906",10906,-0.186327466666698
"10907",10907,-0.265126133333355
"10908",10908,-0.28046746666685
"10909",10909,-0.320076000000022
"10910",10910,-0.106552533333362
"10911",10911,-0.0426768000000195
"10912",10912,0.0290090666665099
"10913",10913,0.0145045333331311
"10914",10914,-0.0348666666668331
"10915",10915,-0.033193066666847
"10916",10916,-0.154808000000085
"10917",10917,-0.207805333333394
"10918",10918,-0.109341866666838
"10919",10919,0.043792533333261
"10920",10920,0.091490133333239
"10921",10921,0.0635967999999707
"10922",10922,0.0542525333331128
"10923",10923,-0.0326352000001023
"10924",10924,-0.105994666666866
"10925",10925,-0.175728000000036
"10926",10926,-0.0663861333334462
"10927",10927,-0.121893866666858
"10928",10928,-0.151460800000113
"10929",10929,-0.153692266666844
"10930",10930,-0.247413866666813
"10931",10931,-0.340996000000221
"10932",10932,-0.275865066666826
"10933",10933,-0.307942400000184
"10934",10934,-0.321889066666818
"10935",10935,-0.214499733333339
"10936",10936,-0.244206133333403
"10937",10937,-0.234443466666859
"10938",10938,-0.200413600000142
"10939",10939,-0.206689600000153
"10940",10940,-0.303061066666788
"10941",10941,-0.244485066666776
"10942",10942,-0.143790133333489
"10943",10943,-0.140721866666889
"10944",10944,0.063736266666533
"10945",10945,0.0825642666665634
"10946",10946,-0.060110133333436
"10947",10947,-0.0357034666667024
"10948",10948,-0.11352586666668
"10949",10949,-0.2355592000001
"10950",10950,-0.317426133333357
"10951",10951,-0.370841866666848
"10952",10952,-0.372794400000206
"10953",10953,-0.365681600000079
"10954",10954,-0.391622400000237
"10955",10955,-0.369586666666796
"10956",10956,-0.441690933333508
"10957",10957,-0.428302133333371
"10958",10958,-0.454800800000025
"10959",10959,-0.340996000000221
"10960",10960,-0.273633600000096
"10961",10961,-0.326073066666908
"10962",10962,-0.385067466666854
"10963",10963,-0.504032533333427
"10964",10964,-0.504729866666734
"10965",10965,-0.534157333333426
"10966",10966,-0.551451200000033
"10967",10967,-0.583249600000018
"10968",10968,-0.655214400000168
"10969",10969,-0.554101066666698
"10970",10970,-0.472234133333442
"10971",10971,-0.452429866666732
"10972",10972,-0.424118133333529
"10973",10973,-0.398316800000182
"10974",10974,-0.302363733333481
"10975",10975,-0.123428000000034
"10976",10976,-0.0588549333333845
"10977",10977,-0.0804722666668904
"10978",10978,-0.170428266666705
"10979",10979,-0.286882933333423
"10980",10980,-0.291066933333512
"10981",10981,-0.372515466666834
"10982",10982,-0.201110933333449
"10983",10983,-0.142534933333437
"10984",10984,-0.0336114666667816
"10985",10985,0.0562050666664713
"10986",10986,-0.0238488000002368
"10987",10987,0.0196647999998997
"10988",10988,-0.0280328000000784
"10989",10989,0.0432346666665164
"10990",10990,-0.0483949333335327
"10991",10991,-0.1168730666669
"10992",10992,-0.186327466666698
"10993",10993,-0.141419200000196
"10994",10994,-0.159828800000044
"10995",10995,-0.188698400000239
"10996",10996,-0.271681066666737
"10997",10997,-0.370423466666666
"10998",10998,-0.299295466666881
"10999",10999,-0.268194400000202
"11000",11000,-0.323283733333432
"11001",11001,-0.421886666666798
"11002",11002,-0.301248000000239
"11003",11003,-0.200692533333515
"11004",11004,-0.165686400000119
"11005",11005,-0.15215813333342
"11006",11006,-0.138908800000092
"11007",11007,-0.216452266666697
"11008",11008,-0.235419733333538
"11009",11009,-0.281583200000092
"11010",11010,-0.144208533333423
"11011",11011,-0.165546933333557
"11012",11012,-0.124264800000151
"11013",11013,-0.20013466666677
"11014",11014,-0.292880000000061
"11015",11015,-0.261778933333382
"11016",11016,-0.149508266666754
"11017",11017,-0.104181600000069
"11018",11018,-0.0917690666668591
"11019",11019,-0.0948373333334591
"11020",11020,-0.11352586666668
"11021",11021,-0.199158400000091
"11022",11022,-0.365821066666889
"11023",11023,-0.538620266666888
"11024",11024,-0.546988266666819
"11025",11025,-0.530810133333454
"11026",11026,-0.622160800000131
"11027",11027,-0.480044266666876
"11028",11028,-0.324538933333484
"11029",11029,-0.340856533333411
"11030",11030,-0.385764800000161
"11031",11031,-0.33862506666668
"11032",11032,-0.285209333333437
"11033",11033,-0.228028000000038
"11034",11034,-0.364984266666772
"11035",11035,-0.40947413333334
"11036",11036,-0.382557066666751
"11037",11037,-0.366239466666824
"11038",11038,-0.389669866666878
"11039",11039,-0.361079200000055
"11040",11040,-0.307384533333439
"11041",11041,-0.334022666666904
"11042",11042,-0.287161866666795
"11043",11043,-0.302224266666671
"11044",11044,-0.255642400000182
"11045",11045,-0.255502933333372
"11046",11046,-0.373770666666886
"11047",11047,-0.538899200000012
"11048",11048,-0.499988000000148
"11049",11049,-0.304874133333336
"11050",11050,-0.162897066666892
"11051",11051,-0.148253066666703
"11052",11052,-0.159968266666854
"11053",11053,-0.105994666666866
"11054",11054,-0.0525789333333743
"11055",11055,-0.0295669333335023
"11056",11056,0.110597066666642
"11057",11057,0.0754514666664363
"11058",11058,-0.121754400000048
"11059",11059,-0.229004266666718
"11060",11060,-0.30640826666676
"11061",11061,-0.225657066666745
"11062",11062,-0.241695733333548
"11063",11063,-0.257734400000103
"11064",11064,-0.179772533333563
"11065",11065,-0.0528578666667466
"11066",11066,-0.0944189333335245
"11067",11067,-0.178935733333446
"11068",11068,-0.233048799999997
"11069",11069,-0.231096266666886
"11070",11070,-0.117570400000207
"11071",11071,-0.068617600000177
"11072",11072,-0.0828432000001835
"11073",11073,-0.105436800000121
"11074",11074,-0.0983240000002416
"11075",11075,-0.0142256000000065
"11076",11076,-0.000557866666744644
"11077",11077,-0.124125333333341
"11078",11078,-0.0861904000001559
"11079",11079,-0.154389600000151
"11080",11080,-0.133609066666762
"11081",11081,-0.159131466666737
"11082",11082,-0.267218133333523
"11083",11083,-0.271820533333547
"11084",11084,-0.351595466666883
"11085",11085,-0.273215200000161
"11086",11086,-0.176285866666781
"11087",11087,-0.134864266666813
"11088",11088,-0.036261333333447
"11089",11089,0.117570399999959
"11090",11090,0.137095733333296
"11091",11091,0.119522933333317
"11092",11092,0.0955346666665183
"11093",11093,0.091490133333239
"11094",11094,0.0997186666666077
"11095",11095,0.0956741333333284
"11096",11096,0.0354245333333301
"11097",11097,-0.0538341333334259
"11098",11098,-0.186885333333443
"11099",11099,-0.280885866666785
"11100",11100,-0.29706400000015
"11101",11101,-0.239185333333445
"11102",11102,-0.27112320000024
"11103",11103,-0.196508533333425
"11104",11104,-0.140721866666889
"11105",11105,-0.0854930666668489
"11106",11106,-0.0803328000000803
"11107",11107,-0.0509053333333881
"11108",11108,-0.0238488000002368
"11109",11109,-0.1033448000002
"11110",11110,-0.140024533333334
"11111",11111,-0.0822853333334388
"11112",11112,0.0020919999999208
"11113",11113,0.0681991999999947
"11114",11114,0.111712799999883
"11115",11115,0.0472791999997957
"11116",11116,-0.00655493333338247
"11117",11117,-0.106970933333545
"11118",11118,-0.0681992000002424
"11119",11119,-0.00767066666687176
"11120",11120,0.0878639999998943
"11121",11121,0.0741962666666325
"11122",11122,0.134027466666448
"11123",11123,0.163454933333141
"11124",11124,0.16443119999982
"11125",11125,0.101950133333091
"11126",11126,0.0157597333331826
"11127",11127,0.0642941333332776
"11128",11128,0.12287013333329
"11129",11129,0.0581575999998298
"11130",11130,-0.148532000000075
"11131",11131,-0.180609333333433
"11132",11132,-0.177680533333395
"11133",11133,-0.0602495999999983
"11134",11134,-0.139466666666837
"11135",11135,-0.146300533333344
"11136",11136,-0.109062933333466
"11137",11137,-0.0666650666668185
"11138",11138,-0.144487466666796
"11139",11139,-0.197484800000105
"11140",11140,-0.237651200000021
"11141",11141,-0.237232800000086
"11142",11142,-0.22300720000008
"11143",11143,-0.155784266666764
"11144",11144,-0.18451440000015
"11145",11145,-0.240858933333431
"11146",11146,-0.162757600000081
"11147",11147,-0.105436800000121
"11148",11148,-0.0997186666668554
"11149",11149,-0.152576533333354
"11150",11150,-0.133888000000134
"11151",11151,-0.0976266666666869
"11152",11152,-0.10013706666679
"11153",11153,-0.0860509333333458
"11154",11154,-0.0775434666668526
"11155",11155,-0.11366533333349
"11156",11156,-0.060807466666743
"11157",11157,-0.0387717333335502
"11158",11158,-0.11366533333349
"11159",11159,-0.087724533333332
"11160",11160,-0.00753120000006173
"11161",11161,0.00362613333309696
"11162",11162,-0.163176000000016
"11163",11163,-0.230120000000207
"11164",11164,-0.255781866666744
"11165",11165,-0.268473333333575
"11166",11166,-0.191487733333467
"11167",11167,-0.0860509333333458
"11168",11168,-0.135701066666682
"11169",11169,-0.112131200000066
"11170",11170,-0.00139466666686161
"11171",11171,0.0129703999999549
"11172",11172,0.0404453333332886
"11173",11173,0.14476639999992
"11174",11174,0.124404266666466
"11175",11175,0.145463733333227
"11176",11176,0.0348666666665854
"11177",11177,0.0295669333332545
"11178",11178,0.102229066666463
"11179",11179,0.110039199999897
"11180",11180,0.0923269333331082
"11181",11181,0.0887007999997635
"11182",11182,0.06764133333325
"11183",11183,-0.0361218666668847
"11184",11184,-0.159270933333547
"11185",11185,-0.0799144000001457
"11186",11186,0.0516026666664473
"11187",11187,0.0697333333331708
"11188",11188,0.145882133333162
"11189",11189,0.0725226666666463
"11190",11190,0.0898165333332528
"11191",11191,0.159549866666671
"11192",11192,0.150345066666623
"11193",11193,0.178935733333199
"11194",11194,0.227609599999856
"11195",11195,0.200134666666522
"11196",11196,0.175449066666664
"11197",11197,0.112967999999935
"11198",11198,0.0256618666665375
"11199",11199,0.031379999999803
"11200",11200,-0.108365600000159
"11201",11201,-0.125938400000138
"11202",11202,-0.110318133333517
"11203",11203,-0.0196648000001474
"11204",11204,0.0679202666666223
"11205",11205,0.100137066666542
"11206",11206,0.13849039999991
"11207",11207,0.17377546666643
"11208",11208,0.0863298666664704
"11209",11209,0.0258013333330998
"11210",11210,-0.143790133333489
"11211",11211,-0.16791786666685
"11212",11212,-0.0938610666667799
"11213",11213,-0.044768800000188
"11214",11214,-0.0574602666667706
"11215",11215,-0.223286133333452
"11216",11216,-0.26470773333342
"11217",11217,-0.395945866666888
"11218",11218,-0.456474400000011
"11219",11219,-0.336672533333569
"11220",11220,-0.199855733333398
"11221",11221,-0.155644800000202
"11222",11222,-0.191069333333532
"11223",11223,-0.0771250666666703
"11224",11224,-0.0550893333334775
"11225",11225,-0.0428162666668295
"11226",11226,0.0306826666664961
"11227",11227,0.0626205333332914
"11228",11228,-0.0156202666668681
"11229",11229,-0.0436530666666987
"11230",11230,-0.0663861333334462
"11231",11231,-0.210734133333432
"11232",11232,-0.204737066666794
"11233",11233,-0.256339733333489
"11234",11234,-0.268473333333575
"11235",11235,-0.331093866666866
"11236",11236,-0.459961066666794
"11237",11237,-0.40947413333334
"11238",11238,-0.370284000000103
"11239",11239,-0.268891733333509
"11240",11240,-0.247134933333441
"11241",11241,-0.18033040000006
"11242",11242,-0.182980266666726
"11243",11243,-0.178935733333446
"11244",11244,-0.0432346666667641
"11245",11245,-0.0656888000001392
"11246",11246,-0.192742933333518
"11247",11247,-0.234304000000049
"11248",11248,-0.211849866666673
"11249",11249,-0.125101600000021
"11250",11250,-0.133609066666762
"11251",11251,-0.136398400000237
"11252",11252,-0.114502133333359
"11253",11253,-0.113804800000052
"11254",11254,-0.0775434666668526
"11255",11255,-0.0907928000001798
"11256",11256,-0.219381066666735
"11257",11257,-0.159270933333547
"11258",11258,-0.198042666666849
"11259",11259,-0.105715733333493
"11260",11260,-0.0165965333335473
"11261",11261,-0.0818669333335042
"11262",11262,-0.0483949333335327
"11263",11263,0.0181306666664758
"11264",11264,0.0497895999998988
"11265",11265,-0.0205016000000166
"11266",11266,-0.0623416000001669
"11267",11267,-0.157318400000188
"11268",11268,-0.153831733333406
"11269",11269,-0.126356800000072
"11270",11270,-0.0951162666668315
"11271",11271,-0.013249333333575
"11272",11272,0.0754514666664363
"11273",11273,0.152437066666544
"11274",11274,0.17698319999984
"11275",11275,0.14169813333332
"11276",11276,0.0974871999998768
"11277",11277,-0.0574602666667706
"11278",11278,-0.167499466666668
"11279",11279,-0.0437925333335087
"11280",11280,-0.101810666666776
"11281",11281,-0.186327466666698
"11282",11282,-0.171962400000129
"11283",11283,-0.165128533333375
"11284",11284,-0.213244533333535
"11285",11285,-0.153413333333471
"11286",11286,-0.153971200000216
"11287",11287,-0.0670834666667531
"11288",11288,0.0928847999998529
"11289",11289,0.202505599999815
"11290",11290,0.123009599999852
"11291",11291,0.0740567999998225
"11292",11292,0.0619231999999845
"11293",11293,0.0709885333332224
"11294",11294,0.00474186666658625
"11295",11295,-0.00488133333339628
"11296",11296,-0.0741962666668802
"11297",11297,-0.0135282666666996
"11298",11298,-0.0216173333335059
"11299",11299,-0.0792170666668388
"11300",11300,0.0443503999997579
"11301",11301,0.194695466666629
"11302",11302,0.231235733333201
"11303",11303,0.14476639999992
"11304",11304,0.167778399999792
"11305",11305,0.0944189333332768
"11306",11306,0.087585066666522
"11307",11307,0.136258933333179
"11308",11308,0.0885613333332013
"11309",11309,0.095255733333146
"11310",11310,0.139745599999962
"11311",11311,0.0450477333333126
"11312",11312,0.158852533333117
"11313",11313,0.192045599999964
"11314",11314,0.205713333333226
"11315",11315,0.0774039999997948
"11316",11316,-0.0145045333333788
"11317",11317,-0.0889797333333836
"11318",11318,0.0298458666666268
"11319",11319,0.119522933333317
"11320",11320,0.0736383999998878
"11321",11321,0.138071999999975
"11322",11322,0.200134666666522
"11323",11323,0.123288533333224
"11324",11324,-0.0552288000000397
"11325",11325,-0.0203621333334543
"11326",11326,-0.108505066666721
"11327",11327,-0.173914933333488
"11328",11328,-0.112968000000183
"11329",11329,-0.0658282666667015
"11330",11330,-0.0811696000001973
"11331",11331,-0.0072522666666894
"11332",11332,0.0410031999997855
"11333",11333,0.0164570666664896
"11334",11334,0.0620626666665468
"11335",11335,0.000278933333124579
"11336",11336,0.0442109333331956
"11337",11337,-0.00502080000020631
"11338",11338,-0.0266381333334645
"11339",11339,0.012273066666648
"11340",11340,0.102786933333208
"11341",11341,0.146300533333096
"11342",11342,0.092187466666546
"11343",11343,0.0824248000000011
"11344",11344,0.0206410666665789
"11345",11345,-0.0574602666667706
"11346",11346,-0.0768461333335457
"11347",11347,0.0259407999999098
"11348",11348,-0.0850746666666666
"11349",11349,-0.249226933333362
"11350",11350,-0.413100266666685
"11351",11351,-0.382696533333561
"11352",11352,-0.272517866666854
"11353",11353,-0.20947893333338
"11354",11354,-0.163594400000198
"11355",11355,-0.203760800000115
"11356",11356,-0.132911733333455
"11357",11357,-0.0898165333335006
"11358",11358,-0.0737778666666979
"11359",11359,-0.0432346666667641
"11360",11360,-0.124822666666896
"11361",11361,-0.16777840000004
"11362",11362,-0.0541130666667982
"11363",11363,-0.0569024000000259
"11364",11364,-0.159828800000044
"11365",11365,-0.146440000000154
"11366",11366,-0.136677333333362
"11367",11367,0.00139466666661387
"11368",11368,0.134864266666565
"11369",11369,0.139606133333152
"11370",11370,0.00334719999997238
"11371",11371,-0.0352850666667678
"11372",11372,0.0944189333332768
"11373",11373,0.120080799999814
"11374",11374,0.194555999999819
"11375",11375,0.0764277333331156
"11376",11376,0.00697333333331708
"11377",11377,-0.00223146666673083
"11378",11378,0.0400269333331063
"11379",11379,0.0566234666666536
"11380",11380,0.0496501333333365
"11381",11381,0.0041839999998416
"11382",11382,-0.0302642666668092
"11383",11383,0.0377954666666232
"11384",11384,0.0535551999998058
"11385",11385,0.00460239999977622
"11386",11386,0.130261866666541
"11387",11387,0.281722666666654
"11388",11388,0.284651466666444
"11389",11389,0.175588533333226
"11390",11390,0.196508533333178
"11391",11391,0.171683466666509
"11392",11392,0.0873061333331497
"11393",11393,0.051463199999885
"11394",11394,0.0062759999997624
"11395",11395,-0.112968000000183
"11396",11396,-0.212965600000163
"11397",11397,-0.16150240000003
"11398",11398,-0.0527184000001843
"11399",11399,0.00111573333324155
"11400",11400,-0.00822853333336866
"11401",11401,-0.0396085333334194
"11402",11402,0.0680597333331846
"11403",11403,0.0135282666664518
"11404",11404,-0.0702912000001632
"11405",11405,-0.0627600000001015
"11406",11406,-0.0737778666666979
"11407",11407,-0.0467213333335465
"11408",11408,-0.122451733333355
"11409",11409,-0.100416000000162
"11410",11410,0.0093442666666102
"11411",11411,0.116733599999842
"11412",11412,0.066804533333133
"11413",11413,0.023011999999872
"11414",11414,0.0245461333332959
"11415",11415,-0.119383466666755
"11416",11416,-0.163873333333571
"11417",11417,-0.217010133333442
"11418",11418,-0.319657600000087
"11419",11419,-0.216591733333507
"11420",11420,-0.151460800000113
"11421",11421,-0.121614933333486
"11422",11422,-0.0842378666667974
"11423",11423,-0.140861333333451
"11424",11424,-0.0535552000000536
"11425",11425,0.023011999999872
"11426",11426,0.0278933333332683
"11427",11427,0.196647999999988
"11428",11428,0.276422933333323
"11429",11429,0.29357733333312
"11430",11430,0.254805599999817
"11431",11431,0.186187999999888
"11432",11432,0.166523199999988
"11433",11433,0.244903466666463
"11434",11434,0.259547466666651
"11435",11435,0.201808266666509
"11436",11436,0.156063199999889
"11437",11437,0.0800538666664603
"11438",11438,0.0214778666664481
"11439",11439,-0.0196648000001474
"11440",11440,-0.0825642666668112
"11441",11441,-0.167638933333478
"11442",11442,-0.21687066666688
"11443",11443,-0.175449066666664
"11444",11444,-0.123149066666662
"11445",11445,-0.154389600000151
"11446",11446,-0.202226666666691
"11447",11447,-0.128448800000241
"11448",11448,-0.14602160000022
"11449",11449,-0.119383466666755
"11450",11450,-0.113246933333555
"11451",11451,-0.155784266666764
"11452",11452,-0.17419386666686
"11453",11453,-0.0986029333333661
"11454",11454,-0.052300000000002
"11455",11455,-0.0165965333335473
"11456",11456,-0.0231514666666821
"11457",11457,-0.0546709333335429
"11458",11458,-0.00962320000023027
"11459",11459,-0.0527184000001843
"11460",11460,-0.0330536000000369
"11461",11461,-0.130261866666789
"11462",11462,-0.0489528000000296
"11463",11463,0.00557866666645547
"11464",11464,-0.0364008000000093
"11465",11465,-0.0760093333334287
"11466",11466,-0.0546709333335429
"11467",11467,0.0994397333332354
"11468",11468,0.184374933333092
"11469",11469,0.156342133333261
"11470",11470,0.106552533333115
"11471",11471,0.128448799999993
"11472",11472,0.225796533333308
"11473",11473,0.131098666666658
"11474",11474,0.179214666666571
"11475",11475,0.152576533333107
"11476",11476,0.0677807999998123
"11477",11477,0.0609469333333053
"11478",11478,-0.0529973333335567
"11479",11479,0.0408637333332232
"11480",11480,0.12900666666649
"11481",11481,0.226075466666432
"11482",11482,0.225238666666563
"11483",11483,0.292043199999944
"11484",11484,0.314497333333319
"11485",11485,0.314357866666509
"11486",11486,0.211849866666426
"11487",11487,0.190929866666474
"11488",11488,0.1488109333332
"11489",11489,0.237930133333145
"11490",11490,0.31979706666665
"11491",11491,0.24155626666649
"11492",11492,0.115338933333228
"11493",11493,0.0121335999998379
"11494",11494,-0.0426768000000195
"11495",11495,-0.0898165333335006
"11496",11496,-0.0139466666668819
"11497",11497,0.0202226666666443
"11498",11498,0.124125333333094
"11499",11499,0.146718933333279
"11500",11500,0.182003999999799
"11501",11501,0.183677599999785
"11502",11502,0.0266381333332167
"11503",11503,0.047558133333168
"11504",11504,0.0383533333331201
"11505",11505,-0.0252434666668506
"11506",11506,0.0403058666664786
"11507",11507,0.0121335999998379
"11508",11508,0.123985866666531
"11509",11509,0.14155866666651
"11510",11510,0.0539735999999882
"11511",11511,0.0326351999998546
"11512",11512,-0.0801933333335181
"11513",11513,-0.0595522666666914
"11514",11514,-0.0238488000002368
"11515",11515,0.00613653333320012
"11516",11516,-0.044768800000188
"11517",11517,-0.0305432000001815
"11518",11518,0.0278933333332683
"11519",11519,0.127193599999941
"11520",11520,0.169173066666654
"11521",11521,0.102647466666645
"11522",11522,0.0316589333331753
"11523",11523,-0.00404453333352706
"11524",11524,0.191487733333219
"11525",11525,0.229701599999777
"11526",11526,0.111015466666576
"11527",11527,0.160247199999978
"11528",11528,0.115338933333228
"11529",11529,0.0856325333331635
"11530",11530,0.117709866666521
"11531",11531,0.144069066666613
"11532",11532,0.105715733333246
"11533",11533,0.0853535999997912
"11534",11534,-0.0140861333334442
"11535",11535,-0.0532762666666812
"11536",11536,-0.027753866666706
"11537",11537,-0.0799144000001457
"11538",11538,-0.00711280000012711
"11539",11539,0.0206410666665789
"11540",11540,-0.0196648000001474
"11541",11541,0.0376559999998131
"11542",11542,0.0697333333331708
"11543",11543,0.0613653333332399
"11544",11544,0.0648519999997745
