"","sTN","s.dp"
"379",379,54.3547624
"380",380,54.2876789333335
"381",381,54.3537861333333
"382",382,54.3285426666667
"383",383,54.3615962666667
"384",384,54.5565706666667
"385",385,54.5843245333334
"386",386,54.6058024000001
"387",387,54.4883714666667
"388",388,54.4781904
"389",389,54.4109674666667
"390",390,54.4815376
"391",391,54.3436050666668
"392",392,54.2709429333333
"393",393,54.2330080000002
"394",394,54.3299373333333
"395",395,54.3946498666668
"396",396,54.421288
"397",397,54.3906053333335
"398",398,54.3415130666666
"399",399,54.2437469333334
"400",400,54.2159930666667
"401",401,54.3204536000001
"402",402,54.3387237333334
"403",403,54.1985597333335
"404",404,54.2364946666667
"405",405,54.1664824000001
"406",406,54.0998173333333
"407",407,54.2165509333334
"408",408,54.4420685333334
"409",409,54.4511338666668
"410",410,54.4097122666666
"411",411,54.3726141333333
"412",412,54.3900474666667
"413",413,54.3996706666667
"414",414,54.38154
"415",415,54.3589464
"416",416,54.2694088000002
"417",417,54.3141776000001
"418",418,54.2660615999999
"419",419,54.249744
"420",420,54.2277082666668
"421",421,54.1963282666668
"422",422,54.1307789333334
"423",423,54.1607642666666
"424",424,54.3373290666668
"425",425,54.2715008000001
"426",426,54.3143170666667
"427",427,54.3437445333334
"428",428,54.3710800000001
"429",429,54.3747061333335
"430",430,54.4533653333333
"431",431,54.4882320000002
"432",432,54.5377426666667
"433",433,54.5353717333334
"434",434,54.5320245333334
"435",435,54.5539208
"436",436,54.5495973333334
"437",437,54.5502946666667
"438",438,54.5533629333333
"439",439,54.4710776000001
"440",440,54.3542045333335
"441",441,54.4150119999999
"442",442,54.4085965333334
"443",443,54.3037176
"444",444,54.2861448
"445",445,54.3013466666667
"446",446,54.2749874666666
"447",447,54.2399813333335
"448",448,54.2134826666668
"449",449,54.2875394666666
"450",450,54.2451416
"451",451,54.2974416
"452",452,54.2973021333334
"453",453,54.2303581333335
"454",454,54.1391469333334
"455",455,54.2151562666668
"456",456,54.1646693333334
"457",457,54.1239450666667
"458",458,54.1477938666667
"459",459,54.1516989333334
"460",460,54.1910285333334
"461",461,54.3014861333333
"462",462,54.3309136
"463",463,54.4039941333333
"464",464,54.3938130666666
"465",465,54.3529493333334
"466",466,54.2475125333333
"467",467,54.2272898666666
"468",468,54.1791738666667
"469",469,54.197444
"470",470,54.2328685333333
"471",471,54.3236613333333
"472",472,54.3000914666667
"473",473,54.2385866666666
"474",474,54.3286821333335
"475",475,54.2931181333333
"476",476,54.2332869333333
"477",477,54.2715008000001
"478",478,54.2749874666666
"479",479,54.3943709333334
"480",480,54.4904634666666
"481",481,54.4168250666667
"482",482,54.4394186666667
"483",483,54.4511338666668
"484",484,54.3825162666667
"485",485,54.4632674666667
"486",486,54.4586650666667
"487",487,54.3942314666668
"488",488,54.3575517333334
"489",489,54.4150119999999
"490",490,54.4316085333335
"491",491,54.3910237333334
"492",492,54.3667565333335
"493",493,54.3939525333334
"494",494,54.3756824000002
"495",495,54.5052469333334
"496",496,54.3843293333335
"497",497,54.4204512000001
"498",498,54.4604781333334
"499",499,54.4063650666667
"500",500,54.4101306666668
"501",501,54.3058096000002
"502",502,54.2267320000001
"503",503,54.1922837333335
"504",504,54.1748504000001
"505",505,54.2862842666668
"506",506,54.4016232000001
"507",507,54.3922789333335
"508",508,54.3579701333334
"509",509,54.3904658666667
"510",510,54.3696853333335
"511",511,54.2924208
"512",512,54.2408181333333
"513",513,54.1942362666666
"514",514,54.2171088000002
"515",515,54.3099936
"516",516,54.126316
"517",517,54.0532354666668
"518",518,54.1409600000002
"519",519,54.1699690666667
"520",520,54.2098565333335
"521",521,54.2554621333333
"522",522,54.3233824000001
"523",523,54.3317504000001
"524",524,54.3504389333333
"525",525,54.2519754666667
"526",526,54.2072066666668
"527",527,54.3406762666668
"528",528,54.3431866666666
"529",529,54.3702432
"530",530,54.2426312000001
"531",531,54.2727560000001
"532",532,54.3871186666667
"533",533,54.3571333333335
"534",534,54.2609013333334
"535",535,54.2405392
"536",536,54.2469546666668
"537",537,54.2604829333335
"538",538,54.2871210666667
"539",539,54.2437469333334
"540",540,54.2094381333333
"541",541,54.2447232000001
"542",542,54.2547648
"543",543,54.2727560000001
"544",544,54.3172458666667
"545",545,54.2921418666667
"546",546,54.2494650666666
"547",547,54.2571357333335
"548",548,54.3459760000001
"549",549,54.3578306666668
"550",550,54.3398394666666
"551",551,54.4243562666668
"552",552,54.4649410666667
"553",553,54.4097122666666
"554",554,54.3565754666668
"555",555,54.4169645333333
"556",556,54.4092938666667
"557",557,54.4422080000002
"558",558,54.3841898666667
"559",559,54.3583885333333
"560",560,54.3975786666668
"561",561,54.4512733333334
"562",562,54.4893477333334
"563",563,54.4632674666667
"564",564,54.4415106666666
"565",565,54.3514152
"566",566,54.3088778666668
"567",567,54.2678746666667
"568",568,54.354344
"569",569,54.316688
"570",570,54.3238008000001
"571",571,54.3296584000002
"572",572,54.3465338666668
"573",573,54.3579701333334
"574",574,54.22464
"575",575,54.2331474666667
"576",576,54.2218506666667
"577",577,54.1655061333335
"578",578,54.2062304000001
"579",579,54.4055282666668
"580",580,54.4993893333333
"581",581,54.4493208
"582",582,54.3735904
"583",583,54.3741482666667
"584",584,54.3893501333334
"585",585,54.2720586666668
"586",586,54.1550461333334
"587",587,54.1749898666666
"588",588,54.3097146666666
"589",589,54.3618752000001
"590",590,54.406644
"591",591,54.3341213333334
"592",592,54.3547624
"593",593,54.3518336000002
"594",594,54.3119461333334
"595",595,54.4013442666667
"596",596,54.4356530666668
"597",597,54.3271480000001
"598",598,54.3197562666668
"599",599,54.3935341333335
"600",600,54.4721933333334
"601",601,54.3596437333333
"602",602,54.3830741333334
"603",603,54.3868397333333
"604",604,54.3883738666667
"605",605,54.4258904
"606",606,54.5108256000001
"607",607,54.5278405333333
"608",608,54.4614544000001
"609",609,54.4956237333334
"610",610,54.4357925333333
"611",611,54.4748432
"612",612,54.4509944
"613",613,54.4074808000001
"614",614,54.3639672
"615",615,54.2265925333333
"616",616,54.2345421333333
"617",617,54.3150144
"618",618,54.3754034666668
"619",619,54.2590882666666
"620",620,54.1710848000002
"621",621,54.30832
"622",622,54.4251930666667
"623",623,54.4055282666668
"624",624,54.3809821333335
"625",625,54.3189194666667
"626",626,54.2939549333335
"627",627,54.2401208
"628",628,54.2119485333334
"629",629,54.2006517333334
"630",630,54.1445861333335
"631",631,54.2176666666667
"632",632,54.1288264000001
"633",633,54.1369154666666
"634",634,54.2253373333333
"635",635,54.2696877333333
"636",636,54.2681536000001
"637",637,54.2095776000001
"638",638,54.1568592000002
"639",639,54.1362181333333
"640",640,54.1903312000001
"641",641,54.2424917333333
"642",642,54.212088
"643",643,54.1461202666667
"644",644,54.2795898666666
"645",645,54.2374709333334
"646",646,54.2602040000001
"647",647,54.3483469333334
"648",648,54.3366317333335
"649",649,54.2949312000001
"650",650,54.2781952
"651",651,54.3285426666667
"652",652,54.2851685333333
"653",653,54.2211533333334
"654",654,54.2019069333335
"655",655,54.1756871999999
"656",656,54.1560224000001
"657",657,54.2171088000002
"658",658,54.1618800000001
"659",659,54.1267344000002
"660",660,54.1161349333335
"661",661,54.1585328000001
"662",662,54.0837786666668
"663",663,54.1568592000002
"664",664,54.1511410666667
"665",665,54.2087408
"666",666,54.2125064000001
"667",667,54.1952125333333
"668",668,54.1687138666666
"669",669,54.1840552000001
"670",670,54.20372
"671",671,54.1737346666668
"672",672,54.1604853333335
"673",673,54.2111117333333
"674",674,54.2864237333334
"675",675,54.2279871999999
"676",676,54.2864237333334
"677",677,54.1855893333333
"678",678,54.0570010666667
"679",679,54.0048405333333
"680",680,54.0687162666666
"681",681,54.1151586666668
"682",682,54.22464
"683",683,54.3012072000001
"684",684,54.2988362666666
"685",685,54.3413736000001
"686",686,54.4159882666666
"687",687,54.2692693333333
"688",688,54.1775002666667
"689",689,54.0932624
"690",690,54.1048381333333
"691",691,54.0602088000002
"692",692,54.0662058666668
"693",693,54.2310554666668
"694",694,54.2443048000001
"695",695,54.1588117333333
"696",696,54.2208744000001
"697",697,54.2208744000001
"698",698,54.3394210666667
"699",699,54.4392792000001
"700",700,54.3788901333333
"701",701,54.2611802666668
"702",702,54.1857288000001
"703",703,54.1405416
"704",704,54.0973069333335
"705",705,53.9908938666667
"706",706,53.9645346666668
"707",707,54.1102773333334
"708",708,54.2458389333333
"709",709,54.2136221333334
"710",710,54.0522592000002
"711",711,53.9172554666668
"712",712,53.9289706666667
"713",713,53.9551904
"714",714,53.9906149333333
"715",715,54.0394282666668
"716",716,54.0946570666668
"717",717,54.0542117333335
"718",718,53.9554693333333
"719",719,53.9440330666668
"720",720,54.1539304000001
"721",721,54.2357973333334
"722",722,54.2052541333334
"723",723,54.1493280000001
"724",724,54.0572800000001
"725",725,54.1080458666667
"726",726,54.0768053333335
"727",727,54.1062328000002
"728",728,54.1472360000002
"729",729,54.1985597333335
"730",730,54.1219925333333
"731",731,54.2065093333335
"732",732,54.1811264000001
"733",733,54.2028832000002
"734",734,54.2430496000001
"735",735,54.0935413333333
"736",736,53.9896386666666
"737",737,54.1002357333335
"738",738,54.0786184
"739",739,54.1033040000001
"740",740,54.0967490666667
"741",741,54.0906125333333
"742",742,54.1099984000001
"743",743,54.1462597333335
"744",744,54.1279896
"745",745,54.0947965333334
"746",746,53.9641162666667
"747",747,53.9695554666668
"748",748,54.0426360000002
"749",749,54.1487701333334
"750",750,54.0523986666667
"751",751,54.0277130666666
"752",752,53.9511458666667
"753",753,53.8921514666667
"754",754,53.9712290666668
"755",755,53.9961936
"756",756,54.0063746666667
"757",757,54.0805709333334
"758",758,54.0733186666667
"759",759,54.0678794666668
"760",760,54.0175320000001
"761",761,54.0660664
"762",762,53.9602112000002
"763",763,53.9769472
"764",764,54.1159954666667
"765",765,54.1761056000001
"766",766,54.1402626666666
"767",767,54.0748528000001
"768",768,53.9100032000001
"769",769,53.9581192
"770",770,53.9980066666668
"771",771,54.0081877333333
"772",772,54.1399837333335
"773",773,54.0536538666668
"774",774,54.1264554666668
"775",775,54.0208792000001
"776",776,53.9265997333334
"777",777,53.9510064000001
"778",778,54.0102797333335
"779",779,53.9501696
"780",780,53.9352466666667
"781",781,53.9256234666667
"782",782,53.9544930666667
"783",783,53.9752736000001
"784",784,53.9929858666668
"785",785,54.0879626666666
"786",786,53.9879650666666
"787",787,53.9692765333334
"788",788,53.9821074666668
"789",789,53.9215789333334
"790",790,53.9028904
"791",791,53.9489144
"792",792,53.9980066666668
"793",793,53.9471013333334
"794",794,53.8589584000001
"795",795,53.8980090666668
"796",796,53.9134898666666
"797",797,53.9298074666668
"798",798,53.9652320000001
"799",799,54.0239474666667
"800",800,54.0484936
"801",801,53.9713685333333
"802",802,54.0159978666667
"803",803,54.0348258666667
"804",804,54.0003776000001
"805",805,53.9239498666667
"806",806,53.8102845333335
"807",807,53.8936856000002
"808",808,53.9452882666666
"809",809,53.8531008000001
"810",810,53.7210258666667
"811",811,53.7657946666667
"812",812,53.7931301333334
"813",813,53.8286941333333
"814",814,53.8567269333334
"815",815,53.9314810666668
"816",816,53.9423594666668
"817",817,53.8797389333333
"818",818,53.8014981333334
"819",819,53.8136317333335
"820",820,53.8754154666666
"821",821,53.9298074666668
"822",822,53.8715104000002
"823",823,53.8542165333333
"824",824,53.9005194666667
"825",825,53.8729050666668
"826",826,53.8450117333335
"827",827,53.8876885333333
"828",828,54.0240869333333
"829",829,53.9770866666668
"830",830,54.0013538666668
"831",831,54.0010749333334
"832",832,54.0141848000002
"833",833,54.1003752000001
"834",834,54.0786184
"835",835,54.0807104000002
"836",836,53.9466829333335
"837",837,53.8893621333335
"838",838,53.8734629333333
"839",839,53.8848992000001
"840",840,53.8440354666668
"841",841,53.8199077333335
"842",842,53.8662106666668
"843",843,53.8900594666668
"844",844,53.7356698666667
"845",845,53.6649602666668
"846",846,53.7638421333333
"847",847,53.8346912
"848",848,53.9578402666666
"849",849,53.9528194666667
"850",850,53.8875490666667
"851",851,53.7994061333335
"852",852,53.8282757333334
"853",853,53.8284152
"854",854,53.7551952
"855",855,53.705824
"856",856,53.6999664
"857",857,53.7726285333334
"858",858,53.8261837333335
"859",859,53.8617477333334
"860",860,53.864816
"861",861,53.7165629333335
"862",862,53.6737466666667
"863",863,53.8210234666667
"864",864,53.8737418666667
"865",865,53.799964
"866",866,53.9069349333335
"867",867,53.9858730666667
"868",868,53.9500301333334
"869",869,53.9401280000001
"870",870,54.0118138666666
"871",871,54.0603482666667
"872",872,54.1500253333334
"873",873,54.1939573333335
"874",874,54.1412389333333
"875",875,53.9621637333333
"876",876,53.9445909333333
"877",877,53.9777840000002
"878",878,53.9837810666668
"879",879,54.0252026666668
"880",880,54.0751317333335
"881",881,54.0370573333335
"882",882,53.9925674666667
"883",883,54.0051194666667
"884",884,54.0325944
"885",885,54.0464016000001
"886",886,53.9031693333333
"887",887,53.7584029333334
"888",888,53.7426432
"889",889,53.7864357333335
"890",890,53.7517085333335
"891",891,53.6720730666667
"892",892,53.7073581333335
"893",893,53.8696973333334
"894",894,53.9908938666667
"895",895,53.8945224
"896",896,53.7836464
"897",897,53.7418064000001
"898",898,53.7129368000002
"899",899,53.8398514666667
"900",900,53.8677448
"901",901,53.8908962666667
"902",902,53.9189290666668
"903",903,53.9790392
"904",904,53.9553298666668
"905",905,53.9871282666668
"906",906,53.9316205333334
"907",907,53.8631424
"908",908,53.8084714666667
"909",909,53.9116768000001
"910",910,53.9238104000002
"911",911,53.8722077333335
"912",912,53.7794624000002
"913",913,53.7804386666666
"914",914,53.8055426666667
"915",915,53.7662130666666
"916",916,53.7832280000001
"917",917,53.7501744000001
"918",918,53.8090293333334
"919",919,53.9111189333333
"920",920,53.9358045333334
"921",921,54.0067930666667
"922",922,53.9699738666667
"923",923,53.8669080000001
"924",924,53.78532
"925",925,53.8337149333333
"926",926,53.7588213333334
"927",927,53.6921562666668
"928",928,53.6533845333335
"929",929,53.7955010666667
"930",930,53.8114002666667
"931",931,53.7855989333334
"932",932,53.7864357333335
"933",933,53.6121024000001
"934",934,53.5522712
"935",935,53.5270277333334
"936",936,53.6302330666668
"937",937,53.6381826666668
"938",938,53.7066608000002
"939",939,53.7678866666668
"940",940,53.7765336000001
"941",941,53.8021954666667
"942",942,53.7723496000001
"943",943,53.7349725333334
"944",944,53.8024744000001
"945",945,53.9365018666668
"946",946,53.8214418666666
"947",947,53.7183760000001
"948",948,53.6939693333333
"949",949,53.8218602666668
"950",950,53.8279968
"951",951,53.7676077333335
"952",952,53.8740208
"953",953,53.7698392
"954",954,53.6745834666668
"955",955,53.6719336000001
"956",956,53.6882512000001
"957",957,53.7585424
"958",958,53.7511506666667
"959",959,53.7033135999999
"960",960,53.6694232
"961",961,53.6426456
"962",962,53.6907616000002
"963",963,53.8394330666668
"964",964,53.7851805333334
"965",965,53.6803016000001
"966",966,53.7535216
"967",967,53.7791834666668
"968",968,53.7041504000001
"969",969,53.6429245333334
"970",970,53.6644024000001
"971",971,53.7427826666668
"972",972,53.8317624000002
"973",973,53.9332941333333
"974",974,53.8120976
"975",975,53.7344146666666
"976",976,53.7048477333334
"977",977,53.7553346666668
"978",978,53.7586818666668
"979",979,53.7352514666667
"980",980,53.6634261333334
"981",981,53.6450165333333
"982",982,53.6892274666667
"983",983,53.7220021333334
"984",984,53.7305096000002
"985",985,53.64934
"986",986,53.6314882666668
"987",987,53.6715152
"988",988,53.7461298666668
"989",989,53.7284176
"990",990,53.7326016000001
"991",991,53.7305096000002
"992",992,53.7644000000001
"993",993,53.8372016000001
"994",994,53.8822493333334
"995",995,53.7630053333334
"996",996,53.6233992
"997",997,53.5376272000001
"998",998,53.6411114666668
"999",999,53.8097266666667
"1000",1000,53.7008032000001
"1001",1001,53.6797437333333
"1002",1002,53.7094501333334
"1003",1003,53.6398562666668
"1004",1004,53.7709549333334
"1005",1005,53.8837834666668
"1006",1006,53.8540770666667
"1007",1007,53.7882488
"1008",1008,53.8028928
"1009",1009,53.7865752000001
"1010",1010,53.5913218666667
"1011",1011,53.6413904
"1012",1012,53.5639864000002
"1013",1013,53.6192152
"1014",1014,53.5713781333334
"1015",1015,53.4796090666668
"1016",1016,53.6034554666668
"1017",1017,53.7494770666667
"1018",1018,53.7783466666667
"1019",1019,53.7621685333333
"1020",1020,53.7107053333334
"1021",1021,53.615868
"1022",1022,53.5386034666667
"1023",1023,53.5558973333334
"1024",1024,53.5391613333335
"1025",1025,53.6547792000001
"1026",1026,53.6130786666668
"1027",1027,53.6717941333333
"1028",1028,53.6913194666667
"1029",1029,53.6938298666668
"1030",1030,53.6669128000002
"1031",1031,53.6860197333333
"1032",1032,53.6623104000002
"1033",1033,53.6603578666668
"1034",1034,53.6772333333335
"1035",1035,53.6360906666666
"1036",1036,53.6761176
"1037",1037,53.674444
"1038",1038,53.6229808000001
"1039",1039,53.6275832000001
"1040",1040,53.6040133333335
"1041",1041,53.5413928
"1042",1042,53.5019237333334
"1043",1043,53.5228437333333
"1044",1044,53.5259120000002
"1045",1045,53.5295381333335
"1046",1046,53.4833746666667
"1047",1047,53.4291221333334
"1048",1048,53.4800274666667
"1049",1049,53.5609181333333
"1050",1050,53.5708202666667
"1051",1051,53.588672
"1052",1052,53.6575685333333
"1053",1053,53.6823936
"1054",1054,53.563568
"1055",1055,53.4726357333335
"1056",1056,53.4305168
"1057",1057,53.4984370666668
"1058",1058,53.444324
"1059",1059,53.3837954666667
"1060",1060,53.4582706666667
"1061",1061,53.5324669333333
"1062",1062,53.5571525333334
"1063",1063,53.4724962666667
"1064",1064,53.4687306666668
"1065",1065,53.536372
"1066",1066,53.5486450666667
"1067",1067,53.5162888000002
"1068",1068,53.5275856000002
"1069",1069,53.4125256000001
"1070",1070,53.4934162666666
"1071",1071,53.5691466666667
"1072",1072,53.5402770666667
"1073",1073,53.5006685333333
"1074",1074,53.4151754666667
"1075",1075,53.3281482666667
"1076",1076,53.3044389333335
"1077",1077,53.3832376000002
"1078",1078,53.4429293333334
"1079",1079,53.4690096000001
"1080",1080,53.4135018666667
"1081",1081,53.3787746666667
"1082",1082,53.3932792000001
"1083",1083,53.4182437333333
"1084",1084,53.4369322666668
"1085",1085,53.4153149333333
"1086",1086,53.4837930666666
