"time","mean","sd","se"
8858,-0.00596161782317633,0.219313379482957,0.0731044598276525
8859,-0.00624243358418185,0.219808309895925,0.0732694366319749
8860,-0.00652324934518739,0.220306345736836,0.0734354485789453
8861,-0.00680406510619291,0.220807465992619,0.0736024886642062
8862,-0.00708488086719823,0.221311649710973,0.0737705499036577
8863,-0.00736569662820377,0.221818876002588,0.073939625334196
8864,-0.00764651238920933,0.222329124043294,0.0741097080144313
8865,-0.00792732815021477,0.222842373076157,0.0742807910253857
8866,-0.00820814391122032,0.223358602413509,0.0744528674711697
8867,-0.00848895967222576,0.223877791438916,0.0746259304796386
8868,-0.00876977543323119,0.224399919609088,0.0747999732030293
8869,-0.00905059119423662,0.224924966455731,0.0749749888185769
8870,-0.00933140695524206,0.225452911587334,0.0751509705291112
8871,-0.00961222271624763,0.225983734690903,0.0753279115636343
8872,-0.00989303847725318,0.226517415533637,0.0755058051778791
8873,-0.0101738542382586,0.227053933964547,0.0756846446548489
8874,-0.010454669999264,0.227593269916012,0.0758644233053375
8875,-0.0107354857602695,0.228135403405295,0.0760451344684317
8876,-0.011016301521275,0.228680314535988,0.0762267715119962
8877,-0.0113141578810899,0.229219597792404,0.076406532597468
8878,-0.0116120142409047,0.229761740138448,0.0765872467128159
8879,-0.0119098706007196,0.230306721383217,0.0767689071277391
8880,-0.0122077269605344,0.23085452142124,0.0769515071404132
8881,-0.0125055833203492,0.231405120233921,0.0771350400779736
8882,-0.012803439680164,0.231958497890947,0.0773194992969824
8883,-0.0131012960399789,0.232514634551628,0.0775048781838759
8884,-0.0133991523997937,0.233073510466189,0.0776911701553962
8885,-0.0136970087596086,0.233635105977016,0.0778783686590053
8886,-0.0139948651194234,0.234199401519845,0.0780664671732818
8887,-0.0142927214792381,0.234766377624904,0.0782554592083014
8888,-0.014590577839053,0.235336014918006,0.078445338306002
8889,-0.0148884341988679,0.235908294121593,0.0786360980405309
8890,-0.0151862905586826,0.236483196055735,0.0788277320185782
8891,-0.0154841469184976,0.237060701639082,0.0790202338796939
8892,-0.0157820032783125,0.237640791889767,0.0792135972965889
8893,-0.0160798596381272,0.23822344792627,0.0794078159754235
8894,-0.0165220426576945,0.238801771888205,0.0796005906294017
