"","sTN","s.dp"
"294",294,81.1888464000001
"295",295,81.1524456
"296",296,81.1584426666667
"297",297,81.0961010666668
"298",298,81.1072583999999
"299",299,81.2433778666668
"300",300,81.2234341333333
"301",301,81.198888
"302",302,81.1184157333334
"303",303,81.1369648
"304",304,81.177968
"305",305,81.2794997333334
"306",306,81.3645744000001
"307",307,81.2810338666666
"308",308,81.2352888
"309",309,81.1991669333334
"310",310,81.2334757333334
"311",311,81.3036274666668
"312",312,81.2513274666668
"313",313,81.1831282666668
"314",314,81.1602557333335
"315",315,81.1963776000001
"316",316,81.2266418666667
"317",317,81.2456093333333
"318",318,81.3405861333333
"319",319,81.408088
"320",320,81.4442098666666
"321",321,81.3126928000001
"322",322,81.3064168
"323",323,81.3652717333334
"324",324,81.3920493333334
"325",325,81.4011146666667
"326",326,81.4829815999999
"327",327,81.5665221333334
"328",328,81.6575938666667
"329",329,81.5778189333334
"330",330,81.4779608
"331",331,81.5182666666667
"332",332,81.6691696000001
"333",333,81.6066885333333
"334",334,81.4355629333333
"335",335,81.4920469333334
"336",336,81.5382104
"337",337,81.4919074666666
"338",338,81.4290079999999
"339",339,81.3407256000001
"340",340,81.3514645333334
"341",341,81.4338893333334
"342",342,81.5089224000001
"343",343,81.4585749333335
"344",344,81.5092013333335
"345",345,81.571264
"346",346,81.4177112
"347",347,81.4485333333333
"348",348,81.4898154666667
"349",349,81.6230061333333
"350",350,81.6409973333334
"351",351,81.5062725333334
"352",352,81.5274714666668
"353",353,81.5673589333333
"354",354,81.6209141333334
"355",355,81.6394632
"356",356,81.6322109333333
"357",357,81.5983205333334
"358",358,81.5623381333333
"359",359,81.5951128
"360",360,81.5655458666667
"361",361,81.5952522666668
"362",362,81.6828373333333
"363",363,81.6804664
"364",364,81.6330477333334
"365",365,81.5386288000002
"366",366,81.5154773333335
"367",367,81.6541072
"368",368,81.7758616
"369",369,81.7488050666666
"370",370,81.7019442666667
"371",371,81.7891109333333
"372",372,81.7587071999999
"373",373,81.7047336
"374",374,81.7447605333333
"375",375,81.6634514666668
"376",376,81.675864
"377",377,81.7895293333333
"378",378,81.7687488000001
"379",379,81.7814402666667
"380",380,81.7243984000001
"381",381,81.5847922666667
"382",382,81.7235616
"383",383,81.8298352
"384",384,81.8614941333334
"385",385,81.8354138666667
"386",386,81.8167253333335
"387",387,81.7501997333335
"388",388,81.7369504000001
"389",389,81.7025021333335
"390",390,81.7693066666666
"391",391,81.8606573333333
"392",392,81.9045893333334
"393",393,81.8485237333335
"394",394,81.6988760000001
"395",395,81.8309509333335
"396",396,81.8356928000001
"397",397,81.8393189333334
"398",398,81.8404346666666
"399",399,81.8409925333334
"400",400,81.8521498666668
"401",401,81.8209093333333
"402",402,81.8930136
"403",403,81.9596786666666
"404",404,81.899708
"405",405,81.8500578666666
"406",406,81.8739066666666
"407",407,81.9673493333335
"408",408,82.0090498666668
"409",409,81.9323432000001
"410",410,81.9921744000001
"411",411,82.0423824
"412",412,81.9828301333333
"413",413,81.9659546666666
"414",414,81.9693018666668
"415",415,81.9266250666668
"416",416,81.9372245333335
"417",417,81.9050077333333
"418",418,81.8649807999999
"419",419,81.9994266666668
"420",420,82.0904984000001
"421",421,81.9559130666667
"422",422,81.9008237333335
"423",423,81.9398744000001
"424",424,81.9482424000001
"425",425,81.8496394666667
"426",426,81.8475474666668
"427",427,81.8235592
"428",428,81.8136570666666
"429",429,81.8741856
"430",430,81.8320666666667
"431",431,81.8015234666668
"432",432,81.8676306666666
"433",433,81.9525658666667
"434",434,81.8083573333333
"435",435,81.8183989333334
"436",436,81.9467082666666
"437",437,81.9826906666667
"438",438,81.9765541333333
"439",439,81.8568917333334
"440",440,81.9573077333333
"441",441,82.1118368
"442",442,82.0875696000001
"443",443,82.0845013333335
"444",444,82.0747386666667
"445",445,81.9398744000001
"446",446,81.9416874666667
"447",447,82.0391746666668
"448",448,81.9829696000001
"449",449,81.9549368
"450",450,81.9658152
"451",451,82.0370826666666
"452",452,82.1171365333334
"453",453,82.1306648
"454",454,82.1171365333334
"455",455,82.0973322666666
"456",456,82.0147680000001
"457",457,81.9800408
"458",458,82.0057026666668
"459",459,81.9930112
"460",460,82.0821303999999
"461",461,82.2467010666668
"462",462,82.2196445333334
"463",463,82.1493533333333
"464",464,82.0271805333333
"465",465,82.0674864
"466",466,82.0178362666667
"467",467,81.9927322666666
"468",468,81.9599576
"469",469,81.9284381333334
"470",470,81.9826906666667
"471",471,82.0722282666666
"472",472,82.0864538666666
"473",473,82.0527029333333
"474",474,82.0181152
"475",475,82.0073762666668
"476",476,81.8903637333333
"477",477,81.8571706666667
"478",478,81.8582864
"479",479,81.9083549333333
"480",480,81.9172807999999
"481",481,81.9315063999999
"482",482,81.8665149333334
"483",483,81.8476869333333
"484",484,81.8934319999999
"485",485,81.9264856
