time,mean,sd,se
7718,62.27252512,10.79463911,4.82750937
7719,62.27312918,10.7951181,4.827723578
7720,62.27373325,10.79559711,4.827937801
7721,62.27433731,10.79607617,4.828152039
7722,62.27494137,10.79655525,4.828366292
7723,62.27554543,10.79703437,4.828580559
7724,62.27614949,10.79751352,4.828794842
7725,62.27675355,10.7979927,4.829009139
7726,62.27735761,10.79847192,4.829223451
7727,62.27796168,10.79895116,4.829437778
7728,62.27856574,10.79943045,4.82965212
7729,62.2791698,10.79990976,4.829866476
7730,62.27973286,10.80042153,4.830095346
7731,62.28029593,10.80093333,4.830324228
7732,62.28085899,10.80144515,4.830553121
7733,62.28142206,10.80195699,4.830782025
7734,62.28198512,10.80246886,4.831010941
7735,62.28254819,10.80298076,4.831239867
7736,62.28311125,10.80349268,4.831468805
7737,62.28367432,10.80400463,4.831697755
7738,62.28423738,10.8045166,4.831926715
7739,62.28480045,10.80502859,4.832155687
7740,62.28536351,10.80554061,4.832384669
7741,62.28592658,10.80605266,4.832613664
7742,62.28648584,10.80656942,4.832844766
7743,62.28704511,10.80708621,4.83307588
7744,62.28760437,10.80760302,4.833307005
7745,62.28816364,10.80811986,4.833538142
7746,62.2887229,10.80863672,4.833769291
7747,62.28928217,10.80915361,4.834000451
7748,62.28984143,10.80967053,4.834231622
7749,62.2904007,10.81018747,4.834462806
7750,62.29095996,10.81070444,4.834694001
7751,62.29151923,10.81122143,4.834925207
7752,62.29207849,10.81173845,4.835156425
7753,62.29263776,10.81225549,4.835387655
7754,62.29319702,10.81277256,4.835618896
7755,62.29375629,10.81328966,4.835850148
7756,62.29431555,10.81380678,4.836081412
7757,62.29487482,10.81432393,4.836312688
7758,62.29543408,10.81484111,4.836543975
7759,62.29599335,10.8153583,4.836775274
7760,62.29655261,10.81587553,4.837006584
7761,62.29711188,10.81639278,4.837237906
7762,62.29767114,10.81691006,4.83746924
7763,62.29823041,10.81742736,4.837700584
7764,62.29878967,10.81794469,4.837931941
7765,62.29934894,10.81846204,4.838163309
7766,62.2999082,10.81897942,4.838394688
7767,62.30046747,10.81949683,4.838626079
7768,62.30102673,10.82001426,4.838857481
7769,62.301586,10.82053172,4.839088895
7770,62.30214526,10.8210492,4.83932032
7771,62.30270452,10.82156671,4.839551757
7772,62.30326379,10.82208424,4.839783206
7773,62.30382305,10.8226018,4.840014665
7774,62.30438232,10.82311939,4.840246137
7775,62.30494158,10.823637,4.840477619
7776,62.30550085,10.82415464,4.840709114
7777,62.30606011,10.8246723,4.840940619
7778,62.30661938,10.82518999,4.841172136
7779,62.30717864,10.8257077,4.841403665
7780,62.30773791,10.82622544,4.841635205
7781,62.30829717,10.82674321,4.841866757
7782,62.30885644,10.827261,4.842098319
7783,62.3094157,10.82777881,4.842329894
7784,62.30997497,10.82829665,4.84256148
7785,62.31053423,10.82881452,4.842793077
7786,62.3110935,10.82933241,4.843024686
7787,62.31165276,10.82985033,4.843256306
7788,62.31221203,10.83036828,4.843487937
7789,62.31277129,10.83088624,4.84371958
7790,62.31333056,10.83140424,4.843951234
7791,62.31388982,10.83192226,4.8441829
7792,62.31444909,10.83244031,4.844414577
7793,62.31500835,10.83295838,4.844646266
7794,62.31556762,10.83347647,4.844877966
7795,62.31612688,10.8339946,4.845109677
7796,62.31668615,10.83451274,4.8453414
7797,62.31724541,10.83503092,4.845573134
7798,62.31780468,10.83554912,4.845804879
7799,62.31836394,10.83606734,4.846036636
7800,62.31892321,10.83658559,4.846268405
7801,62.31948247,10.83710386,4.846500184
7802,62.32004174,10.83762217,4.846731975
7803,62.320601,10.83814049,4.846963778
7804,62.32116027,10.83865884,4.847195591
7805,62.3217054,10.83915231,4.847416276
7806,62.32225054,10.8396458,4.847636973
7807,62.32279568,10.84013932,4.847857682
7808,62.32334081,10.84063287,4.848078403
7809,62.32388595,10.84112644,4.848299137
7810,62.32443109,10.84162005,4.848519882
7811,62.32497623,10.84211367,4.848740639
7812,62.32552136,10.84260733,4.848961408
7813,62.3260665,10.84310101,4.849182189
7814,62.32661164,10.84359472,4.849402983
7815,62.32715678,10.84408846,4.849623788
7816,62.32770191,10.84458222,4.849844605
7817,62.32824705,10.84507601,4.850065435
7818,62.32879219,10.84556982,4.850286276
7819,62.32933732,10.84606367,4.850507129
7820,62.32988246,10.84655754,4.850727994
7821,62.3304276,10.84705143,4.850948872
7822,62.33097274,10.84754536,4.851169761
7823,62.33151787,10.84803931,4.851390662
7824,62.33206301,10.84853328,4.851611575
7825,62.33260815,10.84902729,4.851832501
7826,62.33315329,10.84952132,4.852053438
7827,62.33369842,10.85001537,4.852274387
7828,62.33424356,10.85050946,4.852495348
7829,62.3347887,10.85100357,4.852716321
7830,62.33533383,10.85149771,4.852937306
7831,62.33587897,10.85199187,4.853158303
7832,62.33642411,10.85248606,4.853379312
7833,62.33696925,10.85298028,4.853600333
7834,62.33751438,10.85347452,4.853821366
7835,62.33805952,10.8539688,4.854042411
7836,62.33860466,10.85446309,4.854263467
7837,62.3391498,10.85495742,4.854484536
7838,62.33969493,10.85545177,4.854705617
7839,62.34024007,10.85594615,4.854926709
7840,62.34078521,10.85644055,4.855147813
7841,62.34133034,10.85693498,4.85536893
7842,62.34187548,10.85742944,4.855590058
7843,62.34242062,10.85792393,4.855811198
7844,62.34296576,10.85841844,4.85603235
7845,62.34351089,10.85891297,4.856253514
7846,62.34405603,10.85940754,4.85647469
7847,62.34460117,10.85990213,4.856695878
7848,62.34514631,10.86039675,4.856917077
7849,62.34569144,10.86089139,4.857138289
7850,62.34623658,10.86138606,4.857359512
7851,62.34678172,10.86188076,4.857580748
7852,62.34732685,10.86237548,4.857801995
7853,62.34787199,10.86287023,4.858023254
7854,62.34841713,10.86336501,4.858244525
7855,62.34896227,10.86385981,4.858465807
7856,62.3495074,10.86435464,4.858687102
7857,62.35005254,10.8648495,4.858908409
7858,62.35059768,10.86534438,4.859129727
7859,62.35114282,10.86583929,4.859351057
7860,62.35168795,10.86633423,4.859572399
7861,62.35223309,10.86682919,4.859793753
7862,62.35277823,10.86732418,4.860015119
7863,62.35332336,10.86781919,4.860236496
7864,62.3538685,10.86831423,4.860457886
7865,62.35441364,10.8688093,4.860679287
7866,62.35495878,10.8693044,4.8609007
7867,62.35550391,10.86979952,4.861122125
7868,62.35604905,10.87029467,4.861343561
7869,62.35659419,10.87078984,4.86156501
7870,62.35713933,10.87128504,4.86178647
7871,62.35768446,10.87178027,4.862007942
7872,62.3582296,10.87227552,4.862229426
7873,62.35877474,10.8727708,4.862450922
7874,62.35929501,10.87325943,4.862669446
7875,62.35981529,10.87374809,4.86288798
7876,62.36033557,10.87423677,4.863106524
7877,62.36085585,10.87472547,4.863325079
7878,62.36137612,10.8752142,4.863543643
7879,62.3618964,10.87570294,4.863762218
7880,62.36241668,10.87619171,4.863980802
7881,62.36293696,10.87668051,4.864199397
7882,62.36345723,10.87716932,4.864418002
7883,62.36397751,10.87765816,4.864636616
7884,62.36449779,10.87814702,4.864855241
7885,62.36501806,10.8786359,4.865073876
7886,62.36553834,10.87912481,4.865292521
7887,62.36605862,10.87961374,4.865511177
7888,62.3665789,10.88010269,4.865729842
7889,62.36709917,10.88059166,4.865948517
7890,62.36761945,10.88108065,4.866167202
7891,62.36813973,10.88156967,4.866385898
7892,62.36866001,10.88205871,4.866604603
7893,62.36918028,10.88254777,4.866823318
7894,62.36970056,10.88303686,4.867042044
7895,62.37022084,10.88352597,4.867260779
7896,62.37074111,10.8840151,4.867479525
7897,62.37126139,10.88450425,4.86769828
7898,62.3717475,10.88501998,4.86792892
7899,62.3722336,10.88553572,4.868159568
7900,62.37271971,10.88605148,4.868390224
7901,62.37320581,10.88656726,4.868620887
7902,62.37369191,10.88708306,4.868851558
7903,62.37417802,10.88759887,4.869082236
7904,62.37466412,10.8881147,4.869312923
7905,62.37515023,10.88863055,4.869543617
7906,62.37563633,10.88914641,4.869774319
7907,62.37612244,10.88966229,4.870005028
7908,62.37660854,10.89017819,4.870235746
7909,62.37709464,10.89069411,4.870466471
7910,62.37758075,10.89121005,4.870697204
7911,62.37806685,10.891726,4.870927944
7912,62.37855296,10.89224197,4.871158692
7913,62.37903906,10.89275795,4.871389448
7914,62.37951394,10.89328801,4.871626499
7915,62.37998882,10.8938181,4.871863559
7916,62.3804637,10.8943482,4.872100627
7917,62.38093858,10.89487832,4.872337704
7918,62.38141346,10.89540846,4.87257479
7919,62.38188834,10.89593861,4.872811884
7920,62.38236323,10.89646879,4.873048987
7921,62.38283811,10.89699899,4.873286098
7922,62.38331299,10.89752921,4.873523218
7923,62.38378787,10.89805944,4.873760347
7924,62.38426275,10.8985897,4.873997484
7925,62.38473763,10.89911997,4.87423463
7926,62.38521251,10.89965026,4.874471784
7927,62.38568739,10.90018058,4.874708947
7928,62.38616227,10.90071091,4.874946119
7929,62.38663715,10.90124126,4.875183299
7930,62.38711203,10.90177163,4.875420487
7931,62.38758691,10.90230202,4.875657685
7932,62.38806179,10.90283243,4.875894891
7933,62.38853667,10.90336285,4.876132105
7934,62.38901155,10.9038933,4.876369328
7935,62.38948643,10.90442377,4.87660656
7936,62.38996131,10.90495425,4.8768438
7937,62.39043619,10.90548476,4.877081049
7938,62.39091107,10.90601528,4.877318306
7939,62.39138595,10.90654582,4.877555572
7940,62.39186083,10.90707638,4.877792846
7941,62.39233571,10.90760697,4.878030129
7942,62.39281059,10.90813757,4.878267421
7943,62.39328547,10.90866819,4.878504721
7944,62.39376035,10.90919882,4.87874203
7945,62.39423523,10.90972948,4.878979347
7946,62.39471012,10.91026016,4.879216673
7947,62.395185,10.91079085,4.879454007
7948,62.39565988,10.91132157,4.87969135
7949,62.39613476,10.9118523,4.879928701
7950,62.39660964,10.91238305,4.880166061
7951,62.39708452,10.91291383,4.880403429
7952,62.3975594,10.91344462,4.880640806
7953,62.39803428,10.91397543,4.880878192
7954,62.39850916,10.91450626,4.881115586
7955,62.39898404,10.9150371,4.881352988
7956,62.39945892,10.91556797,4.881590399
7957,62.3999338,10.91609886,4.881827819
7958,62.40039515,10.91660602,4.882054628
7959,62.40085651,10.9171132,4.882281446
7960,62.40131786,10.9176204,4.882508273
7961,62.40177921,10.91812762,4.882735109
7962,62.40224056,10.91863486,4.882961955
7963,62.40270192,10.91914212,4.883188809
7964,62.40316327,10.91964941,4.883415673
7965,62.40362462,10.92015671,4.883642546
7966,62.40408598,10.92066403,4.883869427
7967,62.40454733,10.92117138,4.884096318
7968,62.40500868,10.92167874,4.884323218
7969,62.40547004,10.92218612,4.884550127
7970,62.40593139,10.92269353,4.884777045
7971,62.40639274,10.92320095,4.885003973
7972,62.4068541,10.9237084,4.885230909
7973,62.40731545,10.92421586,4.885457854
7974,62.4077768,10.92472335,4.885684809
7975,62.40823816,10.92523085,4.885911772
7976,62.40869951,10.92573838,4.886138745
7977,62.40916086,10.92624593,4.886365726
7978,62.40962221,10.92675349,4.886592717
7979,62.41008357,10.92726108,4.886819717
7980,62.41054492,10.92776869,4.887046725
7981,62.41100627,10.92827631,4.887273743
7982,62.41146763,10.92878396,4.88750077
7983,62.41192898,10.92929163,4.887727806
7984,62.41239033,10.92979932,4.887954851
7985,62.41285169,10.93030703,4.888181905
7986,62.41331304,10.93081475,4.888408968
7987,62.41377439,10.9313225,4.88863604
7988,62.41423575,10.93183027,4.888863121
7989,62.4146971,10.93233806,4.889090211
7990,62.41515845,10.93284587,4.88931731
7991,62.41561981,10.9333537,4.889544418
7992,62.41608116,10.93386155,4.889771535
7993,62.41654251,10.93436942,4.889998661
7994,62.41700386,10.93487731,4.890225796
7995,62.41746522,10.93538522,4.89045294
7996,62.41792657,10.93589315,4.890680093
7997,62.41838792,10.9364011,4.890907256
7998,62.41884928,10.93690907,4.891134427
7999,62.41931063,10.93741706,4.891361607
8000,62.41977198,10.93792507,4.891588796
8001,62.42023334,10.9384331,4.891815994
8002,62.42069469,10.93894115,4.892043201
8003,62.42115604,10.93944922,4.892270417
8004,62.4216174,10.93995731,4.892497642
8005,62.42207875,10.94046542,4.892724876
8006,62.4225401,10.94097355,4.892952119
8007,62.42300145,10.9414817,4.893179371
8008,62.42346281,10.94198987,4.893406632
8009,62.42392416,10.94249806,4.893633902
8010,62.42438551,10.94300627,4.893861181
8011,62.42484687,10.9435145,4.894088469
8012,62.42530822,10.94402276,4.894315766
8013,62.42576957,10.94453103,4.894543071
8014,62.42623093,10.94503932,4.894770386
8015,62.42669228,10.94554763,4.89499771
8016,62.42715363,10.94605596,4.895225042
8017,62.42761499,10.94656431,4.895452384
8018,62.42807634,10.94707268,4.895679734
8019,62.42853769,10.94758107,4.895907094
8020,62.42899905,10.94808948,4.896134462
8021,62.4294604,10.94859792,4.896361839
8022,62.42992175,10.94910637,4.896589226
8023,62.4303831,10.94961484,4.896816621
8024,62.43084446,10.95012333,4.897044025
8025,62.43130581,10.95063184,4.897271438
8026,62.43176716,10.95114037,4.89749886
8027,62.43222852,10.95164892,4.89772629
8028,62.43268987,10.95215749,4.89795373
8029,62.43315122,10.95266608,4.898181179
8030,62.43361258,10.95317469,4.898408636
8031,62.43407393,10.95368332,4.898636103
8032,62.43453528,10.95419197,4.898863578
8033,62.43499664,10.95470064,4.899091062
8034,62.43545799,10.95520933,4.899318556
8035,62.43591934,10.95571804,4.899546058
8036,62.4363807,10.95622677,4.899773569
8037,62.43684205,10.95673552,4.900001088
8038,62.43727749,10.95723702,4.900225365
8039,62.43771294,10.95773853,4.900449648
8040,62.43814839,10.95824006,4.900673939
8041,62.43858383,10.95874161,4.900898237
8042,62.43901928,10.95924317,4.901122543
8043,62.43945473,10.95974475,4.901346855
8044,62.43989017,10.96024634,4.901571175
8045,62.44032562,10.96074796,4.901795503
8046,62.44076107,10.96124958,4.902019837
8047,62.44119651,10.96175123,4.902244179
8048,62.44163196,10.96225289,4.902468528
8049,62.4420674,10.96275456,4.902692885
8050,62.44250285,10.96325626,4.902917249
8051,62.4429383,10.96375796,4.90314162
8052,62.44337374,10.96425969,4.903365998
8053,62.44380919,10.96476143,4.903590384
8054,62.44424464,10.96526319,4.903814776
8055,62.44468008,10.96576496,4.904039177
8056,62.44511553,10.96626675,4.904263584
8057,62.44555097,10.96676856,4.904487999
8058,62.44598642,10.96727038,4.904712421
8059,62.44642187,10.96777222,4.90493685
8060,62.44685731,10.96827408,4.905161286
8061,62.44729276,10.96877595,4.90538573
8062,62.44772821,10.96927784,4.905610181
8063,62.44816365,10.96977974,4.905834639
8064,62.4485991,10.97028166,4.906059105
8065,62.44903455,10.9707836,4.906283577
8066,62.44944247,10.97130662,4.90651748
8067,62.4498504,10.97182965,4.906751389
8068,62.45025833,10.9723527,4.906985303
8069,62.45066626,10.97287576,4.907219223
8070,62.45107419,10.97339884,4.907453149
8071,62.45148212,10.97392192,4.90768708
8072,62.45189005,10.97444502,4.907921017
8073,62.45229798,10.97496813,4.90815496
8074,62.45270591,10.97549126,4.908388908
8075,62.45311384,10.9760144,4.908622863
8076,62.45352177,10.97653755,4.908856822
8077,62.4539297,10.97706071,4.909090788
8078,62.45433763,10.97758389,4.909324759
8079,62.45474556,10.97810707,4.909558736
8080,62.45515349,10.97863028,4.909792719
8081,62.45556142,10.97915349,4.910026708
8082,62.45596935,10.97967672,4.910260702
8083,62.45637727,10.98019996,4.910494701
8084,62.4567852,10.98072321,4.910728707
8085,62.45719313,10.98124647,4.910962718
8086,62.45759069,10.98178291,4.911202618
8087,62.45798825,10.98231935,4.911442525
8088,62.4583858,10.98285581,4.911682438
8089,62.45878336,10.98339229,4.911922357
8090,62.45918091,10.98392878,4.912162283
8091,62.45957847,10.98446529,4.912402215
8092,62.45997602,10.9850018,4.912642154
8093,62.46037358,10.98553834,4.912882098
8094,62.46077114,10.98607488,4.91312205
8095,62.46116869,10.98661145,4.913362007
8096,62.46156625,10.98714802,4.913601971
8097,62.4619638,10.98768461,4.913841942
8098,62.46236136,10.98822122,4.914081919
8099,62.46275891,10.98875784,4.914321902
8100,62.46315647,10.98929447,4.914561891
8101,62.46355403,10.98983112,4.914801887
8102,62.46395158,10.99036778,4.915041889
8103,62.46434914,10.99090445,4.915281898
8104,62.46474669,10.99144114,4.915521913
8105,62.46514425,10.99197785,4.915761934
8106,62.4655418,10.99251456,4.916001962
8107,62.46593936,10.9930513,4.916241996
8108,62.46633692,10.99358804,4.916482036
8109,62.46673447,10.9941248,4.916722083
8110,62.46713203,10.99466158,4.916962136
8111,62.46751288,10.99516916,4.917189135
8112,62.46789373,10.99567677,4.917416141
8113,62.46827458,10.99618438,4.917643154
8114,62.46865543,10.99669202,4.917870175
8115,62.46903628,10.99719966,4.918097202
8116,62.46941713,10.99770733,4.918324236
8117,62.46979798,10.99821501,4.918551277
8118,62.47017883,10.9987227,4.918778326
8119,62.47055969,10.99923041,4.919005381
8120,62.47094054,10.99973814,4.919232443
8121,62.47132139,11.00024588,4.919459512
8122,62.47170224,11.00075364,4.919686589
8123,62.47208309,11.00126141,4.919913672
8124,62.47246394,11.0017692,4.920140762
8125,62.47284479,11.00227701,4.920367859
8126,62.47322564,11.00278483,4.920594963
8127,62.47360649,11.00329266,4.920822074
8128,62.47398734,11.00380051,4.921049192
8129,62.47436819,11.00430838,4.921276317
8130,62.47474904,11.00481626,4.921503449
8131,62.47512989,11.00532416,4.921730588
8132,62.47551075,11.00583208,4.921957734
8133,62.4758916,11.00634001,4.922184887
8134,62.47627245,11.00684795,4.922412047
8135,62.4766533,11.00735591,4.922639214
8136,62.47703415,11.00786389,4.922866387
8137,62.477415,11.00837188,4.923093568
8138,62.47779585,11.00887988,4.923320756
8139,62.4781767,11.00938791,4.92354795
8140,62.47855755,11.00989595,4.923775152
8141,62.4789384,11.010404,4.92400236
8142,62.47931925,11.01091207,4.924229576
8143,62.4797001,11.01142015,4.924456798
8144,62.48008095,11.01192825,4.924684027
8145,62.48046181,11.01243637,4.924911264
8146,62.48084266,11.0129445,4.925138507
8147,62.48122351,11.01345265,4.925365757
8148,62.48160436,11.01396081,4.925593014
8149,62.48198521,11.01446899,4.925820278
8150,62.48236606,11.01497718,4.926047549
8151,62.48274691,11.01548539,4.926274827
8152,62.48312776,11.01599361,4.926502111
8153,62.48350861,11.01650185,4.926729403
8154,62.48388946,11.01701011,4.926956701
8155,62.48427031,11.01751838,4.927184007
8156,62.48465116,11.01802666,4.927411319
8157,62.48503201,11.01853496,4.927638639
8158,62.48541287,11.01904328,4.927865965
8159,62.48579372,11.01955161,4.928093298
8160,62.48617457,11.02005996,4.928320638
8161,62.48655542,11.02056832,4.928547985
8162,62.48693627,11.0210767,4.928775339
8163,62.48731712,11.0215851,4.929002699
8164,62.48769797,11.02209351,4.929230067
8165,62.48807882,11.02260193,4.929457441
8166,62.48845967,11.02311037,4.929684823
8167,62.48884052,11.02361883,4.929912211
8168,62.48922137,11.0241273,4.930139606
8169,62.48960222,11.02463578,4.930367008
8170,62.48998307,11.02514429,4.930594417
8171,62.49036393,11.0256528,4.930821833
8172,62.49074478,11.02616134,4.931049255
8173,62.49112563,11.02666988,4.931276685
8174,62.49150648,11.02717845,4.931504121
8175,62.49188733,11.02768703,4.931731565
8176,62.49226818,11.02819562,4.931959015
8177,62.49264903,11.02870423,4.932186472
8178,62.49302988,11.02921285,4.932413936
8179,62.49341073,11.02972149,4.932641406
8180,62.49379158,11.03023015,4.932868884
8181,62.49417243,11.03073882,4.933096368
8182,62.49455328,11.03124751,4.93332386
8183,62.49493414,11.03175621,4.933551358
8184,62.49531499,11.03226492,4.933778863
8185,62.49569584,11.03277366,4.934006375
8186,62.49607669,11.0332824,4.934233894
8187,62.49645754,11.03379117,4.934461419
8188,62.49683839,11.03429994,4.934688952
8189,62.49721924,11.03480874,4.934916491
8190,62.49760009,11.03531755,4.935144037
8191,62.49798094,11.03582637,4.93537159
8192,62.49836179,11.03633521,4.935599149
8193,62.49874264,11.03684406,4.935826716
8194,62.49912349,11.03735293,4.936054289
8195,62.49950434,11.03786182,4.93628187
8196,62.4998852,11.03837072,4.936509457
8197,62.50026605,11.03887963,4.936737051
8198,62.5006469,11.03938856,4.936964651
8199,62.50102775,11.03989751,4.937192259
8200,62.5014086,11.04040647,4.937419873
8201,62.50178945,11.04091545,4.937647494
8202,62.50214658,11.04141752,4.937872029
8203,62.50250371,11.04191961,4.938096569
8204,62.50286084,11.04242171,4.938321114
8205,62.50321797,11.04292382,4.938545665
8206,62.5035751,11.04342594,4.938770221
8207,62.50393223,11.04392808,4.938994783
8208,62.50428936,11.04443022,4.939219351
8209,62.50464649,11.04493238,4.939443924
8210,62.50500362,11.04543456,4.939668502
8211,62.50536075,11.04593674,4.939893086
8212,62.50571788,11.04643894,4.940117676
8213,62.50607501,11.04694115,4.940342271
8214,62.50643214,11.04744337,4.940566872
8215,62.50678927,11.04794561,4.940791478
8216,62.5071464,11.04844785,4.941016089
8217,62.50750353,11.04895011,4.941240707
8218,62.50786066,11.04945238,4.941465329
8219,62.50821779,11.04995467,4.941689957
8220,62.50857492,11.05045696,4.941914591
8221,62.50893205,11.05095927,4.94213923
8222,62.50928918,11.05146159,4.942363875
8223,62.50964631,11.05196393,4.942588525
8224,62.51000344,11.05246627,4.942813181
8225,62.51036057,11.05296863,4.943037842
8226,62.5107177,11.053471,4.943262508
8227,62.51107483,11.05397338,4.94348718
8228,62.51143196,11.05447578,4.943711858
8229,62.51178909,11.05497818,4.943936541
8230,62.51214622,11.0554806,4.94416123
8231,62.51250335,11.05598303,4.944385924
8232,62.51286048,11.05648548,4.944610623
8233,62.51321761,11.05698793,4.944835328
8234,62.51354841,11.05751031,4.945068942
8235,62.51387922,11.05803269,4.945302559
8236,62.51421002,11.05855509,4.945536181
8237,62.51454082,11.05907749,4.945769807
8238,62.51487163,11.0595999,4.946003437
8239,62.51520243,11.06012232,4.946237072
8240,62.51553323,11.06064476,4.94647071
8241,62.51586404,11.0611672,4.946704353
8242,62.51619484,11.06168965,4.946938
8243,62.51652565,11.06221211,4.947171652
8244,62.51685645,11.06273458,4.947405308
8245,62.51718725,11.06325706,4.947638968
8246,62.51751806,11.06377955,4.947872632
8247,62.51784886,11.06430205,4.9481063
8248,62.51817966,11.06482456,4.948339973
8249,62.51851047,11.06534707,4.94857365
8250,62.51884127,11.0658696,4.948807331
8251,62.51917208,11.06639214,4.949041016
8252,62.51950288,11.06691468,4.949274706
8253,62.51983368,11.06743724,4.9495084
8254,62.52016449,11.0679598,4.949742098
8255,62.52049529,11.06848238,4.9499758
8256,62.52082609,11.06900496,4.950209507
8257,62.5211569,11.06952755,4.950443218
8258,62.52148801,11.07004976,4.950676756
8259,62.52181912,11.07057198,4.950910298
8260,62.52215024,11.0710942,4.951143844
8261,62.52248135,11.07161644,4.951377395
8262,62.52281246,11.07213868,4.95161095
8263,62.52314357,11.07266094,4.951844509
8264,62.52345141,11.07314266,4.952059943
8265,62.52375925,11.0736244,4.952275382
8266,62.52406709,11.07410615,4.952490827
8267,62.52437493,11.07458791,4.952706276
8268,62.52468277,11.07506968,4.952921731
8269,62.52499061,11.07555146,4.95313719
8270,62.52529844,11.07603325,4.953352654
8271,62.52560628,11.07651506,4.953568124
8272,62.52591412,11.07699687,4.953783598
8273,62.52622196,11.0774787,4.953999078
8274,62.5265298,11.07796054,4.954214562
8275,62.52683764,11.07844238,4.954430051
8276,62.52714547,11.07892424,4.954645546
8277,62.52745331,11.07940612,4.954861045
8278,62.52776115,11.079888,4.95507655
8279,62.52806899,11.08036989,4.955292059
8280,62.52837683,11.0808518,4.955507573
8281,62.52868467,11.08133371,4.955723093
8282,62.52899251,11.08181564,4.955938617
8283,62.52930034,11.08229758,4.956154146
8284,62.52960818,11.08277953,4.956369681
8285,62.52991602,11.08326149,4.95658522
8286,62.53022386,11.08374346,4.956800764
8287,62.5305317,11.08422544,4.957016313
8288,62.53083954,11.08470744,4.957231868
8289,62.53114737,11.08518944,4.957447427
8290,62.53145521,11.08567146,4.957662991
8291,62.53176305,11.08615348,4.95787856
8292,62.53207089,11.08663552,4.958094134
8293,62.53237873,11.08711757,4.958309713
8294,62.53268657,11.08759963,4.958525297
8295,62.5329944,11.0880817,4.958740886
8296,62.53330224,11.08856379,4.95895648
8297,62.53361008,11.08904588,4.959172079
8298,62.53391792,11.08952799,4.959387683
8299,62.53422576,11.0900101,4.959603292
8300,62.5345336,11.09049223,4.959818905
8301,62.53484144,11.09097437,4.960034524
8302,62.53514927,11.09145652,4.960250148
8303,62.53545711,11.09193868,4.960465777
8304,62.53576495,11.09242085,4.96068141
8305,62.53607279,11.09290303,4.960897049
8306,62.53638063,11.09338522,4.961112692
8307,62.53668847,11.09386743,4.961328341
8308,62.5369963,11.09434964,4.961543994
8309,62.53730414,11.09483187,4.961759652
8310,62.53761198,11.09531411,4.961975316
8311,62.53791982,11.09579636,4.962190984
8312,62.53822766,11.09627862,4.962406657
8313,62.5385355,11.09676089,4.962622335
8314,62.53884333,11.09724317,4.962838018
8315,62.53915117,11.09772546,4.963053706
8316,62.53945901,11.09820777,4.963269399
8317,62.53976685,11.09869008,4.963485097
8318,62.54007469,11.09917241,4.9637008
8319,62.54038253,11.09965475,4.963916508
8320,62.54069037,11.10013709,4.96413222
8321,62.5409982,11.10061945,4.964347938
8322,62.54130604,11.10110182,4.96456366
8323,62.54161388,11.1015842,4.964779388
8324,62.54192172,11.1020666,4.96499512
8325,62.54222956,11.102549,4.965210857
8326,62.5425374,11.10303141,4.9654266
8327,62.54284523,11.10351384,4.965642347
8328,62.54315307,11.10399628,4.965858099
8329,62.54346091,11.10447872,4.966073856
8330,62.54376875,11.10496118,4.966289618
8331,62.54407659,11.10544365,4.966505384
8332,62.54438443,11.10592613,4.966721156
8333,62.54469227,11.10640862,4.966936933
8334,62.5450001,11.10689112,4.967152714
8335,62.54530794,11.10737364,4.967368501
8336,62.54561578,11.10785616,4.967584292
8337,62.54592362,11.1083387,4.967800088
8338,62.54623146,11.10882124,4.968015889
8339,62.5465393,11.1093038,4.968231695
8340,62.54684713,11.10978637,4.968447506
8341,62.54715497,11.11026895,4.968663322
8342,62.54746281,11.11075154,4.968879143
8343,62.54777065,11.11123414,4.969094969
8344,62.54807849,11.11171675,4.969310799
8345,62.54838633,11.11219937,4.969526635
8346,62.54869416,11.112682,4.969742475
8347,62.549002,11.11316465,4.96995832
8348,62.54930984,11.1136473,4.97017417
8349,62.54961768,11.11412997,4.970390025
8350,62.54992552,11.11461265,4.970605885
8351,62.55023336,11.11509534,4.97082175
8352,62.5505412,11.11557804,4.971037619
8353,62.55084903,11.11606075,4.971253494
8354,62.55115687,11.11654347,4.971469373
8355,62.55146471,11.1170262,4.971685258
8356,62.55177255,11.11750894,4.971901147
8357,62.55208039,11.1179917,4.972117041
8358,62.55238823,11.11847446,4.97233294
8359,62.55269606,11.11895724,4.972548844
8360,62.5530039,11.11944002,4.972764752
8361,62.55331174,11.11992282,4.972980666
8362,62.55361958,11.12040563,4.973196584
8363,62.55392742,11.12088845,4.973412508
8364,62.55423526,11.12137128,4.973628436
8365,62.5545431,11.12185412,4.973844369
8366,62.55483066,11.12233086,4.974057573
8367,62.55511823,11.12280761,4.974270782
8368,62.55540579,11.12328436,4.974483995
8369,62.55569336,11.12376113,4.974697211
8370,62.55598092,11.12423791,4.974910431
8371,62.55626849,11.12471469,4.975123655
8372,62.55655606,11.12519148,4.975336883
8373,62.55684362,11.12566828,4.975550115
8374,62.55713119,11.12614509,4.975763351
8375,62.55741875,11.12662191,4.97597659
8376,62.55770632,11.12709874,4.976189833
8377,62.55799389,11.12757557,4.976403081
8378,62.55828145,11.12805242,4.976616332
8379,62.55856902,11.12852927,4.976829586
8380,62.55885658,11.12900613,4.977042845
8381,62.55914415,11.129483,4.977256108
8382,62.55943172,11.12995988,4.977469374
8383,62.55971928,11.13043676,4.977682644
