"time","mean","sd","se"
5113,-0.12808991910162,0.236101781990517,0.105587926827926
5114,-0.12793237440706,0.236709496274728,0.105859704918005
5115,-0.127774829712499,0.237318651581214,0.106132127452836
5116,-0.127617285017939,0.237929236841898,0.106405189482626
5117,-0.127386213745518,0.238494366762169,0.106657923266195
5118,-0.127155142473097,0.239061436321436,0.106911524482694
5119,-0.126924071200676,0.239630431749619,0.107165986973954
5120,-0.126692999928255,0.240201339360566,0.107421304619344
5121,-0.126461928655834,0.240774145552158,0.107677471335811
5122,-0.126230857383413,0.241348836806382,0.107934481077915
5123,-0.125999786110992,0.241925399689401,0.108192327837861
5124,-0.125768714838571,0.242503820851588,0.108451005645517
5125,-0.12553764356615,0.243084087027561,0.10871050856842
5126,-0.125306572293729,0.243666185036182,0.108970830711789
5127,-0.125075501021308,0.244250101780555,0.109231966218512
5128,-0.124844429748887,0.244835824247998,0.109493909269143
5129,-0.124613358476466,0.245423339510002,0.109756654081875
5130,-0.124382287204044,0.246012634722178,0.110020194912523
5131,-0.124151215931623,0.24660369712418,0.110284526054487
5132,-0.123983672415238,0.247111084362411,0.110511436525607
5133,-0.123816128898853,0.247619902622996,0.11073898696938
5134,-0.123648585382468,0.248130143102528,0.1109671734488
5135,-0.123481041866083,0.248641797045354,0.111195992048223
5136,-0.123313498349698,0.249154855743587,0.111425438873363
5137,-0.123145954833312,0.24966931053711,0.111655510051297
5138,-0.122978411316927,0.250185152813566,0.111886201730461
5139,-0.122810867800542,0.250702374008347,0.112117510080648
5140,-0.122643324284157,0.251220965604583,0.112349431292997
5141,-0.122475780767772,0.251740919133103,0.112581961579979
5142,-0.122308237251387,0.252262226172416,0.11281509717539
5143,-0.122140693735002,0.252784878348667,0.113048834334327
5144,-0.121973150218617,0.253308867335591,0.113283169333172
5145,-0.121805606702231,0.25383418485447,0.113518098469569
5146,-0.121638063185846,0.25436082267407,0.113753618062398
5147,-0.121422034186997,0.254798789592557,0.113949482822725
5148,-0.121206005188147,0.255237976328853,0.114145893102159
5149,-0.120989976189298,0.255678376597002,0.114342846089538
