"time","mean","sd","se"
3595,73.7448660894846,15.7529789229856,7.04494634398346
3596,73.7470575960983,15.7543719720481,7.04556933446341
3597,73.749249102712,15.7557651481774,7.04619238176933
3598,73.7514406093256,15.7571584513397,7.04681548588616
3599,73.7536301159393,15.7585529523796,7.04743912571015
3600,73.7558216225529,15.7599465094379,7.04806234337272
3601,73.7580131291666,15.7613401934282,7.04868561780103
3602,73.7601914780506,15.7627331725485,7.04930857700185
3603,73.7623698269346,15.7641262794886,7.04993159336548
3604,73.7645481758187,15.7655195142149,7.05055466687678
3605,73.7667245247027,15.7669139471501,7.05117827624345
3606,73.7689028735867,15.7683074372757,7.0518014639728
3607,73.7710812224707,15.7697010550857,7.05242470880438
3608,73.7732595713548,15.7710948005464,7.05304801072303
3609,73.7754379202388,15.7724886736238,7.05367136971364
3610,73.7776162691228,15.7738826742841,7.05429478576106
3611,73.7797946180068,15.7752768024935,7.05491825885018
3612,73.7819709668909,15.7766721281788,7.0555422674668
3613,73.7841493157749,15.7780665113139,7.05616585456215
3614,73.7863276646589,15.7794610218967,7.05678949865387
3615,73.7885060135429,15.7808556598934,7.05741319972679
3616,73.790684362427,15.7822504252703,7.05803695776585
3617,73.792862711311,15.7836453179934,7.05866077275592
3618,73.795039060195,15.7850414075648,7.05928512299277
3619,73.7972174090791,15.7864365548084,7.05990905180785
3620,73.7993957579631,15.7878318292971,7.06053303752864
3621,73.8015741068471,15.7892272309972,7.06115708014011
3622,73.8037524557311,15.790622759875,7.06178117962715
3623,73.8059308046152,15.7920184158966,7.06240533597468
3624,73.8081071534992,15.7934152681392,7.06303002728846
3625,73.8102855023832,15.7948111782766,7.06365429728001
3626,73.8124638512673,15.7962072154569,7.06427862408684
3627,73.8146422001513,15.7976033796463,7.0649030076939
3628,73.8169990286731,15.7991218964012,7.06558210903168
3629,73.8193438571949,15.8006470241939,7.06626416691545
3630,73.8216866857168,15.8021734183592,7.06694679113829
3631,73.8240315142386,15.803698941276,7.06762902572691
3632,73.8263763427604,15.8052246616909,7.06831134863941
3633,73.8287191712823,15.8067516481765,7.06899423775589
3634,73.8310639998041,15.8082777633723,7.06967673721976
3635,73.8334088283259,15.8098040758947,7.07035932493077
3636,73.8357536568478,15.8113305856866,7.07104200086338
3637,73.8380964853696,15.8128583611462,7.07172524281976
3638,73.8404413138914,15.8143852652618,7.07240809509928
3639,73.8427861424133,15.8159123664755,7.07309103552377
3640,73.8451289709351,15.8174407330551,7.07377454183704
3641,73.847473799457,15.8189682282499,7.07445765845523
3642,73.8498186279788,15.8204959203717,7.07514086314182
3643,73.8521614565006,15.8220248775574,7.07582463358222
3644,73.8545062850224,15.8235529633179,7.07650801430941
3645,73.8568511135443,15.8250812458343,7.07719148302849
3646,73.8591959420661,15.8266097250494,7.07787503971395
3647,73.8615387705879,15.828139468926,7.07855916197319
3648,73.8638835991098,15.8296683413239,7.07924289449531
3649,73.8662284276316,15.8311974102497,7.07992671490739
3650,73.8685712561534,15.8327277435354,7.08061110075839
3651,73.8709160846753,15.8342572053022,7.08129509685433
3652,73.8732609131971,15.8357868634262,7.08197918076385
3653,73.8756057417189,15.8373167178505,7.0826633524615
3654,73.8779485702408,15.8388478362322,7.08334808941813
3655,73.8802933987626,15.8403780830423,7.08403243659608
3656,73.8824615244501,15.8416358393893,7.08459492233429
3657,73.8846276501376,15.8428949162561,7.0851579986269
3658,73.8867957758251,15.8441531784001,7.08572071056441
