"","sTN","s.dp"
"401",401,54.7257437333334
"402",402,54.7627024000001
"403",403,54.7784621333333
"404",404,54.5800010666668
"405",405,54.5964581333333
"406",406,54.6713517333334
"407",407,54.5899032000001
"408",408,54.6587997333334
"409",409,54.680696
"410",410,54.6423426666667
"411",411,54.6196095999999
"412",412,54.5908794666668
"413",413,54.6060813333335
"414",414,54.6348114666666
"415",415,54.6377402666667
"416",416,54.6862746666668
"417",417,54.7110997333334
"418",418,54.7297882666666
"419",419,54.6935269333334
"420",420,54.6731648
"421",421,54.6211437333334
"422",422,54.5631256000001
"423",423,54.5438792000001
"424",424,54.5388583999999
"425",425,54.6530815999999
"426",426,54.6429005333334
"427",427,54.6138914666667
"428",428,54.5373242666668
"429",429,54.5353717333334
"430",430,54.5706568000002
"431",431,54.6413664
"432",432,54.5703778666668
"433",433,54.5935293333335
"434",434,54.5455528000001
"435",435,54.4961816000001
"436",436,54.4794456
"437",437,54.6232357333333
"438",438,54.7250464000001
"439",439,54.6376008000001
"440",440,54.5954818666666
"441",441,54.6281170666667
"442",442,54.6147282666668
"443",443,54.6423426666667
"444",444,54.7183520000001
"445",445,54.6380192
"446",446,54.6087312000002
"447",447,54.6850194666667
"448",448,54.7215597333333
"449",449,54.766468
"450",450,54.7703730666667
